business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Frozen Food Distributor,Frozen Food Distributor,Frozen food store,Frozen food store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 80 4710 4444,https://www.chfmart.com/,3.8,,"House No.10, Rupali Path, RG Baruah Rd, Guwahati, Assam 781024",Nabin Nagar,26.1687019,91.77759909999999,ChIJm8FoS-VZWjcRyMurbDo1mmo,https://www.google.com/maps/place/?q=place_id:ChIJm8FoS-VZWjcRyMurbDo1mmo,part_357,2026-09-20 20:17:59,491
Frozzeto,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97697 69904,https://www.swiggy.com/menu/959982?source=sharing,4.5,,"4th Floor, Harihar Enclave, GS Rd, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.1560554,91.7787784,ChIJLR8bB7hZWjcR_mYLfVAfT_g,https://www.google.com/maps/place/?q=place_id:ChIJLR8bB7hZWjcR_mYLfVAfT_g,part_357,2026-09-20 20:17:59,492
Uddar Foods,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88128 22448,N/A,4.8,,"Sarathi, Bora Service, GS Rd, near Vinayank Honda Showroom, South Sarania, Lachit Nagar, Guwahati, Assam 781007","South Sarania, Lachit Nagar",26.170462,91.7628003,ChIJHRzNuW9ZWjcRF92XvcBKmcY,https://www.google.com/maps/place/?q=place_id:ChIJHRzNuW9ZWjcRF92XvcBKmcY,part_357,2026-09-20 20:17:59,493
S.H. Enterprise,Frozen Food Distributor,Frozen food store,"Frozen food store, Frozen dessert supplier, Frozen food manufacturer",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97061 80648,N/A,4.8,,"98, Maniram Dewan Rd, Chandmari, Guwahati, Tintukura N.C., Assam 781026",Chandmari,26.1996483,91.839063,ChIJ8UYRyK9ZWjcRn67bfvGZ6Zk,https://www.google.com/maps/place/?q=place_id:ChIJ8UYRyK9ZWjcRn67bfvGZ6Zk,part_357,2026-09-20 20:17:59,494
FROZEN CORNER,Frozen Food Distributor,Wholesaler,Wholesaler,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 86382 78933,N/A,3.7,,"Sonkuchi Path, Beharbari, Lalmati, Guwahati, Assam 781029","Beharbari, Lalmati",26.109011,91.772194,ChIJ4VRp3pVfWjcRaqbXKSt7PFw,https://www.google.com/maps/place/?q=place_id:ChIJ4VRp3pVfWjcRaqbXKSt7PFw,part_357,2026-09-20 20:17:59,495
L.S. Enterprises,Frozen Food Distributor,Frozen food store,Frozen food store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98106 45593,N/A,5.0,,"House no 10, Bylane no 7A, Sree Nagar Main Rd, Sree Nagar, Guwahati, Assam 781005",Sree Nagar,26.159027299999998,91.77940389999999,ChIJF42KvSZZWjcR7b35l0_nKY4,https://www.google.com/maps/place/?q=place_id:ChIJF42KvSZZWjcR7b35l0_nKY4,part_357,2026-09-20 20:17:59,496
REALFROST FOOD INDUSTRIES LLP,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 92879 87102,http://www.realfrost.in/,4.9,,"Pub Boragaon, Garchuk Chariali, GARCHUK, Guwahati, Assam 781035","Garchuk Chariali, GARCHUK",26.1160315,91.70640639999999,ChIJOZcVbJhdWjcRhKrfutyWNWs,https://www.google.com/maps/place/?q=place_id:ChIJOZcVbJhdWjcRhKrfutyWNWs,part_357,2026-09-20 20:17:59,497
SR Frozen Galaxy,Frozen Food Distributor,Frozen food store,"Frozen food store, Seafood wholesaler",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,,,"Kula Basumatary Path, Maligaon, Dhirenpara, Guwahati, Assam 781025","Maligaon, Dhirenpara",26.1484782,91.735022,ChIJUZHyUwBbWjcRxVBGE-cQ47o,https://www.google.com/maps/place/?q=place_id:ChIJUZHyUwBbWjcRxVBGE-cQ47o,part_357,2026-09-20 20:17:59,498
Kay Pee Enterprise,Frozen Food Distributor,Frozen food store,"Frozen food store, Dairy store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 99575 32231,N/A,4.8,,"781321, Assam Trunk Rd, Opposite Flyover Bridge, Manipuri Rajbari, Paltan Bazaar, GS Rd, Ulubari, Guwahati, Assam 781008","Opposite Flyover Bridge, Manipuri Rajbari, Ulubari",26.176748999999997,91.7547065,ChIJnaDeKO1ZWjcRMgyc1gU7kgM,https://www.google.com/maps/place/?q=place_id:ChIJnaDeKO1ZWjcRMgyc1gU7kgM,part_357,2026-09-20 20:17:59,499
Ali ahmed chicken supplier,Frozen Food Distributor,Frozen food store,Frozen food store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 84869 31476,N/A,5.0,,"4PVJ+P65, Dhirenpara, Guwahati, Assam 781018",Dhirenpara,26.1442868,91.7305277,ChIJm0NaGwBbWjcRhh-g4-LfgkM,https://www.google.com/maps/place/?q=place_id:ChIJm0NaGwBbWjcRhh-g4-LfgkM,part_357,2026-09-20 20:17:59,500
VALUE BASKET,Frozen Food Distributor,Supplier,"Supplier, FMCG Goods Wholesaler, Food products supplier, Frozen food store, Hotel supply store, Wholesale bakery, Wholesale Food Store, Wholesale grocer, Wholesaler",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97743 59386,N/A,3.0,,"Azar, HATHKHOWAPARA, Dharapur, Guwahati, Assam 781017","HATHKHOWAPARA, Dharapur",26.133945999999998,91.6237472,ChIJlX4rFGlFWjcRrRNQq-nHk1E,https://www.google.com/maps/place/?q=place_id:ChIJlX4rFGlFWjcRrRNQq-nHk1E,part_357,2026-09-20 20:17:59,501
SE Store,Frozen Food Distributor,Frozen food store,"Frozen food store, Boiler supplier, Chicken shop, Supplier, Mineral water wholesaler",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88227 85588,N/A,5.0,,"Bishnu Rabha Path, Jhanakpur, Beltola Tiniali, Guwahati, Assam 781028","Jhanakpur, Beltola Tiniali",26.122043599999998,91.79675019999999,ChIJkXazQwBfWjcRVc9pL45ja0E,https://www.google.com/maps/place/?q=place_id:ChIJkXazQwBfWjcRVc9pL45ja0E,part_357,2026-09-20 20:17:59,502
VIVIDHA ENTERPRISE,Frozen Food Distributor,Frozen food store,Frozen food store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,,"House No 6 BHABANI Path, Near Satyabala Path, Lalungaon, Bylane, NPS Rd, opp. Wholesale Fish Market, Guwahati, Assam 781040",AHOM GAON,26.1175936,91.7347264,ChIJ_eHPPTddWjcRGgtZEBVIIs4,https://www.google.com/maps/place/?q=place_id:ChIJ_eHPPTddWjcRGgtZEBVIIs4,part_357,2026-09-20 20:17:59,503
R.G. Food Solutions,Frozen Food Distributor,Hotel supply store,Hotel supply store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70028 83262,N/A,4.3,,"2nd floor, Sunflower school Bld, Santipur Main Road, Santipur, Guwahati, Assam 781009",Santipur,26.169270599999997,91.7276502,ChIJ-7qTEbFbWjcRoNcnVAI5nGo,https://www.google.com/maps/place/?q=place_id:ChIJ-7qTEbFbWjcRoNcnVAI5nGo,part_357,2026-09-20 20:17:59,504
A.R ENTERPRISE,Frozen Food Distributor,Frozen food store,Frozen food store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,,"Ganeshpur Rd, near games village, Games Village, Borsojai, Lalmati, Guwahati, Assam 781029","Games Village, Borsojai, Lalmati",26.1090253,91.78634989999999,ChIJW7qqmwJfWjcRe-inEpIdauU,https://www.google.com/maps/place/?q=place_id:ChIJW7qqmwJfWjcRe-inEpIdauU,part_357,2026-09-20 20:17:59,505
ODC Uzanbazar,Frozen Food Distributor,Grocery store,Grocery store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70999 20663,N/A,4.4,,"Kachari Ghat, MG Road, Uzanbazar, 1, MG Rd, Latasil, Uzan Bazar, Guwahati, Assam 781001","Latasil, Uzan Bazar",26.192223499999997,91.7522845,ChIJPQEMjRNbWjcR9ac4wUEIlpY,https://www.google.com/maps/place/?q=place_id:ChIJPQEMjRNbWjcR9ac4wUEIlpY,part_357,2026-09-20 20:17:59,506
RAGNI STORE,Frozen Food Distributor,Indian grocery store,Indian grocery store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97073 12638,N/A,4.9,,"Amingaon-Doul Gobinda Rd, Baruah Souk, North Guwahati, Guwahati, Assam 781030","Baruah Souk, North Guwahati",26.2079232,91.7420994,ChIJ8ZzqDPhbWjcRGlTWe1pUXak,https://www.google.com/maps/place/?q=place_id:ChIJ8ZzqDPhbWjcRGlTWe1pUXak,part_357,2026-09-20 20:17:59,507
AKREETI Food Services Company,Frozen Food Distributor,Frozen food store,"Frozen food store, FMCG Goods Wholesaler, Food and beverage consultant",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98648 50495,N/A,5.0,26.0,"Puberun Path, Bagharbari, Guwahati, Assam 781037",Bagharbari,26.1417213,91.8300076,ChIJy1lC5LdZWjcRTLxUo6E6uVE,https://www.google.com/maps/place/?q=place_id:ChIJy1lC5LdZWjcRTLxUo6E6uVE,part_357,2026-09-20 20:18:00,508
FROST SLICE,Frozen Food Distributor,Frozen food store,Frozen food store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97075 99586,N/A,4.8,20.0,"Ground Floor, Mina Complex, Jayanagar Rd, near Bharat Petrol Pump, Dispur, Six Mile, Guwahati, Assam 781028","Dispur, Six Mile",26.1287421,91.80616359999999,ChIJE0-roxJZWjcRkRj0Oy5AFj8,https://www.google.com/maps/place/?q=place_id:ChIJE0-roxJZWjcRkRj0Oy5AFj8,part_357,2026-09-20 20:18:00,509
Radha Krishna Frozen Snacks,Frozen Food Distributor,Grocery store,Grocery store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 99540 52785,N/A,4.6,11.0,"10, Lokhra Rd, opp. Axis Bank, Lal Ganesh, Guwahati, Assam 781034",Lal Ganesh,26.141177499999998,91.74177089999999,ChIJf24W8EdbWjcRa0hS96ZnHtw,https://www.google.com/maps/place/?q=place_id:ChIJf24W8EdbWjcRa0hS96ZnHtw,part_357,2026-09-20 20:18:00,510
IDS FOODS,Frozen Food Distributor,Frozen food store,Frozen food store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 79809 76023,N/A,4.6,5.0,"House No 38, Naojan road, Road, next to gyanpeeth jatiya vidyalayaJorpukhuri, Uzan Bazar, Guwahati, Assam 781001",Uzan Bazar,26.190620799999998,91.75580479999999,ChIJv5Cim8FbWjcRcP_-f035_Us,https://www.google.com/maps/place/?q=place_id:ChIJv5Cim8FbWjcRcP_-f035_Us,part_357,2026-09-20 20:18:00,511
Frozen hut,Frozen Food Distributor,Frozen food store,Frozen food store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98640 43351,N/A,5.0,7.0,"Maniram Dewan Rd, opposite Assam Jatiya Vidlaya, Sector 2, Jayanta Nagar, Bamunimaidan, Guwahati, Assam 781020","Sector 2, Jayanta Nagar, Bamunimaidan",26.1827401,91.79763969999999,ChIJy-wXghNZWjcRjTMeE8l0FUA,https://www.google.com/maps/place/?q=place_id:ChIJy-wXghNZWjcRjTMeE8l0FUA,part_357,2026-09-20 20:18:00,512
Frozen Food Hub,Frozen Food Distributor,Frozen food store,"Frozen food store, Frozen food manufacturer, Meat wholesaler",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98648 45613,N/A,4.1,,"Rupnagar, opposite Fish Fed, beside ASTC parking, Srimantapur, Bhangagarh, Guwahati, Assam 781032","Srimantapur, Bhangagarh",26.1669961,91.7607845,ChIJPaYwSxRZWjcRsf8PYSN8_yc,https://www.google.com/maps/place/?q=place_id:ChIJPaYwSxRZWjcRsf8PYSN8_yc,part_357,2026-09-20 20:18:01,513
SAHANI FROZEN & FRESH FOOD SUPPLIER,Frozen Food Distributor,Food products supplier,Food products supplier,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",N/A,N/A,,,"velly view, Uzan Bazar, Guwahati, Assam 781001","velly view, Uzan Bazar",26.1991789,91.7630384,ChIJi1dhWt9ZWjcRv-FCPDOLKu4,https://www.google.com/maps/place/?q=place_id:ChIJi1dhWt9ZWjcRv-FCPDOLKu4,part_357,2026-09-20 20:18:47,7530
Maa Enterprise,Frozen Food Distributor,Frozen food store,Frozen food store,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 98541 45483,N/A,4.8,56.0,"CHAPAIDONG ROAD, near LAXMI MANDIR, KHARGHULI NANKE, BONDA, Guwahati, Assam 781021","KHARGHULI NANKE, BONDA",26.1849562,91.7852025,ChIJ4w4NeRdZWjcRkP6ZuoU9svo,https://www.google.com/maps/place/?q=place_id:ChIJ4w4NeRdZWjcRkP6ZuoU9svo,part_357,2026-09-20 20:18:47,7531
Kamtu Frozen Foods,Frozen Food Distributor,Frozen food store,Frozen food store,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 70859 82415,N/A,5.0,4.0,"Bage Tinali, near TVS dealer, Nirjuli, Arunachal Pradesh 791112",781101,27.1298359,93.73563709999999,ChIJf_M5UPf_QzcRZERR95x7-Pg,https://www.google.com/maps/place/?q=place_id:ChIJf_M5UPf_QzcRZERR95x7-Pg,part_357,2026-09-20 20:18:48,7532
India frozen foods,Frozen Food Distributor,Food manufacturer,Food manufacturer,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",N/A,N/A,4.0,60.0,"JJ38+X3P, Unnamed Road, Begampur, Uttar Pradesh 244301",781101,28.6049667,78.61519,ChIJw6O-SpEfCzkRc5QsrQ6PTlI,https://www.google.com/maps/place/?q=place_id:ChIJw6O-SpEfCzkRc5QsrQ6PTlI,part_357,2026-09-20 20:18:48,7533
ARB ENTERPRISE,Frozen Food Distributor,Frozen food store,Frozen food store,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 99541 38459,N/A,5.0,25.0,"TRP Road, Sonali Jayanti Nagar, Tarajan, Jorhat, Bhatemora Gaon, Assam 785001","Sonali Jayanti Nagar, Tarajan",26.757034899999997,94.19739489999999,ChIJY41IFVTDRjcR4K6geuPHrrY,https://www.google.com/maps/place/?q=place_id:ChIJY41IFVTDRjcR4K6geuPHrrY,part_357,2026-09-20 20:18:48,7534
AL-FALAH FROZEN FOODS,Frozen Food Distributor,Meat processor,Meat processor,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 97580 19706,N/A,4.3,80.0,"JJ46+GHM, Sambhal Rd, Begampur, Uttar Pradesh 244301",781101,28.6063482,78.6114369,ChIJG5THpAAfCzkRE9j6kAYJFWI,https://www.google.com/maps/place/?q=place_id:ChIJG5THpAAfCzkRE9j6kAYJFWI,part_357,2026-09-20 20:18:48,7535
AL AZLAN FROZEN FOOD,Frozen Food Distributor,Meat processor,Meat processor,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",N/A,N/A,4.5,11.0,"JJ37+8J5, Chimiyawli, Uttar Pradesh 244301",781101,28.603261699999997,78.6141221,ChIJge7Qp6kfCzkRJml2VQ9rFk4,https://www.google.com/maps/place/?q=place_id:ChIJge7Qp6kfCzkRJml2VQ9rFk4,part_357,2026-09-20 20:18:48,7536
Promeat,Frozen Food Distributor,Frozen food store,Frozen food store,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 80999 03168,N/A,4.9,63.0,"Gelapukhuri Rd, opposite Donbosco high school, Kachujan, Tinsukia, Assam 786126",Kachujan,27.500255199999998,95.3620091,ChIJUVMxxGFrPzcRNF4_DWFtSvY,https://www.google.com/maps/place/?q=place_id:ChIJUVMxxGFrPzcRNF4_DWFtSvY,part_357,2026-09-20 20:18:48,7537
Meat Republic,Frozen Food Distributor,Frozen food store,"Frozen food store, Meat products store, Meat wholesaler",781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 98648 50495,N/A,4.7,3.0,"9, Rajgarh Rd, opp. Bye Lane, South Sarania, Sarania Hills, Guwahati, Assam 781007","South Sarania, Sarania Hills",26.1756481,91.7628412,ChIJBczWVb9ZWjcRyVTN5I7JJb4,https://www.google.com/maps/place/?q=place_id:ChIJBczWVb9ZWjcRyVTN5I7JJb4,part_357,2026-09-20 20:18:49,7538
M/s.Chakroborty Store,Frozen Food Distributor,Indian grocery store,"Indian grocery store, General store",781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 82539 49274,N/A,4.4,17.0,"25, Lachit Nagar Main Rd, South Sarania, Lachit Nagar, Guwahati, Assam 781007","South Sarania, Lachit Nagar",26.172641,91.76407069999999,ChIJ9e3_Vp1ZWjcR1Ccj5GTEB48,https://www.google.com/maps/place/?q=place_id:ChIJ9e3_Vp1ZWjcR1Ccj5GTEB48,part_357,2026-09-20 20:18:49,7539
Mother Dairy Ice Cream Kalita Enterprises,Frozen Food Distributor,Ice cream shop,Ice cream shop,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 70993 30555,https://www.motherdairy.com/,5.0,5.0,"Boloram Bora Rd, Happy Villa, Uzan Bazar, Guwahati, Assam 781003","Happy Villa, Uzan Bazar",26.190706499999997,91.7581233,ChIJEVm_oN9ZWjcRj1rGSHNOoVM,https://www.google.com/maps/place/?q=place_id:ChIJEVm_oN9ZWjcRj1rGSHNOoVM,part_357,2026-09-20 20:18:49,7540
Milapchand Hiralall & Sons,Frozen Food Distributor,Store,Store,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",N/A,N/A,4.9,10.0,"32, T R Phookan Road, Fncybazar, Assam 781001",Machkhowa,26.1789822,91.7365418,ChIJMXi8eTZaWjcR7YuqTpYVB7w,https://www.google.com/maps/place/?q=place_id:ChIJMXi8eTZaWjcR7YuqTpYVB7w,part_357,2026-09-20 20:18:49,7541
MADHU AGENCIES,Frozen Food Distributor,Food products supplier,"Food products supplier, Indian grocery store",781102,Assam Circle,N/A,Guwahati Division,"Hajo S.O, Akadi B.O, Bagta B.O",+91 69018 95523,N/A,4.8,,"2ND FLOOR, ZAMAN MARKET, Jail Road, near BOTANICAL GARDEN, Machkhowa, Guwahati, Assam 781001",Machkhowa,26.1791259,91.7366557,ChIJTWeByf1bWjcRInxJC42ycic,https://www.google.com/maps/place/?q=place_id:ChIJTWeByf1bWjcRInxJC42ycic,part_357,2026-09-20 20:19:33,11179
Puspanjali Dairy,Frozen Food Distributor,Dairy Products Supplier,Dairy Products Supplier,781104,Assam Circle,N/A,Guwahati Division,"Kulhati S.O, Bargaon B.O, Boromboi B.O",+91 60003 24290,N/A,4.4,13.0,"Pandu, Sadilapur, Gopinath Bordoloi Nagar, Jalukbari, Guwahati, Assam 781012","Gopinath Bordoloi Nagar, Jalukbari",26.165297199999998,91.6702907,ChIJFcXIem9FWjcRthAdXo236xg,https://www.google.com/maps/place/?q=place_id:ChIJFcXIem9FWjcRthAdXo236xg,part_357,2026-09-20 20:21:01,15720
SD Trading Frozen Foods,Frozen Food Distributor,Wholesaler,"Wholesaler, Service establishment",781104,Assam Circle,N/A,Guwahati Division,"Kulhati S.O, Bargaon B.O, Boromboi B.O",+91 80117 72458,N/A,,,"SD Trading Frozen Foods, 781104, India",781104,24.9562931,92.8583166,ChIJh4fuC21bWjcRakFC9qpMjWM,https://www.google.com/maps/place/?q=place_id:ChIJh4fuC21bWjcRakFC9qpMjWM,part_357,2026-09-20 20:21:01,15721
PAIRO FOODS & BEVERAGES PVT. LTD,Frozen Food Distributor,Food manufacturer,Food manufacturer,781120,Assam Circle,N/A,Guwahati Division,"Borduar S.O, Loharghat B.O, Mataikhar B.O",+91 86380 86775,N/A,5.0,1.0,"Lala College Road, Mazumder Line, near Lala Rural College Auditorium, Lala, Assam 788163",781120,24.5581881,92.6002202,ChIJnzJkvCIjTjcRwLGDK1701ZQ,https://www.google.com/maps/place/?q=place_id:ChIJnzJkvCIjTjcRwLGDK1701ZQ,part_357,2026-09-20 20:21:46,16900
Nainital Frozen Foods,Frozen Food Distributor,Frozen food store,Frozen food store,781120,Assam Circle,N/A,Guwahati Division,"Borduar S.O, Loharghat B.O, Mataikhar B.O",+91 98372 60076,N/A,4.9,11.0,"Vijay Nagar, Nai Basti, Vijay Nagar, Nai Basti, Kashipur, Uttarakhand 244713","Vijay Nagar, Nai Basti, Vijay Nagar, Nai Basti",29.223444299999997,78.96708869999999,ChIJy3ugRLlDCjkRb6bMqMC56lM,https://www.google.com/maps/place/?q=place_id:ChIJy3ugRLlDCjkRb6bMqMC56lM,part_357,2026-09-20 20:21:46,16901
Imperial Frozen Food Product,Frozen Food Distributor,Manufacturer,Manufacturer,781120,Assam Circle,N/A,Guwahati Division,"Borduar S.O, Loharghat B.O, Mataikhar B.O",+91 94151 46014,https://imperialfoods.co/,5.0,1.0,"SH 39, Shrinagar, Mahmud Barsai, Uttar Pradesh 204101",781120,27.6513544,78.0676608,ChIJ5Rzo81KadDkRXWhPsxJp5kQ,https://www.google.com/maps/place/?q=place_id:ChIJ5Rzo81KadDkRXWhPsxJp5kQ,part_357,2026-09-20 20:21:46,16902
NutriFrozen,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,781120,Assam Circle,N/A,Guwahati Division,"Borduar S.O, Loharghat B.O, Mataikhar B.O",+91 86972 02002,https://www.nutrifrozen.in/,4.7,7.0,"Kalamandir, Rabindra Pally Market, Rabindrapally, Kestopur, Kolkata, West Bengal 700101","Rabindra Pally Market, Rabindrapally, Kestopur",22.6018685,88.428805,ChIJL1yq2TN1AjoR6XTsyP6stP0,https://www.google.com/maps/place/?q=place_id:ChIJL1yq2TN1AjoR6XTsyP6stP0,part_357,2026-09-20 20:21:46,16903
