business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dhruva Dum Biriyani,Non-Veg Biryani Restaurant,Fast food restaurant,Fast food restaurant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 90851 00954,N/A,4.9,,"4PRV+G4, Main Rd, Near Ganesh Mandir, Odalbakra, Lal Ganesh, Guwahati, Assam 781034","Near Ganesh Mandir, Odalbakra, Lal Ganesh",26.1412813,91.7428176,ChIJeY0f0vVbWjcRXvdxt33uG6c,https://www.google.com/maps/place/?q=place_id:ChIJeY0f0vVbWjcRXvdxt33uG6c,part_357,2026-09-20 20:18:00,764
Mast Biryani - Fresh Indian Kitchen,Non-Veg Biryani Restaurant,Indian restaurant,Indian restaurant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,https://mastbiryani.com/,4.0,,"14, RG Baruah Rd, opp. Tanz Super Market, AIDC, Zoo Tiniali, Guwahati, Assam 781003","AIDC, Zoo Tiniali",26.177819399999997,91.7759674,ChIJlUfueQBZWjcRi3BXeFfHFgc,https://www.google.com/maps/place/?q=place_id:ChIJlUfueQBZWjcRi3BXeFfHFgc,part_357,2026-09-20 20:18:00,765
Nehars - Family AC Restaurant,Non-Veg Biryani Restaurant,Restaurant,Restaurant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 73990 98888,N/A,4.2,,"GS Rd, near Coal India Office, Sree Nagar, Guwahati, Assam 781005",Sree Nagar,26.1600167,91.7744637,ChIJyZZ4oRJZWjcRWT1WqSQdgTg,https://www.google.com/maps/place/?q=place_id:ChIJyZZ4oRJZWjcRWT1WqSQdgTg,part_357,2026-09-20 20:18:00,766
Mast Biryani,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98540 22888,N/A,3.9,,"4QPR+QHH, Beltola Rd, near Rajdhani Regency, Basisthpur, Guwahati, Assam 781006",Basisthpur,26.1369492,91.7914814,ChIJOTTOf9BZWjcRncsNNb85Apk,https://www.google.com/maps/place/?q=place_id:ChIJOTTOf9BZWjcRncsNNb85Apk,part_357,2026-09-20 20:18:00,767
Biryani - 18,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Indian takeaway, Meal delivery",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88228 62126,https://mastbiryani.com/,4.2,,"House no. 5, SBI Customer Service Point, Barsapara Main Road PO - Binova Nagar, Guwahati, Assam 781018","Bhaskar Nagar, Binowa Nagar, Kala Pahar",26.1478032,91.7382533,ChIJNx8wp6VbWjcRyNTtUxxL2u0,https://www.google.com/maps/place/?q=place_id:ChIJNx8wp6VbWjcRyNTtUxxL2u0,part_357,2026-09-20 20:18:00,768
Zaika Biryani House,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Indian restaurant",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 92126 83498,N/A,3.8,,"Bhetapara Chariali, Sijubari, Bhetapara, Guwahati, Assam 781038","Bhetapara Chariali, Sijubari, Bhetapara",26.121509999999997,91.7869473,ChIJEZY2xX5fWjcRmn5Dvl5s-Ek,https://www.google.com/maps/place/?q=place_id:ChIJEZY2xX5fWjcRmn5Dvl5s-Ek,part_357,2026-09-20 20:18:00,769
Honey's Buffet Biryani & More,Non-Veg Biryani Restaurant,Buffet restaurant,"Buffet restaurant, Catering food and drink supplier, Chinese restaurant, Indian restaurant",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 93655 62537,N/A,4.8,,"1 Surajmukhi Path, RG Baruah Rd, opposite NRL Petrol Pump, Sundarpur, Guwahati, Assam 781005",Sundarpur,26.158105199999998,91.782629,ChIJ-3WeKCBZWjcREJjIdxWRmAw,https://www.google.com/maps/place/?q=place_id:ChIJ-3WeKCBZWjcREJjIdxWRmAw,part_357,2026-09-20 20:18:00,770
Silentro Biryani,Non-Veg Biryani Restaurant,Fast food restaurant,Fast food restaurant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 83998 99503,N/A,4.4,,"Hatigaon Main Rd, Hatigaon, Guwahati, Assam 781038",Hatigaon,26.130615799999998,91.78636329999999,ChIJ91bFJixZWjcRc6j_63VgUUs,https://www.google.com/maps/place/?q=place_id:ChIJ91bFJixZWjcRc6j_63VgUUs,part_357,2026-09-20 20:18:00,771
MD BIRYANI BOX,Non-Veg Biryani Restaurant,Restaurant,Restaurant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70026 80229,N/A,4.5,,"Kanaklata Path, Sundarban Nagar, Sawkuchi, Guwahati, Assam 781019","Sundarban Nagar, Sawkuchi",26.1288478,91.7664669,ChIJ8bqT4l9ZWjcRccMQeTSMiGE,https://www.google.com/maps/place/?q=place_id:ChIJ8bqT4l9ZWjcRccMQeTSMiGE,part_357,2026-09-20 20:18:00,772
Behrouz Biryani Beltola,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Mughlai restaurant",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 77000 50050,http://behrouzbiryani.com/?utm_source=GMB&utm_medium=organic&utm_campaign=Behrouz-Biryani-Beltola,3.7,,"First Floor, Premises Rangdhali, Commercial Complex, Hatigoan Main Rd, Sijubari, Hatigaon, Guwahati, Assam 781038","Sijubari, Hatigaon",26.121428899999998,91.7869521,ChIJU_3igtxZWjcRP8EtQAbdWuI,https://www.google.com/maps/place/?q=place_id:ChIJU_3igtxZWjcRP8EtQAbdWuI,part_357,2026-09-20 20:18:00,773
