business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
P.S. Enterprise- Ultratech Cement,Building Material Supplier,Building materials store,"Building materials store, Bathroom supply store, Hardware store, Pipe supplier",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98640 40262,N/A,4.3,27.0,"Lokhra Road, Lal Ganesh Rd, Lokhra, Guwahati, Assam 781040",Lokhra,26.1177967,91.7484482,ChIJCfqYcgRcWjcRfh9-R00Pa8A,https://www.google.com/maps/place/?q=place_id:ChIJCfqYcgRcWjcRfh9-R00Pa8A,part_357,2026-09-20 20:18:18,3443
Lakhi Enterprise,Building Material Supplier,Building materials supplier,Building materials supplier,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 84740 77495,N/A,5.0,3.0,"Hockey stadium road ,kerakuchi, Sawkuchi, Guwahati, Assam 781040",Sawkuchi,26.116465299999998,91.76950649999999,ChIJR9NQn9BfWjcRkGGhhm-D03E,https://www.google.com/maps/place/?q=place_id:ChIJR9NQn9BfWjcRkGGhhm-D03E,part_357,2026-09-20 20:18:18,3444
Bora Enterprise,Building Material Supplier,Hardware store,"Hardware store, Home builder",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,4.8,12.0,"AS01 Self Drive Cars, Namghar Path, Nalapara, Sarusajai, Guwahati, Assam 781040","Nalapara, Sarusajai",26.111721199999998,91.7629674,ChIJFT3uOpNfWjcRM8uYnU_ocrM,https://www.google.com/maps/place/?q=place_id:ChIJFT3uOpNfWjcRM8uYnU_ocrM,part_357,2026-09-20 20:18:18,3445
RJSHIV ROOFING PVT. LTD.,Building Material Supplier,Roofing supply store,"Roofing supply store, Fiberglass supplier, Insulation materials store, Metal supplier, Screw supplier, Steel fabricator, Warehouse",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 85957 00355,https://rjshivroofing.com/,4.9,88.0,"SAI RAM PARKING, NH-37, SERVICE LINE, beside TOYOTA SHOWROOM, BETKUCHI, Guwahati, Assam 781040",BETKUCHI,26.113459,91.73209829999999,ChIJX12mStFdWjcRalFKGG_0Ew8,https://www.google.com/maps/place/?q=place_id:ChIJX12mStFdWjcRalFKGG_0Ew8,part_357,2026-09-20 20:18:18,3446
Saurav Industry,Building Material Supplier,Building materials supplier,"Building materials supplier, Brick Manufacturer",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98640 11472,https://sauravindustry.co.in/,2.3,6.0,"Sonkuchi Path, Beharbari, Lalmati, Guwahati, Assam 781029","Beharbari, Lalmati",26.106160799999998,91.769502,ChIJb9E2XMNdWjcRqSYTbsHFlA8,https://www.google.com/maps/place/?q=place_id:ChIJb9E2XMNdWjcRqSYTbsHFlA8,part_357,2026-09-20 20:18:18,3447
Hariom enterprise,Building Material Supplier,Hardware store,"Hardware store, Ceiling supplier, Dry wall contractor, Dry wall supply store, Interior designer",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 87925 30708,http://hariomenterpriseghy.co.in/,4.9,40.0,"NH27, Nalapara, Lokhra, Guwahati, Assam 781040","Nalapara, Lokhra",26.1125482,91.7543664,ChIJeT0UqQpbWjcRZYwZiz__cEw,https://www.google.com/maps/place/?q=place_id:ChIJeT0UqQpbWjcRZYwZiz__cEw,part_357,2026-09-20 20:18:18,3448
Northeast Epoxy Hub,Building Material Supplier,Building materials supplier,Building materials supplier,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 60007 31686,https://www.instagram.com/northeastepoxyhub.2026?igsh=MWh1dDkxOW4wNzJpcw==,,,"Northeast Epoxy Hub, Address: Jyotikuchi, Kali Mandir Rd, opposite Gyan Educational Institution, Guwahati, Assam 781040","Nalapara, Sarusajai",26.11467,91.7651913,ChIJzXgfQGxfWjcRo0Z51Wcp-JU,https://www.google.com/maps/place/?q=place_id:ChIJzXgfQGxfWjcRo0Z51Wcp-JU,part_357,2026-09-20 20:18:18,3449
Balaji Buildmart,Building Material Supplier,Tile store,Tile store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,4.3,52.0,"4Q75+WXM, Nalapara, Sarusajai, Guwahati, Assam 781040","Nalapara, Sarusajai",26.1110543,91.76543439999999,ChIJ-5Tn9zVfWjcR-DxyZkkQF5g,https://www.google.com/maps/place/?q=place_id:ChIJ-5Tn9zVfWjcR-DxyZkkQF5g,part_357,2026-09-20 20:18:18,3450
SHREE RAM TRADERS,Building Material Supplier,Hardware store,"Hardware store, Cement Supplier, Paint store, Pipe supplier",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,6.0,"Rajiv Gandhi Rd, Dhapalia, Jyotikuchi, Guwahati, Assam 781040","Dhapalia, Jyotikuchi",26.127249499999998,91.7372511,ChIJS3cnsqhbWjcRHeh6XovOMrg,https://www.google.com/maps/place/?q=place_id:ChIJS3cnsqhbWjcRHeh6XovOMrg,part_357,2026-09-20 20:18:18,3451
Barman Steel Enterprise,Building Material Supplier,Building materials store,Building materials store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98594 37084,N/A,3.3,3.0,"4P7X+HHF, Lal Ganesh Rd, Chariali, Lokhra, Guwahati, Assam 781040","Chariali, Lokhra",26.1139451,91.74892799999999,ChIJzXyKqQRcWjcRFiphRM8KKIA,https://www.google.com/maps/place/?q=place_id:ChIJzXyKqQRcWjcRFiphRM8KKIA,part_357,2026-09-20 20:18:18,3452
