business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ShopFinity Hub,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Bag shop, Cosmetics store, Watch store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 94765 71928,N/A,4.9,13.0,"AK Dev Rd, opposite Durga Sweet, Dhirenpara, Tazan Bazar, Dhirenpara, Guwahati, Assam 781025","Dhirenpara, Tazan Bazar, Dhirenpara",26.1502949,91.7293394,ChIJK4g_etVbWjcRp42_wrT-0Hk,https://www.google.com/maps/place/?q=place_id:ChIJK4g_etVbWjcRp42_wrT-0Hk,part_357,2026-09-20 20:18:06,1634
House Of Meraki - Multi Designer Store,Luxury Clothing Shops,Clothing store,Clothing store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70992 22144,https://www.instagram.com/houseofmerakighy/,4.9,18.0,"4TH Floor, Achyut & Choudhury Complex, above Kalyan Jewellers, South Sarania, Ulubari, Guwahati, Assam 781007","South Sarania, Ulubari",26.1707137,91.7618553,ChIJ8VlZeYVZWjcRjULmv8Hd9mQ,https://www.google.com/maps/place/?q=place_id:ChIJ8VlZeYVZWjcRjULmv8Hd9mQ,part_357,2026-09-20 20:18:06,1635
"Rareism, GS Road",Luxury Clothing Shops,Clothing store,"Clothing store, Designer Clothing Store, Women's clothing store, Youth clothing store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 96199 82644,https://stores.rareism.com/rareism-gs-road-rsm-ccg-clothing-shop-gs-road-guwahati-324852/Home,4.9,258.0,"Unit No 24/24A, GF, City Center Mall, GS Rd, Rajdhani Nursery, Ganeshguri, Guwahati, Assam 781005","Rajdhani Nursery, Ganeshguri",26.155106699999997,91.7822934,ChIJGW7fKmZZWjcRquNTJXQTlpw,https://www.google.com/maps/place/?q=place_id:ChIJGW7fKmZZWjcRquNTJXQTlpw,part_357,2026-09-20 20:18:06,1636
Saj Siddhi The Designer Boutique,Luxury Clothing Shops,Boutique,Boutique,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88223 78129,N/A,4.9,78.0,"30, Piyali Phukan Rd, Manipuri Rajbari, Rehabari, Guwahati, Assam 781007","Manipuri Rajbari, Rehabari",26.172895699999998,91.7543824,ChIJc16QWfxbWjcRhoRNKpjfuc4,https://www.google.com/maps/place/?q=place_id:ChIJc16QWfxbWjcRhoRNKpjfuc4,part_357,2026-09-20 20:18:06,1637
Silhouettes - The Multi Designer Store,Luxury Clothing Shops,Designer Clothing Store,Designer Clothing Store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70990 19797,http://www.silhouettesdesigns.com/,3.9,46.0,"1, MB Market, Assam Trunk Rd, opp. Tanishq Showroom, Kumarpara, Chariali, Bharalumukh, Guwahati, Assam 781009","Kumarpara, Chariali, Bharalumukh",26.1745262,91.7353923,ChIJc5WhYhhZWjcRPIZ3uUAjBWY,https://www.google.com/maps/place/?q=place_id:ChIJc5WhYhhZWjcRPIZ3uUAjBWY,part_357,2026-09-20 20:18:06,1638
Stylet By Sonam - Boutique store in Guwahati,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Boutique",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97060 88808,https://www.instagram.com/styletbysonam/,5.0,12.0,"Jain Temple, House No.8, First Floor, Jonaki Path, near Dispur, Ganeshguri, Guwahati, Assam 781005",Ganeshguri,26.151159,91.78563609999999,ChIJPVTvfjRZWjcRm_gTRV6UEoY,https://www.google.com/maps/place/?q=place_id:ChIJPVTvfjRZWjcRm_gTRV6UEoY,part_357,2026-09-20 20:18:06,1639
NIDANA- A Designer Fashion Boutique,Luxury Clothing Shops,Boutique,Boutique,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 81358 16934,N/A,3.9,11.0,"house no, 4, Bhetapara - Ghoramara Rd, Bhetapara, Guwahati, Assam 781038",Bhetapara,26.120310399999997,91.78073169999999,ChIJifEVy81eWjcRKhsfGqy1sSk,https://www.google.com/maps/place/?q=place_id:ChIJifEVy81eWjcRKhsfGqy1sSk,part_357,2026-09-20 20:18:06,1640
Park Avenue,Luxury Clothing Shops,Clothing store,"Clothing store, Designer Clothing Store, Dress store, Fabric store, Clothing Accessories Store, Formal Clothing Store, Men's clothing store, Tuxedo shop, Youth clothing store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 80 4493 9803,https://christianbasti.myraymond.com/park-avenue/,4.8,71.0,"Ground and Mezzanine Floor, Buildworth Private Limited, Apna Hear cute sauloon Kating pahar Maa Kali temple & Bazar Sunil Thakur, 3, GS Rd, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.153716,91.780931,ChIJU_xPZh9ZWjcROcIKdDJTU8o,https://www.google.com/maps/place/?q=place_id:ChIJU_xPZh9ZWjcROcIKdDJTU8o,part_357,2026-09-20 20:18:06,1641
"Van Heusen Men & Women Clothing Store, Bora Service",Luxury Clothing Shops,Clothing store,"Clothing store, Jeans shop, Designer Clothing Store, Dress store, Clothing Accessories Store, Men's clothing store, T-shirt store, Tuxedo shop, Women's clothing store, Youth clothing store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 361 452 5482,https://vanheusenindia.abfrl.in/,5.0,12.0,"Van Heusen, Ground Floor , Kk Tower, Gs Rd, Near Bora Service Station Complex, Lachit Nagar, Guwahati, Assam. Pin Code 781007, Guwahati, Assam 781007","South Sarania, Lachit Nagar",26.171447999999998,91.76431459999999,ChIJKZSqFzJZWjcRumzVyUR-3RQ,https://www.google.com/maps/place/?q=place_id:ChIJKZSqFzJZWjcRumzVyUR-3RQ,part_357,2026-09-20 20:18:06,1642
Blue Hangers (Boutique),Luxury Clothing Shops,Designer Clothing Store,Designer Clothing Store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 91013 23511,N/A,4.8,23.0,"Jayanagar Rd, Jaya Nagar, Six Mile, Guwahati, Assam 781022","Jaya Nagar, Six Mile",26.126811099999998,91.8059474,ChIJ60zFnL5ZWjcROQr5G02Tp3M,https://www.google.com/maps/place/?q=place_id:ChIJ60zFnL5ZWjcROQr5G02Tp3M,part_357,2026-09-20 20:18:06,1643
