business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
THE SPARE HEAVEN,Auto Spare Parts Shop,Auto machine shop,Auto machine shop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 60003 23273,http://www.thespareheaven.com/,5.0,4.0,"69 Embankment Main Road, Kanaklata Path, Sundarban Nagar, Guwahati, Assam 781028","Sundarban Nagar, Sawkuchi",26.129034899999997,91.7661299,ChIJNetcy6hZWjcRX9A8zmrp4yk,https://www.google.com/maps/place/?q=place_id:ChIJNetcy6hZWjcRX9A8zmrp4yk,part_357,2026-09-20 20:18:13,2710
Kashliwal Auto Pvt Ltd,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Auto Accessories Wholesaler",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88110 46673,N/A,4.3,92.0,"Maa Mansha Path, near Sai Vikash College, AHOM GAON, Guwahati, Assam 781040",AHOM GAON,26.106325,91.7289452,ChIJnfmnaGlcWjcRle_pqH9pPx0,https://www.google.com/maps/place/?q=place_id:ChIJnfmnaGlcWjcRle_pqH9pPx0,part_357,2026-09-20 20:18:13,2711
SHIKHA MOTORS,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Battery Wholesaler, Auto Accessories Store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 69011 31907,N/A,4.9,104.0,"opp:kardom wine shop, Lokhra Rd, Sawkuchi, Guwahati, Assam 781040",Sawkuchi,26.1186415,91.7485327,ChIJj1HgB4NdWjcRpo9oebMmGnE,https://www.google.com/maps/place/?q=place_id:ChIJj1HgB4NdWjcRpo9oebMmGnE,part_357,2026-09-20 20:18:13,2712
Manoj auto trading,Auto Spare Parts Shop,Auto parts store,Auto parts store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 78961 79531,https://www.facebook.com/profile.php?id=100006639379383,5.0,2.0,"Lokhra, Guwahati, Assam 781040",Lokhra,26.1119789,91.7515236,ChIJD5Pze7FdWjcR0ZRJWMjcIoQ,https://www.google.com/maps/place/?q=place_id:ChIJD5Pze7FdWjcR0ZRJWMjcIoQ,part_357,2026-09-20 20:18:13,2713
ROYAL MOTORS,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Electronics store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98641 57866,N/A,3.9,129.0,"4, Lokhra Rd, Lokhra, Guwahati, Assam 781034",Lokhra,26.114785299999998,91.7485408,ChIJv_GWowRcWjcR8EfyFqJEq0s,https://www.google.com/maps/place/?q=place_id:ChIJv_GWowRcWjcR8EfyFqJEq0s,part_357,2026-09-20 20:18:13,2714
Ashi automobile,Auto Spare Parts Shop,Used auto parts store,Used auto parts store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 99564 29390,https://www.instagram.com/ashi_automobile?igsh=MXYwMDdqZGYzendyaA%3D%3D&utm_source=qr,4.6,11.0,"Rajiv Gandhi Rd, near Sati Joymati Path, Jyotikuchi, Guwahati, Assam 781040",Jyotikuchi,26.1262522,91.73676239999999,ChIJKRyblB1bWjcRYghL0FzBNcU,https://www.google.com/maps/place/?q=place_id:ChIJKRyblB1bWjcRYghL0FzBNcU,part_357,2026-09-20 20:18:13,2715
Prosam Automobiles,Auto Spare Parts Shop,Auto parts store,Auto parts store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 81330 01008,N/A,5.0,1.0,"Dakhingaon Rd, DakhinGaon, Kahilipara, Guwahati, Assam 781019","DakhinGaon, Kahilipara",26.1293702,91.7593617,ChIJ76RsYQBZWjcRYjcnbpFliZk,https://www.google.com/maps/place/?q=place_id:ChIJ76RsYQBZWjcRYjcnbpFliZk,part_357,2026-09-20 20:18:13,2716
automotive spare parts,Auto Spare Parts Shop,Garage,Garage,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,,,"Narengi Tinali, Guwahati, Assam 781026",Narengi Tinali,26.178567599999997,91.829256,ChIJw70S5DxZWjcRz7X1S51ay3A,https://www.google.com/maps/place/?q=place_id:ChIJw70S5DxZWjcRz7X1S51ay3A,part_357,2026-09-20 20:18:13,2717
Geeta Automobiles,Auto Spare Parts Shop,Used auto parts store,"Used auto parts store, Scrap metal dealer",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,3.0,"Rajiv Gandhi Rd, Jyotikuchi, Guwahati, Assam 781040",Jyotikuchi,26.126268,91.736959,ChIJ55sUT05bWjcRWPXMfpAEJeI,https://www.google.com/maps/place/?q=place_id:ChIJ55sUT05bWjcRWPXMfpAEJeI,part_357,2026-09-20 20:18:13,2718
Guwahati auto agency,Auto Spare Parts Shop,Wholesaler,Wholesaler,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88765 71592,N/A,4.8,19.0,"Lokhra Rd, near Bhagwat Dham, Jyotikuchi, Guwahati, Assam 781040",Jyotikuchi,26.128117,91.7391674,ChIJfUAy1PVbWjcR2wxrv6IJxK4,https://www.google.com/maps/place/?q=place_id:ChIJfUAy1PVbWjcR2wxrv6IJxK4,part_357,2026-09-20 20:18:13,2719
Luit TVS Workshop,Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70990 20173,N/A,4.9,1195.0,"Kalimandir Path, Borsajai, Guwahati, Assam 781040",Borsajai,26.113340599999997,91.7656117,ChIJIzhxeBhfWjcRt6_OOIbY0_Y,https://www.google.com/maps/place/?q=place_id:ChIJIzhxeBhfWjcRt6_OOIbY0_Y,part_357,2026-09-20 20:18:13,2720
Kashliwal Auto Pvt Ltd,Auto Spare Parts Shop,Auto parts store,Auto parts store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88110 77724,N/A,4.2,125.0,"VIP Rd, near Rahman Hospital, opposite Hotel Gouri, Six Mile, Guwahati, Assam 781036",Six Mile,26.136494,91.81130259999999,ChIJB4bAQ9pYWjcRUFh7gDUQr1o,https://www.google.com/maps/place/?q=place_id:ChIJB4bAQ9pYWjcRUFh7gDUQr1o,part_357,2026-09-20 20:18:13,2721
