business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Provision Departmental store,Provision Store,Department store,Department store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98640 89339,N/A,4.2,204.0,"A.G Bus Stopage, Beltola College Rd, Lakhi Mandir Bus Stop, Kundil Nagar, Guwahati, Assam 781028","Lakhi Mandir Bus Stop, Kundil Nagar",26.1170841,91.7978175,ChIJd3GUNClfWjcR1oxdyLK5M0w,https://www.google.com/maps/place/?q=place_id:ChIJd3GUNClfWjcR1oxdyLK5M0w,part_357,2026-09-20 20:17:57,252
Chabin Pathak Grocery,Provision Store,General store,General store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97078 24877,N/A,5.0,1.0,"Nalapara Rd, Nalapara, Sarusajai, Guwahati, Assam 781040","Nalapara, Sarusajai",26.1124911,91.7653747,ChIJJ_EHgjJfWjcRtXt5cOCaE44,https://www.google.com/maps/place/?q=place_id:ChIJJ_EHgjJfWjcRtXt5cOCaE44,part_357,2026-09-20 20:17:57,253
Bhaity Store,Provision Store,General store,General store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88220 06459,N/A,4.4,12.0,"Odal Bakra Main Rd, near Police Point, Lal Ganesh, Guwahati, Assam 781034",Lal Ganesh,26.141813799999998,91.7417959,ChIJr1FD5RdbWjcRAjstqJ6DE3I,https://www.google.com/maps/place/?q=place_id:ChIJr1FD5RdbWjcRAjstqJ6DE3I,part_357,2026-09-20 20:17:57,254
Biswas Varieties store,Provision Store,Grocery store,Grocery store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 96785 18412,N/A,5.0,1.0,"43, Jyotikuchi, Guwahati, Assam 781040",Jyotikuchi,26.1305306,91.7364455,ChIJYXwfj_RbWjcRAAAAMHkpLTQ,https://www.google.com/maps/place/?q=place_id:ChIJYXwfj_RbWjcRAAAAMHkpLTQ,part_357,2026-09-20 20:17:57,255
Kumar Departmental Store,Provision Store,General store,General store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70028 47569,N/A,5.0,,"Hangsa, Malati Complex, Na Para Road, Noh-Para, Sualkuchi, Assam 781103",Noh-Para,26.1737498,91.5698496,ChIJwUhA7vdGWjcRDzRciGhq5IM,https://www.google.com/maps/place/?q=place_id:ChIJwUhA7vdGWjcRDzRciGhq5IM,part_357,2026-09-20 20:17:58,256
Mahabir Store,Provision Store,Store,"Store, Grocery delivery service, Stationery wholesaler",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70028 93782,N/A,4.7,,"A.M. Road, P.B. Road Manipuri Basti, near Arya Hospital, Manipuri Rajbari, Rehabari, Guwahati, Assam 781007","Manipuri Rajbari, Rehabari",26.175415599999997,91.75312799999999,ChIJz6CziSpaWjcRq96eddzif5E,https://www.google.com/maps/place/?q=place_id:ChIJz6CziSpaWjcRq96eddzif5E,part_357,2026-09-20 20:17:58,257
Sevika Bhandar,Provision Store,Grocery store,Grocery store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70021 06896,N/A,5.0,,"Gauhati University, Jalukbari, Guwahati, Assam 781014",Jalukbari,26.1568848,91.6654023,ChIJd7yxWlNFWjcRnra7_tQpmiY,https://www.google.com/maps/place/?q=place_id:ChIJd7yxWlNFWjcRnra7_tQpmiY,part_357,2026-09-20 20:17:58,258
Rajbongshi Store,Provision Store,General store,"General store, Store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,,"Fatasil Ambari, Guwahati, Assam 781025",Fatasil Ambari,26.155129499999997,91.7251902,ChIJo1TZaEFbWjcRwSwNWk4viF8,https://www.google.com/maps/place/?q=place_id:ChIJo1TZaEFbWjcRwSwNWk4viF8,part_357,2026-09-20 20:17:58,259
OM VARIETIES,Provision Store,General store,General store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 93658 51707,N/A,4.5,,"Om Varieties, Sankarpur, Kala Pahar, Guwahati, Assam 781016","Sankarpur, Kala Pahar",26.1628978,91.7453561,ChIJdUOVlLpbWjcR285bBn3erEQ,https://www.google.com/maps/place/?q=place_id:ChIJdUOVlLpbWjcR285bBn3erEQ,part_357,2026-09-20 20:17:58,260
D Urban Hub Supermarket,Provision Store,Store,Store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88223 28431,N/A,4.5,,"Airport Road, near Mozoli Chowk, Ahmed Nagar, Dharapur, Guwahati, Assam 781017","Ahmed Nagar, Dharapur",26.1387498,91.616029,ChIJdcnso4dFWjcRsRZ8El06SWE,https://www.google.com/maps/place/?q=place_id:ChIJdcnso4dFWjcRsRZ8El06SWE,part_357,2026-09-20 20:17:58,261
Jaquar Authorized Dealer - Global Ceramics PVT LTD,Provision Store,Bathroom supply store,"Bathroom supply store, Construction Material Wholesaler, Flooring store, Pipes Wholesaler, Tile store, Window supplier",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 8071 935 124,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-guwahati/sanitaryware-store-in-jyotikuchi/jaquar-authorised-dealer-global-ceramics-pvt-ltd-in-jyotikuchi-guwahati--cd49b693-76e7-40e5-8bcb-e059606f48c0/home,4.8,535.0,"Kamrup Rolling Space Mill Compound, Lokhra Rd, nearby Budh Bazar, Jyotikuchi, Guwahati, Assam 781040",Jyotikuchi,26.1255843,91.7465412,ChIJ02zmSxFZWjcRwJQllC_ugWk,https://www.google.com/maps/place/?q=place_id:ChIJ02zmSxFZWjcRwJQllC_ugWk,part_357,2026-09-20 20:17:59,262
