business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PrimoCare Polyclinic,Polyclinic,Medical clinic,"Medical clinic, Allergist, Child health care center, Diabetes center, Diagnostic center, Pediatric pulmonologist",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 84738 28730,N/A,5.0,,"Jan Complex, Chaolung Sukaphaa Path, Hatigaon, Guwahati, Assam 781038",Hatigaon,26.129074499999998,91.78245779999999,ChIJy28jglFZWjcRzHVWc3BUs-M,https://www.google.com/maps/place/?q=place_id:ChIJy28jglFZWjcRzHVWc3BUs-M,part_357,2026-09-20 20:18:10,2162
Manorama Polyclinic & Research Center,Polyclinic,Medical clinic,Medical clinic,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,,"SBI ATM Building, Service Road, Boragaon, Guwahati, Assam 781011",Boragaon,26.1225821,91.68689239999999,ChIJ2brvOrJdWjcRRk-_GZnpghs,https://www.google.com/maps/place/?q=place_id:ChIJ2brvOrJdWjcRRk-_GZnpghs,part_357,2026-09-20 20:18:10,2163
"North-East Polyclinic, Guwahati",Polyclinic,Medical clinic,"Medical clinic, Diabetes center",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 93955 77044,https://northeastpolyclinic.org/,,,"Hem Chandra Tower-A, Chandra Choudhury Path, Bhetapara, Guwahati, Assam 781038",Bhetapara,26.1174297,91.786002,ChIJl2FKsEhfWjcRjHzautbaiFg,https://www.google.com/maps/place/?q=place_id:ChIJl2FKsEhfWjcRjHzautbaiFg,part_357,2026-09-20 20:18:10,2164
NIDAAN POLYCLINIC,Polyclinic,Hospital,"Hospital, Doctor, Urology clinic",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 361 316 2640,http://nidanpolyclinic.com/,3.2,,"A-1233, Hatigaon, Guwahati, Assam 781038",Hatigaon,26.131230199999997,91.78586609999999,ChIJN0puaABZWjcRb1GbLMlsPtM,https://www.google.com/maps/place/?q=place_id:ChIJN0puaABZWjcRb1GbLMlsPtM,part_357,2026-09-20 20:18:10,2165
S. M. Polyclinic,Polyclinic,Hospital,Hospital,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 99540 56516,N/A,4.1,,"Bora Service, Saniram Bora Road, South Sarania, Lachit Nagar, Guwahati, Assam 781007","South Sarania, Lachit Nagar",26.1703799,91.7641519,ChIJrXSyWJ1ZWjcR4VfYls3EHDE,https://www.google.com/maps/place/?q=place_id:ChIJrXSyWJ1ZWjcR4VfYls3EHDE,part_357,2026-09-20 20:18:10,2166
BABA POLYCLINIC,Polyclinic,Pharmacy,Pharmacy,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88879 74060,N/A,,,"Dakhingaon Rd, Sundarban Nagar, Sawkuchi, Guwahati, Assam 781019","Sundarban Nagar, Sawkuchi",26.1289585,91.766531,ChIJFfcGhLtZWjcRb_a1uzQGAgw,https://www.google.com/maps/place/?q=place_id:ChIJFfcGhLtZWjcRb_a1uzQGAgw,part_357,2026-09-20 20:18:10,2167
BLUEBIRD SUPERSPECIALITY Polyclinic & Diagnostics,Polyclinic,Medical clinic,"Medical clinic, Day care center, Dental clinic, Diabetes center, Endoscopist, Medical diagnostic imaging center, Medical laboratory, Women's health clinic, Skin care clinic, Vascular surgeon",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 93953 48249,http://www.bluebirdhealthcare.co.in/,4.9,,"opposite Public Health Engineering Department Office, Housing Colony, Hengrabari, Ganeshguri, Guwahati, Assam 781036","Housing Colony, Hengrabari, Ganeshguri",26.151738299999998,91.79241239999999,ChIJlZplX9FZWjcREICQ0sW5XRI,https://www.google.com/maps/place/?q=place_id:ChIJlZplX9FZWjcREICQ0sW5XRI,part_357,2026-09-20 20:18:10,2168
BIBCHIMON Polyclinic,Polyclinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental implants provider, Dentist, Oral surgeon, Pediatric dentist, Teeth whitening service",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 80118 24012,N/A,5.0,,"Kanaklata Rd, Narayan Nagar, Guwahati, Assam 781009",Narayan Nagar,26.1703551,91.7334379,ChIJTam9DQBbWjcR43VuNoGcEKM,https://www.google.com/maps/place/?q=place_id:ChIJTam9DQBbWjcR43VuNoGcEKM,part_357,2026-09-20 20:18:10,2169
PRAGJYOTISH POLY CLINIC,Polyclinic,Pharmacy,Pharmacy,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70026 10442,N/A,,,"Fatasil Hills, Guwahati, Assam 781009",Fatasil Hills,26.1680724,91.7229974,ChIJLZrY79ZbWjcRbOHqtTZEr3U,https://www.google.com/maps/place/?q=place_id:ChIJLZrY79ZbWjcRbOHqtTZEr3U,part_357,2026-09-20 20:18:10,2170
NFR POLYCLINIC GUWAHATI,Polyclinic,Medical clinic,Medical clinic,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,4.0,,"844, Mawhati, Ambari, Guwahati, Assam 781001","Mawhati, Ambari",26.1840534,91.7517754,ChIJM1Ti5URbWjcRx289WytGhu8,https://www.google.com/maps/place/?q=place_id:ChIJM1Ti5URbWjcRx289WytGhu8,part_357,2026-09-20 20:18:10,2171
