business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Tuition Centre J2Z LearnHub , Sonaighuli",Tuition Center,Education center,Education center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 86383 18649,N/A,4.7,30.0,"Lokhra, Lal Ganesh Rd, near Don Bosco School, Sonaighuli, Guwahati, Assam 781040",Sonaighuli,26.126361799999998,91.7513037,ChIJ-XR_OxBbWjcRj-MqFkUFZjU,https://www.google.com/maps/place/?q=place_id:ChIJ-XR_OxBbWjcRj-MqFkUFZjU,part_357,2026-09-20 20:18:29,5210
Commerce Tuition Centre,Tuition Center,Education center,Education center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 75760 26195,N/A,5.0,3.0,"4Q95+MWF, Nalapara, Sarusajai, Guwahati, Assam 781040","Nalapara, Sarusajai",26.119320599999998,91.75991479999999,ChIJaVH5hCxfWjcRQdtNfOI12ZM,https://www.google.com/maps/place/?q=place_id:ChIJaVH5hCxfWjcRQdtNfOI12ZM,part_357,2026-09-20 20:18:29,5211
Family tuition center,Tuition Center,Education center,Education center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,109.0,"Ganak para Krishna temple road, 17, Azara, Guwahati, Assam 781017",Azara,26.1111348,91.610496,ChIJfxUyWtpDWjcRRx5gdpY1630,https://www.google.com/maps/place/?q=place_id:ChIJfxUyWtpDWjcRRx5gdpY1630,part_357,2026-09-20 20:18:29,5212
VIDYA PRABHA TUITION CENTRE,Tuition Center,Studying center,Studying center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70020 84055,N/A,5.0,11.0,"House no.09, Amulya path, Kalyani Nagar, JANAKPUR, Kahilipara, Guwahati, Assam 781019","Kalyani Nagar, JANAKPUR, Kahilipara",26.1375186,91.7735491,ChIJvbJQHAVZWjcRys9-0PjLYgE,https://www.google.com/maps/place/?q=place_id:ChIJvbJQHAVZWjcRys9-0PjLYgE,part_357,2026-09-20 20:18:29,5213
Wisdom Coaching Centre,Tuition Center,Education center,Education center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,4.5,11.0,"Jyotikuchi, Guwahati, Assam 781040",Jyotikuchi,26.1300229,91.7368333,ChIJPdR2YPRbWjcRX-A3AgtO3Oc,https://www.google.com/maps/place/?q=place_id:ChIJPdR2YPRbWjcRX-A3AgtO3Oc,part_357,2026-09-20 20:18:29,5214
Goswami Tuition Centre,Tuition Center,Education center,Education center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,1.0,"4Q8H+84X, Sarat Chandra Singha Path, Lalmati, Guwahati, Assam 781038",Lalmati,26.1158643,91.777867,ChIJA5inQAdfWjcRHyfSQo1MX30,https://www.google.com/maps/place/?q=place_id:ChIJA5inQAdfWjcRHyfSQo1MX30,part_357,2026-09-20 20:18:29,5215
LEARN 'N' GROW,Tuition Center,Coaching Center,Coaching Center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,4.6,33.0,"Sankar Hotel, Lokhra Rd, near Rising Star School, Jyotikuchi, Guwahati, Assam 781040",Jyotikuchi,26.127940199999998,91.7389259,ChIJL-udmzhbWjcRqAFNBcI1qo4,https://www.google.com/maps/place/?q=place_id:ChIJL-udmzhbWjcRqAFNBcI1qo4,part_357,2026-09-20 20:18:29,5216
Chiranjib coaching center,Tuition Center,Education center,Education center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,9.0,"4PHR+F36, Sonaighuli, Guwahati, Assam 781040",Sonaighuli,26.1289365,91.7401191,ChIJU584oR1bWjcRYgPBq_S0ZOk,https://www.google.com/maps/place/?q=place_id:ChIJU584oR1bWjcRYgPBq_S0ZOk,part_357,2026-09-20 20:18:29,5217
THE GUWAHATI TUITION CENTRE,Tuition Center,Private Tutor,"Private Tutor, Coaching Center, Tutoring service",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 86389 80516,N/A,4.9,23.0,"Vidya Mandir Path, House no 4, Pragati Path, near MVM IV, Guwahati, Assam 781028",Bormotoria,26.138865,91.8015854,ChIJ-XrZHr5ZWjcR-5WYD7O15TE,https://www.google.com/maps/place/?q=place_id:ChIJ-XrZHr5ZWjcR-5WYD7O15TE,part_357,2026-09-20 20:18:29,5218
SATARUPA TUITION CENTRE,Tuition Center,Education center,Education center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,1.0,"77, Vidya Mandir Path, Bhetapara, Guwahati, Assam 781038",Bhetapara,26.1149876,91.7827059,ChIJ8ZIqewBfWjcRPuZlIBUybAQ,https://www.google.com/maps/place/?q=place_id:ChIJ8ZIqewBfWjcRPuZlIBUybAQ,part_357,2026-09-20 20:18:29,5219
