business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Unique wellness foundation,Therapy Center,Rehabilitation center,Rehabilitation center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,1.0,"Unique wellness foundation, Jana Kalyan, 3, BIKASH NAGAR, Guwahati, Assam 781040",BIKASH NAGAR,26.1195012,91.7699445,ChIJw2QdFgBfWjcRyraU3_DoCME,https://www.google.com/maps/place/?q=place_id:ChIJw2QdFgBfWjcRyraU3_DoCME,part_357,2026-09-20 20:18:23,4321
Revival Wellness Society(AC)-Best rehabilitation centre|De-addiction centre|Nasha Mukti Kendra|Drug & Alcohol treatment,Therapy Center,Rehabilitation center,"Rehabilitation center, Alcoholism treatment program",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 86383 36973,https://revivalwellnesssociety.in/,4.9,333.0,"Sonkuchi Path, near Sonkuchi Temple, Beharbari, Guwahati, Assam 781029",Beharbari,26.1069446,91.77244089999999,ChIJA5FgffFZWjcR_Q0HWhEC9Zk,https://www.google.com/maps/place/?q=place_id:ChIJA5FgffFZWjcR_Q0HWhEC9Zk,part_357,2026-09-20 20:18:23,4322
Rani rehabilitation center,Therapy Center,Social services organization,Social services organization,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88763 79822,N/A,4.7,56.0,"House no. 2, Sonali path, Lalmati, Guwahati, Assam 781040",Lalmati,26.1152981,91.76547959999999,ChIJGwU962VfWjcRKckXQ6z8Qaw,https://www.google.com/maps/place/?q=place_id:ChIJGwU962VfWjcRKckXQ6z8Qaw,part_357,2026-09-20 20:18:23,4323
Eshaana Women De-Addiction Cum Rehabilitation Centre,Therapy Center,Addiction treatment center,"Addiction treatment center, Alcoholism treatment program, Counselor, Family counselor, Mental health service, Women's health clinic, Psychiatrist, Psychologist, Psychotherapist, Rehabilitation center",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 76378 68002,N/A,5.0,31.0,"House no 27, Champawati Path, Sonkuchi Path, Lalmati, Beharbari, Guwahati, Assam 781029",Lalmati,26.107965999999998,91.77447219999999,ChIJFeGRp4ZfWjcRX7fBXU-s2uY,https://www.google.com/maps/place/?q=place_id:ChIJFeGRp4ZfWjcRX7fBXU-s2uY,part_357,2026-09-20 20:18:23,4324
TrueCare Physiotherapy & Rehabilitation,Therapy Center,Physiotherapy Center,Physiotherapy Center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,https://truecare-physiotherapy.grexa.site/,4.9,17.0,"House no. 252, infront of modular living studio, Lokhra Rd, near raising star english school, Jyotikuchi, Guwahati, Assam 781040",Jyotikuchi,26.128632099999997,91.7389718,ChIJBfHrEuJbWjcRuSryeKMI4L4,https://www.google.com/maps/place/?q=place_id:ChIJBfHrEuJbWjcRuSryeKMI4L4,part_357,2026-09-20 20:18:23,4325
Prayukti N.G.O/Rehab Center/Rehabilitation center/Nasha Mukti Kendra,Therapy Center,Rehabilitation center,Rehabilitation center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 80117 89663,N/A,4.7,26.0,"H/no 14, Uttaran Path, JANAKPUR, Kahilipara, Guwahati, Assam 781019","JANAKPUR, Kahilipara",26.1344349,91.7712525,ChIJh40C9bdZWjcRXFGH40J2xAg,https://www.google.com/maps/place/?q=place_id:ChIJh40C9bdZWjcRXFGH40J2xAg,part_357,2026-09-20 20:18:23,4326
"AAKAAR REHABILITATION FACILITY, DRUG ADDICTION TREATMENT CENTER",Therapy Center,Addiction treatment center,Addiction treatment center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 78962 67828,N/A,5.0,43.0,"Eidgah Maidan, Aakaar Rehabilitation Facility, Dakhingaon Rd, near Dakhingaon, Kahilipara, Guwahati, Assam 781019","Bhagadattapur, Kahilipara",26.132600399999998,91.7649536,ChIJjVa0fEJZWjcRVtwh-lfGaF0,https://www.google.com/maps/place/?q=place_id:ChIJjVa0fEJZWjcRVtwh-lfGaF0,part_357,2026-09-20 20:18:23,4327
Aarogya Wellness Foundation,Therapy Center,Addiction treatment center,Addiction treatment center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 69000 17305,N/A,5.0,27.0,"Kalyani Sagar Path, Bhagadattapur, Kahilipara, Guwahati, Assam 781019","Bhagadattapur, Kahilipara",26.1338466,91.76821179999999,ChIJuQRTJkFZWjcR3y0AYRWQyJk,https://www.google.com/maps/place/?q=place_id:ChIJuQRTJkFZWjcR3y0AYRWQyJk,part_357,2026-09-20 20:18:23,4328
"""CHOW-LUNG SUO-KA-FA HEALTH CARE & RESEARCH INSTITUTE""",Therapy Center,Rehabilitation center,Rehabilitation center,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 76629 37701,N/A,4.9,172.0,"Mother Teresa Path, Sijubari, Hatigaon, Guwahati, Assam 781038","Sijubari, Hatigaon",26.1263011,91.7862801,ChIJL2MCIi1ZWjcRL37U4SmXd9Y,https://www.google.com/maps/place/?q=place_id:ChIJL2MCIi1ZWjcRL37U4SmXd9Y,part_357,2026-09-20 20:18:23,4329
Phoenix Wellness Home cum Rehabilitation Center - Best Rehab Center | Alcohol Treatment | Drug Treatment | Nasha Mukti Kendra,Therapy Center,Addiction treatment center,"Addiction treatment center, Alcoholism treatment program",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 84535 40998,https://phoenixwellnesshome.site/,5.0,469.0,"Satgaon Road, near Idgah maidan, Nowapara, Guwahati, Assam 781037",Nowapara,26.141562,91.8210926,ChIJuw_RiodZWjcR5FR4KEGur-Y,https://www.google.com/maps/place/?q=place_id:ChIJuw_RiodZWjcR5FR4KEGur-Y,part_357,2026-09-20 20:18:23,4330
