business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bloom Agency | Digital Marketing Agency in Mumbai | Shopify Web Development Company in Mumbai | SEO Agency in Mumbai,PPC Advertising Agencies,Advertising agency,"Advertising agency, Media Consultant, Branding agency, E - Commerce Agency, Marketing agency, Website designer",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 93244 91680,http://bloomagency.in/,3.3,15.0,"Employees CHS Ltd North, IRE Housing Society, D14, next to Dragon Fly Hotel, Dr. Charatsingh Colony, Chakala, Andheri East, Mumbai, Maharashtra 400093","Dr. Charatsingh Colony, S B Singh Colony, Chakala, Andheri East",19.112548699999998,72.86303579999999,ChIJa6jTEZnJ5zsRfrdG2pYkhBs,https://www.google.com/maps/place/?q=place_id:ChIJa6jTEZnJ5zsRfrdG2pYkhBs,part_354,2026-09-20 20:19:22
Adwords PPC Expert,PPC Advertising Agencies,Internet marketing service,Internet marketing service,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 99141 90103,https://www.adwordsppcexpert.com/,4.8,,"65, Phase-8, Industrial Area, Sector 73, Sahibzada Ajit Singh Nagar, Punjab 160071","Phase-8, Industrial Area, Sector 73",30.710103,76.70733609999999,ChIJ3f__P_buDzkRP_KuiXc4D38,https://www.google.com/maps/place/?q=place_id:ChIJ3f__P_buDzkRP_KuiXc4D38,part_354,2026-09-20 20:19:22
Web Converts,PPC Advertising Agencies,Advertising agency,"Advertising agency, Internet marketing service, Branding agency, Marketing agency, Marketing consultant, Website designer",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 91486 64991,https://webconverts.com/,5.0,,"2nd floor, Krishna Arcade, 4, Kodigehalli Main Rd, Balaji Layout, Tatanagar, Koti Hosahalli, Bengaluru, Karnataka 560094","Balaji Layout, Tatanagar, Koti Hosahalli",13.0514882,77.57498489999999,ChIJ3WajSBYXrjsRfQtBqYP2_tY,https://www.google.com/maps/place/?q=place_id:ChIJ3WajSBYXrjsRfQtBqYP2_tY,part_354,2026-09-20 20:19:22
Digital Team | PPC Expert Delhi | India,PPC Advertising Agencies,Internet marketing service,"Internet marketing service, Service establishment, Marketing consultant",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 88006 67725,https://www.digitalteam.in/,5.0,,"Digital Team | PPC Expert Delhi | India, 768048, India",768048,21.0680074,82.7525294,ChIJfxUdkQvjDDkRgvNVcAF21wQ,https://www.google.com/maps/place/?q=place_id:ChIJfxUdkQvjDDkRgvNVcAF21wQ,part_354,2026-09-20 20:19:22
ShootOrder,PPC Advertising Agencies,Advertising agency,"Advertising agency, Marketing agency, Branding agency, Internet marketing service",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 63039 21512,https://www.shootorder.com/,4.4,,"Floor 5, Block A, Cyber Pearl Driveway, Phase 2, HITEC City, Hyderabad, Telangana 500081","Phase 2, HITEC City",17.4450493,78.3767086,ChIJP5go8PTvDDkREy00CVlYnqk,https://www.google.com/maps/place/?q=place_id:ChIJP5go8PTvDDkREy00CVlYnqk,part_354,2026-09-20 20:19:22
Digi Rush Solutions,PPC Advertising Agencies,Advertising agency,"Advertising agency, Internet marketing service, Website designer",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 99159 54999,https://digirushsolutions.com/,4.9,,"3rd Floor, Fair Complex Building, D-266B, Phase 8B, Industrial Area, Sector 74, Sahibzada Ajit Singh Nagar, Punjab 140307","Phase 8B, Industrial Area, Sector 74",30.707375,76.6843806,ChIJz4RA44qRKEARTsZ8MLeNNHE,https://www.google.com/maps/place/?q=place_id:ChIJz4RA44qRKEARTsZ8MLeNNHE,part_354,2026-09-20 20:19:22
Reinvent Digital | Digital Marketing Agency in Jaipur,PPC Advertising Agencies,Advertising agency,"Advertising agency, Marketing agency, Internet marketing service",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 99505 08668,https://www.reinventdigital.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB+Jaipur,4.2,,"B-6, 2nd Floor, Mahalaxmi Nagar, Landmark:, behind World Trade Park, Malviya Nagar, Jaipur, Rajasthan 302017","D-Block, Malviya Nagar",26.852794,75.8052738,ChIJvSDWot-1bTkRl4DZLNW21pw,https://www.google.com/maps/place/?q=place_id:ChIJvSDWot-1bTkRl4DZLNW21pw,part_354,2026-09-20 20:19:22
Blueantz Advertising,PPC Advertising Agencies,Advertising agency,"Advertising agency, Branding agency, Design agency, E-commerce service, Graphic designer, Internet marketing service, Marketing agency, Video production service, Website designer",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 83350 67075,https://www.blueantz.in/,4.0,,"Ground Floor and 2nd Floor, Trinayani Plaza, 36A, 1, Purbachal Kalitala Rd, Kolkata, West Bengal 700078","Purbachal Kalitala, Kalikapur, Haltu",22.5037242,88.399372,ChIJQUX8MlhxAjoRdTbHiTFI94g,https://www.google.com/maps/place/?q=place_id:ChIJQUX8MlhxAjoRdTbHiTFI94g,part_354,2026-09-20 20:19:23
Digital Folks Cooperation,PPC Advertising Agencies,Advertising agency,"Advertising agency, Marketing agency, Branding agency, Business development service, Design agency, Graphic designer, Internet marketing service, Marketing consultant, Video editing service, Website designer",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 73107 81935,https://digitalfolks.co.in/,4.9,,"4th Floor, HQ DDPM Boulevard, Haridwar Bypass Rd, opposite to Decathlon, Shanti Vihar, Ajabpur Khurd, Dehradun, Uttarakhand 248001","Shanti Vihar, Ajabpur Khurd",30.2884472,78.0433542,ChIJF_rt3n8pCTkRX-t54mEwGdY,https://www.google.com/maps/place/?q=place_id:ChIJF_rt3n8pCTkRX-t54mEwGdY,part_354,2026-09-20 20:19:23
Orange Digital Media,PPC Advertising Agencies,Advertising agency,"Advertising agency, Marketing agency, Internet marketing service",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 96320 00888,https://www.orangedigitalmedia.in/,4.4,,"1238, 23rd Cross, 30th Main Rd, Banashankari 2nd Stage, Bengaluru, Karnataka 560085","Banashankari 2nd Stage, Banashankari",12.9255339,77.56108019999999,ChIJZQ1BQR0VrjsR51R44lLjkMQ,https://www.google.com/maps/place/?q=place_id:ChIJZQ1BQR0VrjsR51R44lLjkMQ,part_354,2026-09-20 20:19:23
