business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ashish electrical & refrigerator repairing shop,Electrician,Electrical repair shop,Electrical repair shop,768201,Odisha Circle,Sambalpur Region,Sundargarh Division,"Jharsuguda H.O, Sarbahal S.O, Sr Jharsuguda S.O",+91 70777 77403,N/A,5.0,14.0,"Sarbahal Rd, near Manmohan M.E. Ground, Marwari Para, Jharsuguda, Odisha 768201",Marwari Para,21.8511994,84.0134884,ChIJfblu8u3nIDoRQyuTQn0H7gc,https://www.google.com/maps/place/?q=place_id:ChIJfblu8u3nIDoRQyuTQn0H7gc,part_354,2026-09-20 20:34:53
Power Electrical works,Electrician,Electrical repair shop,Electrical repair shop,768201,Odisha Circle,Sambalpur Region,Sundargarh Division,"Jharsuguda H.O, Sarbahal S.O, Sr Jharsuguda S.O",+91 86584 81249,N/A,4.0,1.0,"word no 21, nikhildham, buromal Po/Dist- Jharsuguda, Pin - 768201, Boromal, Jharsuguda, Odisha 768201",Boromal,21.8487214,84.0167287,ChIJYb9aBQDlIDoRiU13GQBGR3c,https://www.google.com/maps/place/?q=place_id:ChIJYb9aBQDlIDoRiU13GQBGR3c,part_354,2026-09-20 20:34:53
Roman Electric works,Electrician,Electronics store,Electronics store,768201,Odisha Circle,Sambalpur Region,Sundargarh Division,"Jharsuguda H.O, Sarbahal S.O, Sr Jharsuguda S.O",+91 94397 55859,http://romanelectric.com/,5.0,3.0,"Station Road, Purani Basti, Jharsuguda, Odisha 768201",Purani Basti,21.864124099999998,84.02290959999999,ChIJWU0UOxnkIDoRFkkDYERU-hc,https://www.google.com/maps/place/?q=place_id:ChIJWU0UOxnkIDoRFkkDYERU-hc,part_354,2026-09-20 20:34:53
Hindustan auto electrician,Electrician,Truck repair shop,Truck repair shop,768201,Odisha Circle,Sambalpur Region,Sundargarh Division,"Jharsuguda H.O, Sarbahal S.O, Sr Jharsuguda S.O",N/A,N/A,3.0,2.0,"V244+5FF Jio petrol pump, Chowki Para, Jharsuguda, Odisha 768201",Chowki Para,21.8554375,84.0061661,ChIJ73yxEQDnIDoRbd0iQc8AtBA,https://www.google.com/maps/place/?q=place_id:ChIJ73yxEQDnIDoRbd0iQc8AtBA,part_354,2026-09-20 20:34:53
R R GLOBAL ENERGY PRIVATE LIMITED,Electrician,Electrical installation service,Electrical installation service,768201,Odisha Circle,Sambalpur Region,Sundargarh Division,"Jharsuguda H.O, Sarbahal S.O, Sr Jharsuguda S.O",N/A,N/A,,,"BOXI CHOWK, Jharsuguda, Odisha 768201",768201,21.827463299999998,84.05374479999999,ChIJ14hz7zDjIDoRr45Tr0y8ZSM,https://www.google.com/maps/place/?q=place_id:ChIJ14hz7zDjIDoRr45Tr0y8ZSM,part_354,2026-09-20 20:34:53
Surbhi Electricals,Electrician,Electrical products wholesaler,"Electrical products wholesaler, Fire protection equipment supplier, Tools Wholesaler",768201,Odisha Circle,Sambalpur Region,Sundargarh Division,"Jharsuguda H.O, Sarbahal S.O, Sr Jharsuguda S.O",+91 94372 53442,N/A,3.8,5.0,"Jharsuguda Town Main Rd, opposite BSNL Office, near Old Bus Stand, Purani Basti, Jharsuguda, Odisha 768201",Purani Basti,21.8640424,84.0227687,ChIJtZyLMBnkIDoRArwUzg_zBfA,https://www.google.com/maps/place/?q=place_id:ChIJtZyLMBnkIDoRArwUzg_zBfA,part_354,2026-09-20 20:34:53
OMEGA ELECTRICAL WORKS,Electrician,Electrician,Electrician,768201,Odisha Circle,Sambalpur Region,Sundargarh Division,"Jharsuguda H.O, Sarbahal S.O, Sr Jharsuguda S.O",N/A,N/A,4.9,7.0,"R284+WJ8, near Badmal Police Station, Badmal, Odisha 768202",768201,21.8172782,84.00659069999999,ChIJcfRo0WfhIDoRZLpdHcIjz_c,https://www.google.com/maps/place/?q=place_id:ChIJcfRo0WfhIDoRZLpdHcIjz_c,part_354,2026-09-20 20:34:53
Kedia Electrical,Electrician,Electrical products wholesaler,"Electrical products wholesaler, Electrical supply store",768201,Odisha Circle,Sambalpur Region,Sundargarh Division,"Jharsuguda H.O, Sarbahal S.O, Sr Jharsuguda S.O",+91 97777 18822,N/A,4.4,7.0,"Sarbahal Rd, near RELAINCE TRENDS, Marwari Para, Jharsuguda, Odisha 768201",Marwari Para,21.8470218,84.0128532,ChIJe9X_tFThIDoRZm2jZ1wFZMU,https://www.google.com/maps/place/?q=place_id:ChIJe9X_tFThIDoRZm2jZ1wFZMU,part_354,2026-09-20 20:34:53
Sharma Electrical & Computer services,Electrician,Electrician,"Electrician, Electrical repair shop",768201,Odisha Circle,Sambalpur Region,Sundargarh Division,"Jharsuguda H.O, Sarbahal S.O, Sr Jharsuguda S.O",+91 79788 04902,N/A,5.0,4.0,"Dipupada Rod, near upper primary school, Sarasmal, Jharsuguda, Odisha 768201",Sarasmal,21.8580111,83.99937109999999,ChIJbRb3kdPnIDoRBikI9F3DbeI,https://www.google.com/maps/place/?q=place_id:ChIJbRb3kdPnIDoRBikI9F3DbeI,part_354,2026-09-20 20:34:53
Prakash Auto Electrical Odisha - Ecm Training,Electrician,Training center,Training center,768201,Odisha Circle,Sambalpur Region,Sundargarh Division,"Jharsuguda H.O, Sarbahal S.O, Sr Jharsuguda S.O",+91 83209 68288,https://www.prakashauto.com/,4.7,12.0,"beside IndusInd Bank, Behramal, Bijju Nagar, Jharsuguda, Odisha 768203","Behramal, Bijju Nagar",21.876832399999998,84.020946,ChIJ8_70gg9CeEQRhhVDHEM9iWY,https://www.google.com/maps/place/?q=place_id:ChIJ8_70gg9CeEQRhhVDHEM9iWY,part_354,2026-09-20 20:34:53
