business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SUSWASTHA GYM & YOGA TRAINING CENTRE,Yoga Center,Gym,Gym,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 98315 20536,https://suswasthayoga.dbweb.in/,4.9,1186.0,"63, SC Chatterjee St, Ghoshal Bagan, Konnagar, West Bengal 712235","Ghoshal Bagan, Konnagar",22.7048274,88.3490712,ChIJjzX0eZ6c-DkRpbo-QymgBEI,https://www.google.com/maps/place/?q=place_id:ChIJjzX0eZ6c-DkRpbo-QymgBEI,part_354,2026-09-20 20:20:21
Beauty Yoga Centre,Yoga Center,Yoga instructor,Yoga instructor,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 93329 38858,N/A,4.9,77.0,"C885+F9X, Bidhan Nagar East, Saratpally, Midnapore, West Bengal 721101","Bidhan Nagar East, Saratpally",22.416228399999998,87.3084883,ChIJ-dy2JABFHToR1fbKngrQuGo,https://www.google.com/maps/place/?q=place_id:ChIJ-dy2JABFHToR1fbKngrQuGo,part_354,2026-09-20 20:20:21
Yoga fitness classes,Yoga Center,Yoga studio,"Yoga studio, Aerobics Class, Fitness center, Gym, Meditation Class, Physical fitness program, Yoga instructor, Yoga Retreat Center, Meditation center",768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 88391 92315,N/A,4.9,93.0,"Infront of bright career school, Makroniya, Madhya Pradesh 470004",768050,23.8581447,78.80020139999999,ChIJafoUwyTReDkRbwXrGjRf7MI,https://www.google.com/maps/place/?q=place_id:ChIJafoUwyTReDkRbwXrGjRf7MI,part_354,2026-09-20 20:20:21
Kapila Yogshala - Shashi Bhadoria,Yoga Center,Fitness center,Fitness center,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",N/A,https://www.instagram.com/kapilayogshala/,4.8,24.0,"21-Vaishali Nagar Tilli Hospital Road, Madhya Pradesh 470001",Vaishali Nagar,23.8256716,78.7578027,ChIJ3XaYbM3TeDkRQw-i8HzdLBc,https://www.google.com/maps/place/?q=place_id:ChIJ3XaYbM3TeDkRQw-i8HzdLBc,part_354,2026-09-20 20:20:21
"""NIRAMOY"" Ladies Yoga Therapy Centre",Yoga Center,Women's health clinic,Women's health clinic,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 92312 67012,N/A,4.7,94.0,"6, MM Feeder Rd, 6no. Bagan, SP Paul Pally, Ariadaha, Kolkata, West Bengal 700057","6no. Bagan, SP Paul Pally, Ariadaha",22.6656333,88.3698848,ChIJo_5wdlGc-DkRGkmn1d8mcj0,https://www.google.com/maps/place/?q=place_id:ChIJo_5wdlGc-DkRGkmn1d8mcj0,part_354,2026-09-20 20:20:21
Yoga & Happiness -Best Yoga Teachers Training Institute,Yoga Center,Yoga studio,"Yoga studio, Meditation Class, Personal trainer, Retreat center, Yoga instructor, Yoga Retreat Center, Educational institution",768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 98830 61986,https://yogaandhappiness.in/yoga-classes/,5.0,337.0,"24E, Police Station Regent Park, Ghosh Para Shitala Mandir, 1, MN Sen Ln, near Nanu Babu Bazer, Ashok Nagar, Tollygunge, Kolkata, West Bengal 700040","Ashok Nagar, Tollygunge",22.4860775,88.34368099999999,ChIJ8ZVSR8r9-DkRSs2H7Bxp4tI,https://www.google.com/maps/place/?q=place_id:ChIJ8ZVSR8r9-DkRSs2H7Bxp4tI,part_354,2026-09-20 20:20:21
Temple Of Yoga,Yoga Center,Yoga studio,"Yoga studio, Acupuncture clinic, Physiotherapy Center",768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 98310 95229,http://www.templeofyogadolly.org/,4.7,198.0,"10A, Ultadanga Rd, Fariapukur, Ultadanga, Kolkata, West Bengal 700004","Fariapukur, Ultadanga",22.5963162,88.37613999999999,ChIJayprLSV2AjoRoxcxE9X9xgs,https://www.google.com/maps/place/?q=place_id:ChIJayprLSV2AjoRoxcxE9X9xgs,part_354,2026-09-20 20:20:21
R TIGERS' FITNESS STUDIO 1.0,Yoga Center,Fitness center,Fitness center,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 70089 02306,N/A,4.9,264.0,"Uco Bank 1st floor, in front of center Park, Bhawanipatna, Odisha 766001",Bazarpada,19.906231299999998,83.1648404,ChIJOxXQtKbpJDoRAL4LUlT_BbE,https://www.google.com/maps/place/?q=place_id:ChIJOxXQtKbpJDoRAL4LUlT_BbE,part_354,2026-09-20 20:20:21
I Fit Yoga Centre -KID'S & FEMALE YOGA CENTRE,Yoga Center,Yoga studio,"Yoga studio, Meditation center, Physiotherapy Center",768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 98301 17252,https://www.youtube.com/@Health_Yogawithsonalisaha422,5.0,88.0,"24, Rishi Bankim Chandra Rd, PROSADPUR, Barasat, Kolkata, West Bengal 700124","PROSADPUR, Barasat",22.7131664,88.47675459999999,ChIJH4PvKn-Z-DkR3R6hRO2OG6A,https://www.google.com/maps/place/?q=place_id:ChIJH4PvKn-Z-DkR3R6hRO2OG6A,part_354,2026-09-20 20:20:21
"Chaitanya Yoga Kendra , kriya yog",Yoga Center,Yoga studio,"Yoga studio, Occupational health service, Yoga Retreat Center",768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 95656 21651,http://www.chaitanyayogavns.in/,4.9,613.0,"BHELUPUR , DIOMOND HOTEL ROAD FRONT OF IP VIJAYA MALL BESIDE INDIAN OIL PETROL PUMP B12/112 j-3 GAURIGANJ BHELUPUR 2nd branch Soniya aurangabad road, Varanasi, Uttar Pradesh 221001","Gauriganj, Bhelupur",25.297601399999998,83.00205,ChIJOYDE9voxjjkRs892U5EZXtY,https://www.google.com/maps/place/?q=place_id:ChIJOYDE9voxjjkRs892U5EZXtY,part_354,2026-09-20 20:20:21
