business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swastik Furniture,Furniture Showroom,Furniture store,Furniture store,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,N/A,4.8,,"5HRP+XWQ, Barapali Town, Badgaon, Odisha 768029",768048,21.1924709,83.5873467,ChIJbWvh-8uyJjoRtfn3BrrVmIg,https://www.google.com/maps/place/?q=place_id:ChIJbWvh-8uyJjoRtfn3BrrVmIg,part_354,2026-09-20 20:19:03
M/s sainath electronics & furniture,Furniture Showroom,Furniture store,"Furniture store, Electronics store",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 96680 36698,N/A,4.8,,"X87M+F6M, Gaisilat Rd, Lebdi, Odisha 768037",768048,20.9636626,83.3330423,ChIJAddFX66hJjoRmEf6ZcNBZH8,https://www.google.com/maps/place/?q=place_id:ChIJAddFX66hJjoRmEf6ZcNBZH8,part_354,2026-09-20 20:19:03
Padhan Furniture,Furniture Showroom,Bedroom furniture store,Bedroom furniture store,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 82493 18558,N/A,,,"Padampur Rd, near Ichhapali, Sohela, Ichhapali, Odisha 768033",768048,21.288752799999997,83.3946057,ChIJC75T9425JjoRpydkNrv_LUA,https://www.google.com/maps/place/?q=place_id:ChIJC75T9425JjoRpydkNrv_LUA,part_354,2026-09-20 20:19:03
Mahalaxmi steel,Furniture Showroom,Furniture store,Furniture store,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,N/A,4.5,,"Mahulpali, Padmapur Town, Odisha 768036",768048,21.013124899999998,83.1008683,ChIJ9RTgJoidJjoRBzZcZ9rZZzQ,https://www.google.com/maps/place/?q=place_id:ChIJ9RTgJoidJjoRBzZcZ9rZZzQ,part_354,2026-09-20 20:19:03
Maa Bhavani Bartan and Furniture,Furniture Showroom,Furniture store,"Furniture store, Electronics store",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,N/A,5.0,,"53, National Highway, Luhurachati, Odisha 768033",768048,21.3085625,83.2781875,ChIJ2W3yPva_JjoRV9xTQHXfZVc,https://www.google.com/maps/place/?q=place_id:ChIJ2W3yPva_JjoRV9xTQHXfZVc,part_354,2026-09-20 20:19:03
AJ FURNITURE,Furniture Showroom,Furniture store,Furniture store,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 82495 70360,N/A,,,"MAIN ROAD, Bileisarda, Odisha 767020",768048,20.843525,83.5763159,ChIJ8RRiwv8HJDoRB4-rumAEQWQ,https://www.google.com/maps/place/?q=place_id:ChIJ8RRiwv8HJDoRB4-rumAEQWQ,part_354,2026-09-20 20:19:03
Sunil Sales,Furniture Showroom,Furniture store,"Furniture store, Cell phone store, Electrical appliance wholesaler, Electronics wholesaler",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 80184 64222,N/A,4.5,,"SH 31, Dunguripali, Lariabahal, Odisha 767023",768048,21.0422631,83.5521637,ChIJ8_-ElU2rJjoR65qyMNA-C6k,https://www.google.com/maps/place/?q=place_id:ChIJ8_-ElU2rJjoR65qyMNA-C6k,part_354,2026-09-20 20:19:03
"Sleepwell Exclusive Dealer - Sohela, Bargarh",Furniture Showroom,Mattress store,"Mattress store, Bed shop, Bedding store, Bedroom furniture store",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 8071 629 380,https://storesnearme.mysleepwell.com/sleepwell/stores-in-bargarh/stores-in-sohela/sleepwell-exclusive-dealer-om-sai-enterprises-in-sohela-bargarh--12daa0bc-0408-45fe-b74e-524032875b8b/home,5.0,,"Ground Floor, Om Sai Enterprises, Main Road, nearby King n Queen, Sohela, Odisha 768033",768048,21.303992599999997,83.3918442,ChIJEdfqx4K5JjoRMDaUeERZT_M,https://www.google.com/maps/place/?q=place_id:ChIJEdfqx4K5JjoRMDaUeERZT_M,part_354,2026-09-20 20:19:03
RUPESH ELECTRONICS & FURNITURE,Furniture Showroom,Electronics store,Electronics store,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 73278 07365,N/A,5.0,,"Sahid chowk, Bharsuja road, Gaisilat, Odisha 768037",768048,20.9656207,83.320038,ChIJOdsftQ-hJjoRi7CvTtxWiU4,https://www.google.com/maps/place/?q=place_id:ChIJOdsftQ-hJjoRi7CvTtxWiU4,part_354,2026-09-20 20:19:03
Mirdha_Babu_Home 🏡,Furniture Showroom,Furniture store,Furniture store,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,N/A,,,"35V6+Q38, Ganjaguda, Arjunnagar, Odisha 768049",768048,21.0942547,83.1602436,ChIJzaqAGgCbJjoRaA13AEDO2Jg,https://www.google.com/maps/place/?q=place_id:ChIJzaqAGgCbJjoRaA13AEDO2Jg,part_354,2026-09-20 20:19:03
