business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
R.S.Designer Boutique,Luxury Clothing Shops,Clothing store,Clothing store,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 94373 49500,N/A,4.4,,"Ground Floor, Maruti Homes, behind Big Bazar, Sarbahal, Jharsuguda, Odisha 768201",Sarbahal,21.8499697,84.0125511,ChIJ4Qrp6u3nIDoR5KIUYd-HNks,https://www.google.com/maps/place/?q=place_id:ChIJ4Qrp6u3nIDoR5KIUYd-HNks,part_354,2026-09-20 20:21:44
Sonali's Designer Boutique,Luxury Clothing Shops,Clothing store,Clothing store,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 99379 81818,N/A,4.5,,"Little Angel's School road, Brajrajnagar, Odisha 768225",768053,21.8084581,83.92948609999999,ChIJx0BRZi3fIDoRhAYzBOSS42o,https://www.google.com/maps/place/?q=place_id:ChIJx0BRZi3fIDoRhAYzBOSS42o,part_354,2026-09-20 20:21:44
Le Mill,Luxury Clothing Shops,Clothing store,"Clothing store, Clothing Accessories Store, Furniture store, Jewelry store",768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 85919 07690,http://lemillindia.com/,4.5,,"1st Floor, Pheroze Building, Chhatrapati Shivaji Maharaj Marg, Apollo Bandar, Colaba, Mumbai, Maharashtra 400001","Apollo Bandar, Colaba",18.9238197,72.83328089999999,ChIJCcHFMMHR5zsRxIEH4a1lJOs,https://www.google.com/maps/place/?q=place_id:ChIJCcHFMMHR5zsRxIEH4a1lJOs,part_354,2026-09-20 20:21:44
The hanger boutique,Luxury Clothing Shops,Boutique,Boutique,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 85278 09547,N/A,4.9,,"Badshahpur Sohna Rd, near anil painter, Badshahpur, Sector 66, Gurugram, Haryana 122101","Badshahpur, Sector 66",28.393012199999998,77.04772369999999,ChIJNyRmMHQjDTkR95XH9rIvhvw,https://www.google.com/maps/place/?q=place_id:ChIJNyRmMHQjDTkR95XH9rIvhvw,part_354,2026-09-20 20:21:44
Amita's Boutique,Luxury Clothing Shops,Clothing store,Clothing store,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 93011 03568,N/A,4.9,,"25, Roshni Ghar Rd, Panchwati Vastra Nagar, Roshni Ghar Mohalla, Lashkar, Gwalior, Madhya Pradesh 474009","Panchwati Vastra Nagar, Roshni Ghar Mohalla, Lashkar",26.2017639,78.1646545,ChIJ6xQEBunFdjkRy9E3EbGjlus,https://www.google.com/maps/place/?q=place_id:ChIJ6xQEBunFdjkRy9E3EbGjlus,part_354,2026-09-20 20:21:44
Neelu Designer Boutique,Luxury Clothing Shops,Designer Clothing Store,Designer Clothing Store,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,N/A,N/A,4.7,,"LG21, GAUR ATULYAM, Market, Omicron I, Greater Noida, Uttar Pradesh 201310",Omicron I,28.461878,77.5585693,ChIJd6eddJHBDDkRegEA6u1Jf2k,https://www.google.com/maps/place/?q=place_id:ChIJd6eddJHBDDkRegEA6u1Jf2k,part_354,2026-09-20 20:21:44
Espee,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Boutique",768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 62903 32808,http://www.espeeboutique.com/,4.7,,"1st Floor, SB Towers, 37, Shakespeare Sarani, Mullick Bazar, Park Street area, Kolkata, West Bengal 700017","Mullick Bazar, Park Street area",22.544719699999998,88.3581956,ChIJO6XXAhB3AjoRRo8wUF4LtAU,https://www.google.com/maps/place/?q=place_id:ChIJO6XXAhB3AjoRRo8wUF4LtAU,part_354,2026-09-20 20:21:44
Blossom Nx,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Boutique",768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 94252 77755,N/A,4.9,,"opposite Mangal bhavan, near kabir chowk, Savirti Nagar, Raigarh, Chhattisgarh 496001",Savirti Nagar,21.8794817,83.3923538,ChIJcZG489wlJzoR01TP4DkX50Q,https://www.google.com/maps/place/?q=place_id:ChIJcZG489wlJzoR01TP4DkX50Q,part_354,2026-09-20 20:21:44
Adaa Bazaar,Luxury Clothing Shops,Boutique,"Boutique, Clothing alteration service, Clothing store, Designer Clothing Store, Fashion designer, Saree Shop, Stitching Class, Tailor, Wedding service, Wedding store",768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 78279 13364,http://www.adaabazaar.com/,4.8,,"Ground Floor, Gurbaksh Plaza, Amritpuram, Block E, Jagat Farm, Gamma 1, Greater Noida, Uttar Pradesh 201310","Amritpuram, Block E, Jagat Farm, Gamma 1",28.480668899999998,77.5006104,ChIJZSzKBbfrDDkR9eHf_weS-KA,https://www.google.com/maps/place/?q=place_id:ChIJZSzKBbfrDDkR9eHf_weS-KA,part_354,2026-09-20 20:21:44
Anusha J Couture,Luxury Clothing Shops,Boutique,"Boutique, Clothing store, Designer Clothing Store, Fashion designer, Formal Clothing Store, Plus Size Clothing Store, Western apparel store",768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 98269 63500,N/A,4.5,,"105, Princes Business Skypark, Agra Bombay Road, LIG Colony, Indore, Madhya Pradesh 452010",LIG Colony,22.7457292,75.8928428,ChIJEZRiXG39YjkRncBMPXMOfXU,https://www.google.com/maps/place/?q=place_id:ChIJEZRiXG39YjkRncBMPXMOfXU,part_354,2026-09-20 20:21:44
