business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Guddu Tyre Services,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 87893 57458,N/A,3.0,,"National Highway NH 53, Road, Sambalpur, Odisha 768111",768053,21.415384,83.86206,ChIJq2lJR3A_IToRiKm7T1YMSbI,https://www.google.com/maps/place/?q=place_id:ChIJq2lJR3A_IToRiKm7T1YMSbI,part_354,2026-09-20 20:21:50
RK Tyres and services,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 91564 65140,N/A,5.0,,"Shop No.1, Sakar Apartment, 91/1, Marunji road, Bhumkar Nagar, Wakad, Pimpri-Chinchwad, Maharashtra 411057","Bhumkar Nagar, Wakad",18.603132499999997,73.74657909999999,ChIJNQSSs5O7wjsRmvTbNK6FdoM,https://www.google.com/maps/place/?q=place_id:ChIJNQSSs5O7wjsRmvTbNK6FdoM,part_354,2026-09-20 20:21:50
MRF Tyres T&S - Kirpal Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Electric vehicle charging station, Mechanic, Motorcycle parts store, Tire repair shop, Tire service, Wheel alignment service",768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 90326 66919,https://dealers.mrftyres.com/mrf-tyres-t-s-kirpal-tyres-tyre-shop-governor-peta-vijayawada-411686/Home,4.5,,"IGM, 30-10-1/2, Stadium Five Cross Rd, Moghalrajpuram, Kasturibaipet, Vijayawada, Andhra Pradesh 520010","Moghalrajpuram, Kasturibaipet, Labbipet",16.5065644,80.6370407,ChIJXZpLXKn6NToRd_FRekqXovU,https://www.google.com/maps/place/?q=place_id:ChIJXZpLXKn6NToRd_FRekqXovU,part_354,2026-09-20 20:21:51
XTREME WHEELS,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 70324 63289,N/A,4.8,,"8-2-676/1/B/C/46/A, Sri Ram Nagar Colony, Banjara Hills, Hyderabad, Telangana 500028","Sri Ram Nagar Colony, Banjara Hills",17.409355899999998,78.4417237,ChIJjURBVduXyzsRfdByc7p9mbA,https://www.google.com/maps/place/?q=place_id:ChIJjURBVduXyzsRfdByc7p9mbA,part_354,2026-09-20 20:21:52
Brutal Rider's Solutions,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 82187 66010,N/A,4.9,,"Madhowala road, near sanjay singh office, Doiwala, Dehradun, Uttarakhand 248140",768053,30.1620708,78.0957566,ChIJVwkbrNQvCTkRhLGPL8Qx7Zs,https://www.google.com/maps/place/?q=place_id:ChIJVwkbrNQvCTkRhLGPL8Qx7Zs,part_354,2026-09-20 20:21:52
"R. K. Puncture Shop 24/7 mobile service, Home services Available",Tyre Showroom and Puncture Shop,Car repair and maintenance service,Car repair and maintenance service,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 98450 40255,N/A,3.6,,"TC Palya Main Road, Post, near Bangalore one, Muneshwara Nagar, Ramamurthy Nagar, Bengaluru, Karnataka 560016","2nd Block, Pragathi Layout, Muneshwara Nagar, Ramamurthy Nagar",13.017367199999999,77.67034129999999,ChIJV9EEXuwRrjsRrwT7VTg_YZI,https://www.google.com/maps/place/?q=place_id:ChIJV9EEXuwRrjsRrwT7VTg_YZI,part_354,2026-09-20 20:21:52
Baijamunda,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,N/A,N/A,3.0,,"CWQ2+3WQ, Baijamunda, Goshala, Odisha 768024",768053,21.437703499999998,83.902371,ChIJFxNmLQA_IToRXNqCUI-EfvQ,https://www.google.com/maps/place/?q=place_id:ChIJFxNmLQA_IToRXNqCUI-EfvQ,part_354,2026-09-20 20:21:52
"Sai Kripa Works,duanpali",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Association / Organization, Corporate office",768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,N/A,N/A,,,"Sahu truck parking, near, duanpali, Bareipali, Sambalpur, Odisha 768003",Bareipali,21.4769516,83.95458699999999,ChIJJTD4uUgWIToRadpzewA_aGc,https://www.google.com/maps/place/?q=place_id:ChIJJTD4uUgWIToRadpzewA_aGc,part_354,2026-09-20 20:21:52
Vaishnavi tyre service,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 98977 69416,N/A,4.9,,"Anshik, Mohabbewala, Dehradun, Uttarakhand 248002",Mohabbewala,30.261967,77.98167,ChIJJ3ngZ-YrCTkRhfLSti9CNOA,https://www.google.com/maps/place/?q=place_id:ChIJJ3ngZ-YrCTkRhfLSti9CNOA,part_354,2026-09-20 20:21:52
Michelin Tyres & Services - Darshan Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tire repair shop, Wheel alignment service, Wheel store",768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 99998 12932,https://www.michelin.in/auto/dealer-locator/pune/ydtmcil-michelin-tyres-services-darshan-tyres,4.6,,"Bhairat Patil arcade, 2/3/5/6 Kushabhau Jejurikar Road, Jangali Maharaj Rd, opp. Hotel Bhushan, Revenue Colony, Pune, Maharashtra 411005",Revenue Colony,18.525983399999998,73.8493725,ChIJgT7ORXzAwjsR1H_Rvs1lg24,https://www.google.com/maps/place/?q=place_id:ChIJgT7ORXzAwjsR1H_Rvs1lg24,part_354,2026-09-20 20:21:53
MRF T&S - Satguru Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 88882 34334,https://dealers.mrftyres.com/mrf-t-s-satguru-tyres-tyre-shop-tathwade-pune-369598/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"Ground Floor, Dange Chowk Rd, opposite HPCL, Panchshil Colony, Tathawade, Pimpri-Chinchwad, Maharashtra 411033","Panchshil Colony, Tathawade",18.6108926,73.7606711,ChIJwenNnXe5wjsRpO29Q9znDuo,https://www.google.com/maps/place/?q=place_id:ChIJwenNnXe5wjsRpO29Q9znDuo,part_354,2026-09-20 20:21:53
Apex Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 99260 77704,N/A,4.8,,"Narmada Square, 163, Scheme 97, Vip Paraspar Nagar, Indore, Madhya Pradesh 452009","Scheme 97, Vip Paraspar Nagar",22.676199,75.8259655,ChIJAcfm7d39YjkRHurks8o8Jdc,https://www.google.com/maps/place/?q=place_id:ChIJAcfm7d39YjkRHurks8o8Jdc,part_354,2026-09-20 20:21:53
MRF Tyres Exclusive - Sarangi Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 94371 97027,https://dealers.mrftyres.com/mrf-tyres-exclusive-sarangi-tyres-tyre-shop-kerai-sundargarh-435108/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"Infront of banadurga temple, Sundargarh, Odisha 770020",768053,22.091908099999998,84.03727789999999,ChIJYfu4lIztIDoRJ5RnslDrWN4,https://www.google.com/maps/place/?q=place_id:ChIJYfu4lIztIDoRJ5RnslDrWN4,part_354,2026-09-20 20:21:53
MRF Tyres T&S - Maa Tyre,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service",768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 70080 85738,https://dealers.mrftyres.com/mrf-tyres-t-s-maa-tyre-tyre-shop-sarbahal-jharsuguda-453227/Home,4.3,,"Sarbahal, Jharsuguda, Odisha 768201",Sarbahal,21.830297299999998,84.0145366,ChIJzSdWIozhIDoRzbo-gWHDC-M,https://www.google.com/maps/place/?q=place_id:ChIJzSdWIozhIDoRzbo-gWHDC-M,part_354,2026-09-20 20:21:53
