business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RANISATI AGRO RICE MILL,Rice Mill and Agro Processing,Rice mill,Rice mill,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 94375 76451,N/A,3.0,1.0,"PANISIALI, Sonepur, Odisha 767017",768105,20.858826699999998,83.87929749999999,ChIJ8ZUa-eXmIzoRDWhHc-TXdQ8,https://www.google.com/maps/place/?q=place_id:ChIJ8ZUa-eXmIzoRDWhHc-TXdQ8,part_354,2026-09-20 20:25:10
I.P Rice Industries,Rice Mill and Agro Processing,Rice mill,Rice mill,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",N/A,N/A,4.7,6.0,"9VCP+468, Satupali, Odisha 768025",768105,21.370295799999997,83.8855847,ChIJPUvrsgY_IToRbMbW4IPGHc0,https://www.google.com/maps/place/?q=place_id:ChIJPUvrsgY_IToRbMbW4IPGHc0,part_354,2026-09-20 20:25:10
HARI RAM RICE MILL,Rice Mill and Agro Processing,Manufacturer,Manufacturer,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",N/A,N/A,,,"road, Dhama, Odisha 768113",768105,21.3736619,83.9760945,ChIJxcsHNwAVIToRF8bqNesXgOM,https://www.google.com/maps/place/?q=place_id:ChIJxcsHNwAVIToRF8bqNesXgOM,part_354,2026-09-20 20:25:10
Maa Metakani Rice Industries,Rice Mill and Agro Processing,Rice mill,Rice mill,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",N/A,N/A,5.0,1.0,"NH-55, Jhankarpali, Sambalpur, Odisha 768005",768105,21.4002405,84.05147749999999,ChIJe07RrWsTIToRwTOGUotepCc,https://www.google.com/maps/place/?q=place_id:ChIJe07RrWsTIToRwTOGUotepCc,part_354,2026-09-20 20:25:10
Maa sureswari rice mill,Rice Mill and Agro Processing,Rice mill,Rice mill,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",N/A,N/A,3.5,2.0,"WWJ7+R5R, Daldaba, Odisha 767062",768105,20.9321149,83.9128916,ChIJtRvGQgDhIzoRhWbG1jGXD30,https://www.google.com/maps/place/?q=place_id:ChIJtRvGQgDhIzoRhWbG1jGXD30,part_354,2026-09-20 20:25:10
Sri Radha Keshav Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",N/A,N/A,4.5,2.0,"Hirakud Dam Rd, via, Larpank, Sambalpur, Odisha 768020",via,21.5147227,83.9284335,ChIJDfzkMHw9IToRmLXFSJ66mIM,https://www.google.com/maps/place/?q=place_id:ChIJDfzkMHw9IToRmLXFSJ66mIM,part_354,2026-09-20 20:25:10
Shinghal Agri Industries Private Limited,Rice Mill and Agro Processing,Rice mill,"Rice mill, Grocery store",768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 6794 296 555,N/A,1.5,,"kantasola, Gambharia, Odisha 757046",768105,22.343393799999998,86.1487623,ChIJq6rG9_oOHjoRyOUHmDWKqXY,https://www.google.com/maps/place/?q=place_id:ChIJq6rG9_oOHjoRyOUHmDWKqXY,part_354,2026-09-20 20:25:11
karan rice processing,Rice Mill and Agro Processing,Rice mill,Rice mill,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 98611 09284,N/A,5.0,,"7J7J+JHX, Kapadiha, Odisha 757051",768105,22.2641031,86.6314891,ChIJXZ-LT0WUHToR1l0zZmz8VQM,https://www.google.com/maps/place/?q=place_id:ChIJXZ-LT0WUHToR1l0zZmz8VQM,part_354,2026-09-20 20:25:11
Shree Kamdhenu Agrobased Industries Pvt Ltd,Rice Mill and Agro Processing,Rice mill,Rice mill,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 94370 35952,N/A,4.9,,"PV4G+6WQ, Janikadeipur, Odisha 757025",768105,21.705599499999998,86.8773611,ChIJZzT7gEFWHDoR-622kHPCh-k,https://www.google.com/maps/place/?q=place_id:ChIJZzT7gEFWHDoR-622kHPCh-k,part_354,2026-09-20 20:25:11
JAGDAMBA RICE MILL,Rice Mill and Agro Processing,Rice mill,Rice mill,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 81442 16926,N/A,3.1,,"INDUSTRIAL ESTATE, Rairangpur, Asanbani, Odisha 757043",INDUSTRIAL ESTATE,22.2563554,86.19593239999999,ChIJheHueL0LHjoRIxGe1sgGmhs,https://www.google.com/maps/place/?q=place_id:ChIJheHueL0LHjoRIxGe1sgGmhs,part_354,2026-09-20 20:25:11
Mudhi Mill,Rice Mill and Agro Processing,Food manufacturing supply,Food manufacturing supply,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",N/A,N/A,3.9,,"FX8G+5H8, Pension Para, Sambalpur, Odisha 768001",Pension Para,21.4654064,83.9764589,ChIJj2UR-IAWIToRaFvWuiQwA7E,https://www.google.com/maps/place/?q=place_id:ChIJj2UR-IAWIToRaFvWuiQwA7E,part_354,2026-09-20 20:25:11
Laxmi Narayan Paddy Processing Pvt. Ltd.,Rice Mill and Agro Processing,Rice mill,Rice mill,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 94370 54736,N/A,,,"HX8X+V75, Gourpali, Odisha 768006",768105,21.5671423,83.9982326,ChIJz38MV9gZIToR825P07DCl-Q,https://www.google.com/maps/place/?q=place_id:ChIJz38MV9gZIToR825P07DCl-Q,part_354,2026-09-20 20:25:12
