business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ଶିଳ୍ପୀଗ୍ରାମ,Offices,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,1.0,"JF42+H4C, Khairpali, Odisha 768045",768045,21.6064656,83.4502452,ChIJJy0sWgDRJjoR9lViamDahu8,https://www.google.com/maps/place/?q=place_id:ChIJJy0sWgDRJjoR9lViamDahu8,part_354,2026-09-20 20:18:40
"Pranidhan Sahayaka Kendra,Kumbho",Offices,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,1.0,"G955+5GF, Kumbho, Odisha 768045",768045,21.5079359,83.3587958,ChIJ-2pQbQDFJjoRqc_i-CxSazE,https://www.google.com/maps/place/?q=place_id:ChIJ-2pQbQDFJjoRqc_i-CxSazE,part_354,2026-09-20 20:18:40
Prakashpur Bhukta,Offices,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,3.7,17.0,"HCM8+P4R, Bhukta, Odisha 768045",768045,21.5843617,83.4152531,ChIJCxpOW0XbJjoR2cPM-ukF0zE,https://www.google.com/maps/place/?q=place_id:ChIJCxpOW0XbJjoR2cPM-ukF0zE,part_354,2026-09-20 20:18:40
Dwari Gram Panchayat,Offices,City district office,City district office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,4.0,"HC2Q+9WG, Ichhapur, Odisha 768045",768045,21.5509262,83.4398203,ChIJ9XjRDRfQJjoRvIT9mIOJCcw,https://www.google.com/maps/place/?q=place_id:ChIJ9XjRDRfQJjoRvIT9mIOJCcw,part_354,2026-09-20 20:18:40
"RUCHIDA GP OFFICE, RUCHIDA",Offices,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,3.0,2.0,"J94R+HXJ, Main Road, Ruchida, Odisha 768045",768045,21.6064571,83.3923804,ChIJu7swj5zbJjoRlL9o5jkUGcw,https://www.google.com/maps/place/?q=place_id:ChIJu7swj5zbJjoRlL9o5jkUGcw,part_354,2026-09-20 20:18:40
RI Office,Offices,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,1.0,"HFCJ+G8H, Unnamed Road, Sambalpuri, Odisha 768031",768045,21.571303999999998,83.48087389999999,ChIJdbhbj-nRJjoRS1cRHDmeBOw,https://www.google.com/maps/place/?q=place_id:ChIJdbhbj-nRJjoRS1cRHDmeBOw,part_354,2026-09-20 20:18:40
Electric office,Offices,Corporate office,Corporate office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,1.0,"HFCM+F4F, Unnamed Road, Sambalpuri, Odisha 768031",768045,21.571190599999998,83.4828027,ChIJlZs3Z5PRJjoR3livlyiujDQ,https://www.google.com/maps/place/?q=place_id:ChIJlZs3Z5PRJjoR3livlyiujDQ,part_354,2026-09-20 20:18:40
Gram Panchayat Office,Offices,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,2.0,"HFMG+58G, Unnamed Road, Ambabhona, Odisha 768031",768045,21.5829447,83.4758356,ChIJXTi71czRJjoR_7pOEaLWz-8,https://www.google.com/maps/place/?q=place_id:ChIJXTi71czRJjoR_7pOEaLWz-8,part_354,2026-09-20 20:18:40
R.I. Office,Offices,District government office,District government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,1.0,"HFHG+2HM, Ambabhona, Sambalpuri, Odisha 768031",768045,21.5775796,83.4764368,ChIJRwZXn6XRJjoR9UhWgoQqyig,https://www.google.com/maps/place/?q=place_id:ChIJRwZXn6XRJjoR9UhWgoQqyig,part_354,2026-09-20 20:18:40
"Block Office, Ambabhona",Offices,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,2.0,3.0,"HCM7+JH4, Kumbho - Bhukta Rd, Prakashpur - Salepali Rd, Bhukta, Odisha 768045",768045,21.5840025,83.4139675,ChIJtfzJgM7bJjoRbzoyyOg3dUI,https://www.google.com/maps/place/?q=place_id:ChIJtfzJgM7bJjoRbzoyyOg3dUI,part_354,2026-09-20 20:18:40
"Tahasil Office, Ambabhona",Offices,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.5,4.0,"HFCJ+GHH, Ambabhona, Sambalpuri, Odisha 768031",768045,21.5713029,83.4814725,ChIJ3-kLYbzRJjoRGBWYaVBv9aw,https://www.google.com/maps/place/?q=place_id:ChIJ3-kLYbzRJjoRGBWYaVBv9aw,part_354,2026-09-20 20:18:40
Bhukta RI office,Offices,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,,,"HCQF+259, Ambabhona - Bhukta Rd, Bhukta, Odisha 768045",768045,21.587535,83.4229917,ChIJ90mNWADRJjoR7_3hOFHbRxE,https://www.google.com/maps/place/?q=place_id:ChIJ90mNWADRJjoR7_3hOFHbRxE,part_354,2026-09-20 20:18:40
"Staff Quaters, Tahasil Office",Offices,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,1.0,"HFCJ+F58, Ambabhona, Sambalpuri, Odisha 768031",768045,21.5711676,83.4804612,ChIJzQFqf7zRJjoRj2SDj3_birg,https://www.google.com/maps/place/?q=place_id:ChIJzQFqf7zRJjoRj2SDj3_birg,part_354,2026-09-20 20:18:40
Amlipali beriyal,Offices,Corporate office,Corporate office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,,,"H959+43M, Bargarh Marg, Nawapara Bade, Chhattisgarh 496554",768045,21.5578404,83.36766349999999,ChIJ0dITeQDbJjoRz_601hpf1mo,https://www.google.com/maps/place/?q=place_id:ChIJ0dITeQDbJjoRz_601hpf1mo,part_354,2026-09-20 20:18:40
BEO OFFICE AMBABHONA,Offices,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,,,"HCPC+74X, Ambabhona - Bhukta Rd, Bhukta, Odisha 768045",768045,21.5858198,83.4204364,ChIJIRCKPADbJjoRnG-9t01XGWo,https://www.google.com/maps/place/?q=place_id:ChIJIRCKPADbJjoRnG-9t01XGWo,part_354,2026-09-20 20:18:40
Govt Ragistration office Ossama associate ( BARGARH),Offices,Association / Organization,Association / Organization,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.5,69.0,"9J33+QXG, Bargarh, Deogaon, Odisha 768038",768045,21.354433399999998,83.6049647,ChIJhTbYyBJLIToRwxYbjrbzbY4,https://www.google.com/maps/place/?q=place_id:ChIJhTbYyBJLIToRwxYbjrbzbY4,part_354,2026-09-20 20:18:41
Reserve Police Office,Offices,Corporate office,Corporate office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.2,45.0,"8G9M+6G6, Bargarh, Odisha 768033",768045,21.3180278,83.5337575,ChIJmeAjKrq1JjoRsKYSc8EER-w,https://www.google.com/maps/place/?q=place_id:ChIJmeAjKrq1JjoRsKYSc8EER-w,part_354,2026-09-20 20:18:41
Bhatli Block Office,Offices,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,3.9,15.0,"FGFQ+6HQ, Bargarh-Ambabhona Rd, Bhatli, Odisha 768030",768045,21.473093199999997,83.5389964,ChIJf7syK0PMJjoRDKL4WEkSw_M,https://www.google.com/maps/place/?q=place_id:ChIJf7syK0PMJjoRDKL4WEkSw_M,part_354,2026-09-20 20:18:41
CSC ACADEMY (OCSM Computer Centre)),Offices,Computer training school,"Computer training school, Business banking service, Computer consultant, Data Entry Service Provider, Database Management Company, Software Training Institute, Training center",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 98612 17802,http://www.ocsmcomputer.co.in/,5.0,204.0,"AT-OCSM COMPUTER CENTRE, opposite Khamari TVS Show Room, Sohela, Odisha 768033",768045,21.304412499999998,83.392687,ChIJocvzm064JjoRUMFzfVoMzTc,https://www.google.com/maps/place/?q=place_id:ChIJocvzm064JjoRUMFzfVoMzTc,part_354,2026-09-20 20:18:41
Tehsil Office Bhatli,Offices,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,3.3,3.0,"Tehsil Office, Bhatli, Bargarh-Ambabhona Rd, Bhatli, Odisha 768030",768045,21.4667151,83.5371765,ChIJdwrN8GjMJjoRmFved7tp49E,https://www.google.com/maps/place/?q=place_id:ChIJdwrN8GjMJjoRmFved7tp49E,part_354,2026-09-20 20:18:41
BEO OFFICE,Offices,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,,,"FG8P+7M8, Bhatli, Odisha 768030",768045,21.4656712,83.5366921,ChIJNVmscInNJjoRAIFuLUpqc7E,https://www.google.com/maps/place/?q=place_id:ChIJNVmscInNJjoRAIFuLUpqc7E,part_354,2026-09-20 20:18:41
Sohela Panchayat Office & Block Office,Offices,Regional government office,Regional government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,3.8,15.0,"895J+G5M, AH46, Odisha 768033",768045,21.308841599999997,83.3804262,ChIJOSIGjVe4JjoRYyI3AZYa7pY,https://www.google.com/maps/place/?q=place_id:ChIJOSIGjVe4JjoRYyI3AZYa7pY,part_354,2026-09-20 20:18:41
