business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cloud Kitchen (By Chef Ashish),Cloud Kitchen,Fast food restaurant,Fast food restaurant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 83277 64641,https://whatsapp.com/channel/0029VaEwJXpCRs1hRiIOyu3C,4.6,,"near Shiv Shakti Temple, opposite Balaji complex, Bareipali, Sambalpur, Odisha 768006",Bareipali,21.4920044,83.9649821,ChIJU3fKCWMXIToRzbulRuvd3wE,https://www.google.com/maps/place/?q=place_id:ChIJU3fKCWMXIToRzbulRuvd3wE,part_354,2026-09-20 20:18:01
Love bite's (Cloud Kitchen),Cloud Kitchen,Food court,Food court,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.9,,"Mahanadi Vihar, behind lath bagicha, Panchagochhia, Sambalpur, Singhapali, Odisha 768004",Panchagochhia,21.496839599999998,83.9777125,ChIJlcRQqH8XIToRD6Il833YrXY,https://www.google.com/maps/place/?q=place_id:ChIJlcRQqH8XIToRD6Il833YrXY,part_354,2026-09-20 20:18:01
Cloud Kitchen Sambalpur,Cloud Kitchen,Food court,Food court,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,,"Purana Sonapali, near Meraki Restaurant, Sakhipara, Sambalpur, Odisha 768001",Sakhipara,21.4685958,83.9965666,ChIJLe3t-84XIToRcut1FPC1t-Q,https://www.google.com/maps/place/?q=place_id:ChIJLe3t-84XIToRcut1FPC1t-Q,part_354,2026-09-20 20:18:01
Cloud Kitchen,Cloud Kitchen,Chinese restaurant,Chinese restaurant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 77518 17666,http://www.baba-ben-chow.in/,3.9,,"683, K8 Lane 1, K8 Kalinga Nagar, Shampur, Bhubaneswar, Odisha 751029","K8 Kalinga Nagar, Shampur",20.2775891,85.7698364,ChIJQTg6PmunGToRs0FkFpKBTl8,https://www.google.com/maps/place/?q=place_id:ChIJQTg6PmunGToRs0FkFpKBTl8,part_354,2026-09-20 20:18:01
Tapasi's Kitchen(Cloud Kitchen),Cloud Kitchen,Tiffin Service Provider,Tiffin Service Provider,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 63729 56121,N/A,4.8,,"First floor, behind Sonbarsa flat, Haragouri Vihar, Panchagochhia, Sambalpur, Singhapali, Odisha 768006","Haragouri Vihar, Panchagochhia",21.499291,83.98056869999999,ChIJ24E50OsXIToR7bD0QTD7aFM,https://www.google.com/maps/place/?q=place_id:ChIJ24E50OsXIToR7bD0QTD7aFM,part_354,2026-09-20 20:18:01
The hidden feast cloud kitchen,Cloud Kitchen,Housing society,Housing society,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.9,,"Sania kirana store, Puri bagicha, near JB events, chandmari, Raigarh, Chhattisgarh 496001",chandmari,21.906385,83.4003666,ChIJAZd7BQAlJzoRSF2IQINM72A,https://www.google.com/maps/place/?q=place_id:ChIJAZd7BQAlJzoRSF2IQINM72A,part_354,2026-09-20 20:18:01
KAVYA CLOUD KITCHEN,Cloud Kitchen,Food court,Food court,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,,,"hanuman mandir k pas, Ganj bajar, Purani Basti, Kharsia, Chhattisgarh 496661",Purani Basti,21.9906357,83.1033168,ChIJobrIo5ARJzoRLf2flRtNpUs,https://www.google.com/maps/place/?q=place_id:ChIJobrIo5ARJzoRLf2flRtNpUs,part_354,2026-09-20 20:18:01
Mummy Food (cloud kitchen),Cloud Kitchen,Food and beverage consultant,Food and beverage consultant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,,,"Dang, chhak, Bargarh, Odisha 768038",768045,21.3618196,83.5988252,ChIJa3VU5aY1IToRwLWVvG8DMYY,https://www.google.com/maps/place/?q=place_id:ChIJa3VU5aY1IToRwLWVvG8DMYY,part_354,2026-09-20 20:18:01
Biryani Vibes (Cloud Kitchen),Cloud Kitchen,Biryani restaurant,Biryani restaurant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 96925 82114,N/A,4.7,,"First Floor, HIG- 11, SDA colony, Burla, Odisha 768020",SDA colony,21.4953209,83.90540709999999,ChIJsa72DmM9IToR7RQyufZqck8,https://www.google.com/maps/place/?q=place_id:ChIJsa72DmM9IToR7RQyufZqck8,part_354,2026-09-20 20:18:01
Dipti's Cloud Kitchen,Cloud Kitchen,Food court,Food court,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,,,"Dr Tk Sahu lane, Hans Nagar, Sambalpur, Odisha 768001",Hans Nagar,21.4594949,83.97707179999999,ChIJL2FE430VIToR_nua-kBo4gE,https://www.google.com/maps/place/?q=place_id:ChIJL2FE430VIToR_nua-kBo4gE,part_354,2026-09-20 20:18:01
