business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MUNNA HARDWARE store,Hardware Store,Hardware store,Hardware store,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",+91 88478 04577,N/A,,,"38CR+68J, Kaithasahi Rairakhol, Redhakhol, Odisha 768106",768106,21.0705878,84.3407746,ChIJrUd5hjiBIToRCcKJXgXgyiY,https://www.google.com/maps/place/?q=place_id:ChIJrUd5hjiBIToRCcKJXgXgyiY,part_354,2026-09-20 20:25:33
Bana Durga Hardware Store,Hardware Store,Hardware store,Hardware store,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",+91 70082 64483,N/A,5.0,4.0,"Near, Rammandir College road, Redhakhol, Odisha 768106",768106,21.0732683,84.3467065,ChIJNXLK3zaBIToR6GKxOysyDb8,https://www.google.com/maps/place/?q=place_id:ChIJNXLK3zaBIToR6GKxOysyDb8,part_354,2026-09-20 20:25:33
Raj Hardware Store,Hardware Store,Hardware store,Hardware store,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",N/A,N/A,4.0,4.0,"XJ96+78Q, Sambalpur - Angul - Dhenkanal - Cuttack Rd, Nakchi, Mandaamba, Odisha 759126",768106,20.9686631,84.612281,ChIJ56ber0AfIjoRVKE1CIxxTDw,https://www.google.com/maps/place/?q=place_id:ChIJ56ber0AfIjoRVKE1CIxxTDw,part_354,2026-09-20 20:25:33
Manisha Hardware and Tools,Hardware Store,Hardware store,"Hardware store, Electrical supply store, Tool store",768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",+91 99383 89015,N/A,5.0,4.0,"Main Road, near Jammu Chhak, Baudhgarh, Tetelenga, Odisha 762014",768106,20.828391399999997,84.3151031,ChIJS66vu1stIjoRZoV9opnvn3g,https://www.google.com/maps/place/?q=place_id:ChIJS66vu1stIjoRZoV9opnvn3g,part_354,2026-09-20 20:25:33
PANDA SOUND & REPAIRING,Hardware Store,Hardware store,Hardware store,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",+91 93372 81720,N/A,,,"Kaithasahi, Redhakhol, Odisha 768106",Kaithasahi,21.070325399999998,84.3407234,ChIJiRNrLQ6BIToR3ejWRy0yl0g,https://www.google.com/maps/place/?q=place_id:ChIJiRNrLQ6BIToR3ejWRy0yl0g,part_354,2026-09-20 20:25:33
TUSAR HARDWARE & PAINTS,Hardware Store,Hardware store,Hardware store,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",+91 94376 64530,N/A,4.9,18.0,"WPFX+8M2, Boinda, Nunukapasi, Odisha 759127",768106,20.9232494,84.74916329999999,ChIJ8-kGSpIdIjoRI7SB4kZhlrQ,https://www.google.com/maps/place/?q=place_id:ChIJ8-kGSpIdIjoRI7SB4kZhlrQ,part_354,2026-09-20 20:25:33
Gajalaxmi Traders,Hardware Store,Hardware store,Hardware store,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",N/A,N/A,5.0,1.0,"R8M9+6JW, SH 14, Baudhgarh, Tetelenga, Odisha 762014",768106,20.8331172,84.31906939999999,ChIJ9z5Hmd4tIjoRxCpMz5UQ7dQ,https://www.google.com/maps/place/?q=place_id:ChIJ9z5Hmd4tIjoRxCpMz5UQ7dQ,part_354,2026-09-20 20:25:33
JAI MAA BHAIRABI TRADERS,Hardware Store,Hardware store,Hardware store,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",+91 80187 73951,N/A,5.0,1.0,"Jamuchhak to Kacheri road, Baudhgarh, Odisha 762014",768106,20.8418205,84.3200184,ChIJe5WdXwAtIjoRnrzHo4BK0dc,https://www.google.com/maps/place/?q=place_id:ChIJe5WdXwAtIjoRnrzHo4BK0dc,part_354,2026-09-20 20:25:33
JAI MAA BHAIRABI TRADERS,Hardware Store,Hardware store,Hardware store,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",+91 80187 73951,N/A,5.0,1.0,"Jamuchhak to Kacheri Road, Baudhgarh, Odisha 762014",768106,20.8418205,84.3200184,ChIJkVAcn4EtIjoRI_f8GjSl5Ic,https://www.google.com/maps/place/?q=place_id:ChIJkVAcn4EtIjoRI_f8GjSl5Ic,part_354,2026-09-20 20:25:33
Gym centre,Hardware Store,Hardware store,Hardware store,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",N/A,N/A,,,"38CR+PFH, Redhakhol, Odisha 768106",768106,21.071805599999998,84.341229,ChIJG83KRQCBIToR-tGk0RvPwKU,https://www.google.com/maps/place/?q=place_id:ChIJG83KRQCBIToR-tGk0RvPwKU,part_354,2026-09-20 20:25:33
