business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
YOGI PACKAGING - Packing Material Supplier In Vki Jaipur,Corrugated Box and Packaging Material Manufacturers,Packaging supply store,"Packaging supply store, Manufacturer, Packaging company, Plastic bag supplier, Plastic Bags Wholesaler, Plastic Products Supplier",768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 63783 32727,http://www.yogipackaging.com/,5.0,826,"A-92, No.17, Karni Vihar Road, Vishwakarma Industrial Area, Jaipur, Rajasthan 302013",Vishwakarma Industrial Area,27.002902799999998,75.7923024,ChIJC5nyB_yzbTkRX-augsZIB2Q,https://www.google.com/maps/place/?q=place_id:ChIJC5nyB_yzbTkRX-augsZIB2Q,part_354,2026-09-20 20:27:17
Shree Navkar Packaging,Corrugated Box and Packaging Material Manufacturers,Packaging supply store,Packaging supply store,768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 79997 86936,http://www.indiamart.com/shreenavkarpackaging,4.9,118,"Sch.no. 114, 1479, near Union Bank, Part I, Indore, Madhya Pradesh 452010","Part I, Scheme No 114",22.772205099999997,75.89337239999999,ChIJGw_I9xEDYzkRMF_MNjnPiUg,https://www.google.com/maps/place/?q=place_id:ChIJGw_I9xEDYzkRMF_MNjnPiUg,part_354,2026-09-20 20:27:17
International Packaging,Corrugated Box and Packaging Material Manufacturers,Packaging supply store,"Packaging supply store, Paper bag supplier, Plastic Products Supplier",768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 93594 61950,https://intpacks.com/,4.9,864,"Shoe Market, Shop No 8, Block No S4, opp. Shrivrindavan Tower, Sanjay Place, Agra, Uttar Pradesh 282002","Sanjay Palace, Sanjay Place, Civil Lines",27.1984891,78.00659809999999,ChIJiUP1t0d3dDkR0qwbGeuNpxo,https://www.google.com/maps/place/?q=place_id:ChIJiUP1t0d3dDkR0qwbGeuNpxo,part_354,2026-09-20 20:27:18
Suaksi Packaging,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Manufacturer",768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 571 240 7501,http://www.suaksi.com/,5.0,8,"W25R+77H, Bapu Dham, Sarsaul, G T Road, Aligarh, Uttar Pradesh 202001","Bhima Nagar, Sarsol",27.9081795,78.04072339999999,ChIJ5-vtSzakdDkRnhLDWRWSjVs,https://www.google.com/maps/place/?q=place_id:ChIJ5-vtSzakdDkRnhLDWRWSjVs,part_354,2026-09-20 20:27:18
SRINSAGAR PACKAGING PVT LTD,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 98431 96579,http://srinsagar.com/,4.7,47,"No.8/3D, Govt School Road, Hosur - Thally Rd, Belagundapalli, Hosur, Tamil Nadu 635114",768108,12.674208799999999,77.7715794,ChIJz-PAjQB7rjsRulUjUc--Q_I,https://www.google.com/maps/place/?q=place_id:ChIJz-PAjQB7rjsRulUjUc--Q_I,part_354,2026-09-20 20:27:18
Aarjav Enterprises,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Manufacturer, Packaging supply store",768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 93107 88877,http://www.aarjavboxes.com/,4.9,359,"4/47, Plot Alpha, Sahibabad Industrial Area Site 4, Sahibabad, Ghaziabad, Uttar Pradesh 201010","Plot Alpha, Sahibabad Industrial Area Site 4, Sahibabad",28.6521157,77.3210733,ChIJd4vXfIH7DDkR8vxpZLvqjMw,https://www.google.com/maps/place/?q=place_id:ChIJd4vXfIH7DDkR8vxpZLvqjMw,part_354,2026-09-20 20:27:18
"Desi Corruflute PVT LTD, Corrugated Boxes Manufacturers near me, Packaging Consultant near me, Packaging Boxes for SME,",Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Consultant",768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 94481 45236,https://dcfpl.in/,5.0,5,"Dodda Aladmara Road, Bengaluru, Kumbalgodu, Karnataka 560074",768108,12.886738399999999,77.4438912,ChIJwzqoLA0jrjsRF2ye6yARSQM,https://www.google.com/maps/place/?q=place_id:ChIJwzqoLA0jrjsRF2ye6yARSQM,part_354,2026-09-20 20:27:18
KG PACKERS,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 89430 01999,http://www.kgpackers.com/,5.0,185,"Kizhakkambalam, Thamarachal, Keralam 683562",Kizhakkambalam,10.0441716,76.40417219999999,ChIJGx6F_8kLCDsRvnjAsJERlKc,https://www.google.com/maps/place/?q=place_id:ChIJGx6F_8kLCDsRvnjAsJERlKc,part_354,2026-09-20 20:27:18
Shree Jee Plastic,Corrugated Box and Packaging Material Manufacturers,Packaging supply store,Packaging supply store,768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 84473 96768,http://www.shreejeeplastic.com/,4.8,281,"Pan Mandi, 1449, Sadar Bazar, New Delhi, Delhi 110006","Narain Market, Sadar Bazar",28.6563186,77.214787,ChIJharqsHL9DDkRlddwFlnZ2LM,https://www.google.com/maps/place/?q=place_id:ChIJharqsHL9DDkRlddwFlnZ2LM,part_354,2026-09-20 20:27:18
Premier Packs,Corrugated Box and Packaging Material Manufacturers,Packaging supply store,Packaging supply store,768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 98456 99705,http://premierpacks.in/,4.2,10,"B-45, 2nd Cross, 3rd Stage, Maruthi Nagar, Peenya, Bengaluru, Karnataka 560058","3rd Stage, Maruthi Nagar, Peenya",13.0176704,77.50158739999999,ChIJ4ROW__s8rjsRtdpDqQHI4aQ,https://www.google.com/maps/place/?q=place_id:ChIJ4ROW__s8rjsRtdpDqQHI4aQ,part_354,2026-09-20 20:27:18
