business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dulhan professional Ladies Beauty parlour,Salon,Beauty Parlour,Beauty Parlour,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 79786 54194,N/A,4.8,,"NH 26, Main road, Dunguripali, Lariabahal, Odisha 767023",768048,21.0506019,83.5516068,ChIJ-T4oaRGrJjoRngar7o9eLU4,https://www.google.com/maps/place/?q=place_id:ChIJ-T4oaRGrJjoRngar7o9eLU4,part_354,2026-09-20 20:19:03
Samaleswari Stylish Zone Salon,Salon,Fencing salon,Fencing salon,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 99381 77374,N/A,4.9,,"Ganjei Bhati Chowk At/PO, PS, Bijepur, Odisha 768032",768048,21.1865384,83.4619788,ChIJE757OGSxJjoRl896kFSigIE,https://www.google.com/maps/place/?q=place_id:ChIJE757OGSxJjoRl896kFSigIE,part_354,2026-09-20 20:19:03
Alok saloon,Salon,Barber shop,Barber shop,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 84569 62462,https://www.instagram.com/alok_saloon?igsh=aGNzOGNkb3F3cWxj,4.6,,"Alok salon, mechhamunda, Melchhamunda, Odisha 768035",mechhamunda,21.089674,83.241902,ChIJFcL07A2ZJjoRrC6-i8f6NwI,https://www.google.com/maps/place/?q=place_id:ChIJFcL07A2ZJjoRrC6-i8f6NwI,part_354,2026-09-20 20:19:03
Debesh Salon,Salon,Hair salon,Hair salon,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,N/A,5.0,,"4C6M+7W8, Kurkuta, Odisha 768032",768048,21.1107285,83.4344452,ChIJWTubsrWvJjoR88BssCmRTNI,https://www.google.com/maps/place/?q=place_id:ChIJWTubsrWvJjoR88BssCmRTNI,part_354,2026-09-20 20:19:03
Salon@spa,Salon,Beauty Parlour,Beauty Parlour,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,N/A,4.8,,"2HR2+JP8, NH 26, Dunguripali, Lariabahal, Odisha 767023",768048,21.0415351,83.55182119999999,ChIJOTxNOIurJjoRAamg-2hUbHY,https://www.google.com/maps/place/?q=place_id:ChIJOTxNOIurJjoRAamg-2hUbHY,part_354,2026-09-20 20:19:03
Muskan Beauty Parlor,Salon,Beauty Parlour,Beauty Parlour,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 85536 34473,N/A,4.1,,"Bijepur, Keutipali, Odisha 768032",768048,21.1918105,83.46935049999999,ChIJL7CkbkywJjoRjXdf2VfsF_g,https://www.google.com/maps/place/?q=place_id:ChIJL7CkbkywJjoRjXdf2VfsF_g,part_354,2026-09-20 20:19:03
Deepak and Alok Salon (Gents Parlour),Salon,Barber shop,Barber shop,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,N/A,4.9,,"5HRQ+MMW, Barapali Town, Barpali, Odisha 768029",768048,21.1917281,83.5891987,ChIJC8_HSgmzJjoRjMMWchKtvSI,https://www.google.com/maps/place/?q=place_id:ChIJC8_HSgmzJjoRjMMWchKtvSI,part_354,2026-09-20 20:19:03
OK SALON,Salon,Barber shop,Barber shop,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 95562 72801,N/A,4.5,,"Ok Salon, Gaisilat, Odisha 768037",768048,20.9648184,83.3128868,ChIJf40vup-gJjoR5o8oQEeb7a0,https://www.google.com/maps/place/?q=place_id:ChIJf40vup-gJjoR5o8oQEeb7a0,part_354,2026-09-20 20:19:03
𝗝𝗞 𝗦𝗔𝗟𝗢𝗢𝗡,Salon,Hairdresser,Hairdresser,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 99388 18436,N/A,4.3,,"chowk, Haldipali, Odisha 768038",768048,21.3375011,83.5912632,ChIJCxrTajW4JjoRDC8dRZB8d9A,https://www.google.com/maps/place/?q=place_id:ChIJCxrTajW4JjoRDC8dRZB8d9A,part_354,2026-09-20 20:19:03
Milan salon,Salon,Beauty Parlour,"Beauty Parlour, Hairdresser",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,N/A,5.0,,"884G+35F, Mumbai - Kolkata Hwy, Karalmal, Odisha 768033",768048,21.3051815,83.32542869999999,ChIJC-Cs40q_JjoRb0F-uyPmL0A,https://www.google.com/maps/place/?q=place_id:ChIJC-Cs40q_JjoRb0F-uyPmL0A,part_354,2026-09-20 20:19:03
DIVA BEAUTY SALON,Salon,Beauty Parlour,"Beauty Parlour, Boutique, Jewelry store, Make-up artist",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,N/A,4.9,,"BHARAT COMPLEX NEAR RAMPUR BUS STOP STATE HIGHWAY-42, ROAD, Patnagarh, Odisha 767041",Rampur,20.7059744,83.1484835,ChIJSbETI8c7JDoRcvApu-kTo8A,https://www.google.com/maps/place/?q=place_id:ChIJSbETI8c7JDoRcvApu-kTo8A,part_354,2026-09-20 20:19:03
