business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Life Diagnostic Center - Best Diagnostic Center in Rourkela,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service",769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 94370 42930,N/A,3.4,10.0,"Bisra Rd, near ICICI Bank, Udit Nagar, Rourkela, Odisha 769001",Udit Nagar,22.22526,84.861615,ChIJ4fUN2sseIDoRN399hsKyJ3k,https://www.google.com/maps/place/?q=place_id:ChIJ4fUN2sseIDoRN399hsKyJ3k,part_354,2026-09-20 20:50:54
"Agilus Diagnostics (formerly SRL) - Rourkela, Sundargarh | Blood Test | Full Body Checkup | Pathology Lab",Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical laboratory, Pathologist",769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 70083 92378,https://agilusdiagnostics.com/,5.0,5.0,"House No, C4/C5, Nala Rd, Nala Road, Choti Masjid, Udit Nagar, Rourkela, Odisha 769001","Nala Road, Choti Masjid, Udit Nagar",22.224559799999998,84.8575501,ChIJ93dY_sIfIDoRcxHcYp5VOsY,https://www.google.com/maps/place/?q=place_id:ChIJ93dY_sIfIDoRcxHcYp5VOsY,part_354,2026-09-20 20:50:54
"Thyrocare Diagnostic Lab | Blood Test Centre - Rourkela, Odisha",Diagnostic Center,Diagnostic center,Diagnostic center,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 70083 92378,https://thyrocare.com/near-by-location/ROURKELA/ODISHA/franchise-name-FE130,5.0,4.0,"Gr floor, Near Zeenatul Masjid - Sunni Hanafi (Ahle Sunnat Wal Jamaat, Nala Road, Udit Nagar, Rourkela, Odisha 769001","Nala Road, Udit Nagar",22.2244226,84.8573116,ChIJA0Qct3QfIDoRzB3WmnUUyT0,https://www.google.com/maps/place/?q=place_id:ChIJA0Qct3QfIDoRzB3WmnUUyT0,part_354,2026-09-20 20:50:54
Thyrocare Authorized Collection Centre,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service",769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 90786 73806,N/A,4.8,35.0,"SHOP NO- 5, ARSHMAN DAANIA COMPLEX, Old Out Station Rd, Nala Road, DARGAHI MOHALLA, Udit Nagar, Rourkela, Odisha 769001","Nala Road, DARGAHI MOHALLA, Udit Nagar",22.2268199,84.85793579999999,ChIJx7dw1sYfIDoRM5JVAK5Ivx4,https://www.google.com/maps/place/?q=place_id:ChIJx7dw1sYfIDoRM5JVAK5Ivx4,part_354,2026-09-20 20:50:54
Karmila Mahto,Diagnostic Center,Diagnostic center,Diagnostic center,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 85968 62706,N/A,5.0,1.0,"Shop 3, Pump Houes Road, Jhirpani, Rourkela, Odisha 769001",Jhirpani,22.2236872,84.8634594,ChIJ_6_BhyYfIDoRvw9_zEFmK8M,https://www.google.com/maps/place/?q=place_id:ChIJ_6_BhyYfIDoRvw9_zEFmK8M,part_354,2026-09-20 20:50:54
Prashanti Diagnostics,Diagnostic Center,Diagnostic center,Diagnostic center,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 661 264 5855,N/A,5.0,1.0,"S Gundicha, Market Co, near Ambagan, Sector-4, Rourkela, Odisha 769002",Sector-4,22.242775899999998,84.8737311,ChIJAQAAQKMeIDoRiT65BYU_xIQ,https://www.google.com/maps/place/?q=place_id:ChIJAQAAQKMeIDoRiT65BYU_xIQ,part_354,2026-09-20 20:50:54
ECO DIAGNOSTIC CENTRE - Best Diagnostic Centre in Rourkela | Diagnostic Centre in Rourkela | Pathlab In Rourkela,Diagnostic Center,Diagnostic center,Diagnostic center,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 99376 05059,N/A,4.6,12.0,"Ambagan Cir, near SBI line-I, Bank Street, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769005","Bank Street, Sector 19",22.258804899999998,84.8647204,ChIJL4I8Lm4dIDoRZRNsVUV9F1A,https://www.google.com/maps/place/?q=place_id:ChIJL4I8Lm4dIDoRZRNsVUV9F1A,part_354,2026-09-20 20:50:54
reliable diagnostic centre rourkela,Diagnostic Center,Diagnostic center,Diagnostic center,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",N/A,https://reliable-diagnostic.grexa.site/,,,"super market complex, behind Devraj garg petrol pump, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769005",Sector 19,22.254858,84.8675476,ChIJVWw7jKEdIDoRxWkI_kcYMes,https://www.google.com/maps/place/?q=place_id:ChIJVWw7jKEdIDoRxWkI_kcYMes,part_354,2026-09-20 20:50:54
Emjay Clinic and Diagnostics,Diagnostic Center,Diagnostic center,Diagnostic center,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",N/A,http://www.emjayclinic.com/,4.8,19.0,"Emjay Clinic and Diagnostics, Super Market Complex, behind Garg Petrol Pump, nr. Ambagan Circle, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769002",Sector 19,22.2539455,84.8667126,ChIJ4bESd7kdIDoRxQKqkFA9Fl4,https://www.google.com/maps/place/?q=place_id:ChIJ4bESd7kdIDoRxQKqkFA9Fl4,part_354,2026-09-20 20:50:54
Dr Lal PathLabs - Patient Service Centre,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service",769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 8071 372 348,https://labs.lalpathlabs.com/dr-lal-pathlabs-patient-service-centre-diagnostic-centre-bisra-road-rourkela-316401/Home?utm_source=locator&utm_medium=googleplaces,3.0,4.0,"Ground Floor, Bisra Rd, near Indira Plaza, Udit Nagar, Rourkela, Odisha 769001",Udit Nagar,22.2252576,84.8616385,ChIJZ-quncseIDoR-kYi1jbskJ4,https://www.google.com/maps/place/?q=place_id:ChIJZ-quncseIDoR-kYi1jbskJ4,part_354,2026-09-20 20:50:54
