business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ananta group of Law firm,Advocate and Lawyer,Legal services,Legal services,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 63712 48509,https://anantasahoolawfirm.com/,,,"C2L2- 282, Phase 2, Chhend Colony, Rourkela, Odisha 769015","Phase 2, Chhend Colony",22.2380891,84.8080931,ChIJhzRICRMZIDoR-Qb1LCjqNaw,https://www.google.com/maps/place/?q=place_id:ChIJhzRICRMZIDoR-Qb1LCjqNaw,part_354,2026-09-20 20:51:12
"Advocate, Ayush Agarwal",Advocate and Lawyer,Lawyer,"Lawyer, Service establishment",769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 90406 37775,N/A,4.9,18.0,"Advocate, Ayush Agarwal, 769001, India",769001,20.8584951,80.45728009999999,ChIJ4eUyplIZIDoR8Mn-hSIWb2w,https://www.google.com/maps/place/?q=place_id:ChIJ4eUyplIZIDoR8Mn-hSIWb2w,part_354,2026-09-20 20:51:12
"Shaibal Sen, Advocate",Advocate and Lawyer,Lawyer,Lawyer,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 94370 46391,N/A,4.8,4.0,"BL-9, Basanti Nagar, Rourkela, Odisha 769012",Basanti Nagar,22.231167,84.840381,ChIJGY5R2EAZIDoRMuiReb-SPMs,https://www.google.com/maps/place/?q=place_id:ChIJGY5R2EAZIDoRMuiReb-SPMs,part_354,2026-09-20 20:51:12
AGARWAL & AGARWAL LAW CHAMBERS,Advocate and Lawyer,Law firm,Law firm,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 90909 05141,http://aalc.co.in/,5.0,1.0,"Gyan Aakash, 112, Kachery Rd, Chandrapur, Udit Nagar, Rourkela, Odisha 769012","Chandrapur, Udit Nagar",22.2263535,84.8460771,ChIJ6-ubCwQZIDoRhm13Bh32H9o,https://www.google.com/maps/place/?q=place_id:ChIJ6-ubCwQZIDoRhm13Bh32H9o,part_354,2026-09-20 20:51:12
F M Pani Legal Aid Services,Advocate and Lawyer,Law firm,Law firm,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",N/A,N/A,4.4,20.0,"TTT 10, Civil Township, Rourkela, Odisha 769012",Civil Township,22.2246942,84.8138839,ChIJebVBuK4ZIDoRqW8ZU682uGA,https://www.google.com/maps/place/?q=place_id:ChIJebVBuK4ZIDoRqW8ZU682uGA,part_354,2026-09-20 20:51:12
Advocate Neeraj KU Agnihotri,Advocate and Lawyer,Lawyer,Lawyer,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 94376 46637,N/A,5.0,5.0,"Shiv Mandir, Bondamunda, Sector - B, Rourkela, Odisha 770032",Sector - B,22.2285026,84.9220627,ChIJ05N3pmcfIDoR6GxrkK0ejUo,https://www.google.com/maps/place/?q=place_id:ChIJ05N3pmcfIDoR6GxrkK0ejUo,part_354,2026-09-20 20:51:12
Bharat Sahoo Criminal Lawyer,Advocate and Lawyer,Criminal justice attorney,Criminal justice attorney,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 97765 65028,N/A,5.0,1.0,"Basanti Nagar, Rourkela, Odisha 769012",Basanti Nagar,22.232792099999998,84.83985009999999,ChIJM05n40sZIDoRp5BoR1dISKw,https://www.google.com/maps/place/?q=place_id:ChIJM05n40sZIDoRp5BoR1dISKw,part_354,2026-09-20 20:51:12
"Legal Services, Law Firm, Affidavits, Agreements & Bonds in Rourkela - Advocate Shyamal Sahay",Advocate and Lawyer,Legal services,Legal services,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 98611 68422,N/A,4.7,19.0,"Main Road, Sector - B, Bondamunda, Rourkela, Odisha 770032","Sector - B, Bondamunda",22.228621699999998,84.92350789999999,ChIJwa2Qy1gfIDoR7uJyGZh2YBo,https://www.google.com/maps/place/?q=place_id:ChIJwa2Qy1gfIDoR7uJyGZh2YBo,part_354,2026-09-20 20:51:12
Advocate Shyamal Sahay,Advocate and Lawyer,Family law attorney,Family law attorney,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",N/A,N/A,3.0,1.0,"Infront of Rly Qrs.-E/5, Sector-E, Shital Nagar, Bondamunda, Rourkela, Odisha 770032",Bondamunda,22.2395908,84.9167101,ChIJsQZqNgwfIDoRyD22UDcqeH8,https://www.google.com/maps/place/?q=place_id:ChIJsQZqNgwfIDoRyD22UDcqeH8,part_354,2026-09-20 20:51:12
"K Kurmy & Associates, Advocates",Advocate and Lawyer,Law firm,Law firm,769001,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela H.O, Bisra Road S.O, Daily Market S.O",+91 90406 55221,http://kkurmy.com/,4.8,6.0,"4th Floor, Plot No. YYY-7, Chamber of Commerce, Gravitas Court, opposite Rourkela, Civil Township, Rourkela, Odisha 769004",Civil Township,22.2221334,84.8122511,ChIJqSWrllUZIDoRtv33SDXCYPY,https://www.google.com/maps/place/?q=place_id:ChIJqSWrllUZIDoRtv33SDXCYPY,part_354,2026-09-20 20:51:12
