business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DEV RETAILS,Multi-location Retail Chains,Department store,Department store,768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 6622 275 544,N/A,3.6,,"Sundargarh, Odisha 770002",768110,22.123479,84.031364,ChIJv5S937PsIDoRyj5daR3wz88,https://www.google.com/maps/place/?q=place_id:ChIJv5S937PsIDoRyj5daR3wz88,part_354,2026-09-20 20:28:44
Super Shop,Multi-location Retail Chains,Grocery store,"Grocery store, Department store",768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 99933 02691,N/A,4.0,126.0,"16, University Rd, Chambal Colony, Govindpuri, Gwalior, Madhya Pradesh 474011","Chambal Colony, Govindpuri",26.208687299999998,78.201188,ChIJe_s6swDEdjkRZLnafA4v86o,https://www.google.com/maps/place/?q=place_id:ChIJe_s6swDEdjkRZLnafA4v86o,part_354,2026-09-20 20:28:45
Top Super Bazar,Multi-location Retail Chains,Department store,"Department store, General store",768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",N/A,N/A,4.2,22.0,"Opp D.D. Nagar Main Road, 7649 M3C, Bhind Rd, R. J. Puram, Gwalior, Madhya Pradesh 474005",R. J. Puram,26.256790199999998,78.21767969999999,ChIJF2xCerXBdjkR5h3-IqxGekw,https://www.google.com/maps/place/?q=place_id:ChIJF2xCerXBdjkR5h3-IqxGekw,part_354,2026-09-20 20:28:45
M Baazar Sundargarh,Multi-location Retail Chains,Clothing store,Clothing store,768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 92309 78061,https://www.mbaazar.in/,3.7,36.0,"In front Poddar Plywood, Mission Rd, near Govt. Hospital Line, Sundargarh, Odisha 770001",768110,22.1119186,84.0368864,ChIJna-fj3btIDoRbfyBgSs_Q4U,https://www.google.com/maps/place/?q=place_id:ChIJna-fj3btIDoRbfyBgSs_Q4U,part_354,2026-09-20 20:28:45
Shree Mart,Multi-location Retail Chains,Supermarket,"Supermarket, Convenience store, Dairy store, Department store, General store, Gift shop, Health and beauty shop, Ice cream shop, Indian grocery store",768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 88277 44693,https://sites.google.com/view/shopshreemart,4.9,110.0,"near Radha Krishna Mandir, Sai Nagar, Uslapur, Bilaspur, Chhattisgarh 495001",Sai Nagar,22.100184799999997,82.1086593,ChIJqf0SrQINKDoRQ0eEhdXptpo,https://www.google.com/maps/place/?q=place_id:ChIJqf0SrQINKDoRQ0eEhdXptpo,part_354,2026-09-20 20:28:45
Reliance SMART Superstore,Multi-location Retail Chains,Grocery store,Grocery store,768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",N/A,N/A,4.2,910.0,"Ground Floor, Forum Galleria Mall, Civil Township, Rourkela, Odisha 769012",Civil Township,22.2247239,84.81997849999999,ChIJMT73L3QZIDoRX7m3rOaqlrA,https://www.google.com/maps/place/?q=place_id:ChIJMT73L3QZIDoRX7m3rOaqlrA,part_354,2026-09-20 20:28:45
Reliance SMART Superstore,Multi-location Retail Chains,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-superstore-hypermarket-college-square-cuttack-280666/Home,4.2,914.0,"Ground Floor, College Square, LIC Colony, Kataka, Odisha 753003",LIC Colony,20.4675236,85.89519229999999,ChIJh9G-RbANGToR1AVPI5MzwVs,https://www.google.com/maps/place/?q=place_id:ChIJh9G-RbANGToR1AVPI5MzwVs,part_354,2026-09-20 20:28:45
Mahavir Trading Company,Multi-location Retail Chains,General store,"General store, Market",768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",N/A,N/A,3.9,1171.0,"Rampura Industrial Area, Yamuna Nagar, Haryana 135004",Rampura Industrial Area,30.1198101,77.2858265,ChIJH816Tif6DjkRAuc7NPQAqjA,https://www.google.com/maps/place/?q=place_id:ChIJH816Tif6DjkRAuc7NPQAqjA,part_354,2026-09-20 20:28:46
Tanvi Enterprises Steel Traders,Multi-location Retail Chains,Steel industry,"Steel industry, Iron & Steel Store",768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 93559 90221,N/A,4.9,50.0,"O/19, Industrial Area, Yamuna Nagar, Haryana 135001",Industrial Area,30.131908099999997,77.2765173,ChIJiagzVGf5DjkR_K-AFUVdpC0,https://www.google.com/maps/place/?q=place_id:ChIJiagzVGf5DjkR_K-AFUVdpC0,part_354,2026-09-20 20:28:46
Goyal Trading Company,Multi-location Retail Chains,Wholesaler,Wholesaler,768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 94252 10459,N/A,4.1,31.0,"BHARAT MATA CHOWK, Near, Kharsiya Road, Ambikapur, Chhattisgarh 497001",768110,23.108344,83.2067947,ChIJizNMJ7OjiTkRlA2Aqi-qrSk,https://www.google.com/maps/place/?q=place_id:ChIJizNMJ7OjiTkRlA2Aqi-qrSk,part_354,2026-09-20 20:28:46
