business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Aqua Blue Waterproofing – Waterproofing Contractors in Bangalore | Terrace, Wall, Bathroom & Industrial Waterproofing",Waterproofing Contractor,Waterproofing service,"Waterproofing service, Building restoration service, Contractor, Service establishment, Roofing contractor",768234,Odisha Circle,Sambalpur Region,Sundargarh Division,"Itps Banaharpali S.O, N. Adhapara B.O, Pandri B.O",+91 88920 26121,https://waterproofingcontractorsbangalore.com/,5,,"Aqua Blue Waterproofing – Waterproofing Contractors in Bangalore | Terrace, Wall, Bathroom & Industrial Waterproofing, 768234, India",768234,12.987976999999999,77.6219718,ChIJ5WtLBCEXrjsRjPh2TYaXWW0,https://www.google.com/maps/place/?q=place_id:ChIJ5WtLBCEXrjsRjPh2TYaXWW0,part_354,2026-09-20 20:50:25
