business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
D coffee,Cafe and Coffee Shop,Coffee shop,Coffee shop,768052,Odisha Circle,Sambalpur Region,Sambalpur Division,"Dunguri Lsq Colony Campus S.O, Banjipali B.O, Dungri B.O",N/A,N/A,4.5,14.0,"CR5X+V45, SH 54, Godabhaga, Odisha 768111",768052,21.4096509,83.8478214,ChIJWV5y780_IToRD88YQHwjhJ8,https://www.google.com/maps/place/?q=place_id:ChIJWV5y780_IToRD88YQHwjhJ8,part_354,2026-09-20 20:20:56
Coffee Adda,Cafe and Coffee Shop,Coffee shop,Coffee shop,768052,Odisha Circle,Sambalpur Region,Sambalpur Division,"Dunguri Lsq Colony Campus S.O, Banjipali B.O, Dungri B.O",+91 93488 05271,N/A,5.0,15.0,"Paharsrigida, Attabira, Odisha 768027",768052,21.4622052,83.76374009999999,ChIJb_FDEQA7IToRUVcK76x1T-o,https://www.google.com/maps/place/?q=place_id:ChIJb_FDEQA7IToRUVcK76x1T-o,part_354,2026-09-20 20:20:56
Brew and Buzz - Cafe I Restro I Gaming,Cafe and Coffee Shop,Cafe,Cafe,768052,Odisha Circle,Sambalpur Region,Sambalpur Division,"Dunguri Lsq Colony Campus S.O, Banjipali B.O, Dungri B.O",N/A,N/A,4.4,126.0,"Goudpali Chowk, near TATA power limited, beside Battleground Blitz, Burla, Odisha 768017",768052,21.5044854,83.8808791,ChIJI0yypqA9IToRbKWvrU0YNbo,https://www.google.com/maps/place/?q=place_id:ChIJI0yypqA9IToRbKWvrU0YNbo,part_354,2026-09-20 20:20:56
MEHER TEA & COFFEE STALL,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Dairy store, Gas shop",768052,Odisha Circle,Sambalpur Region,Sambalpur Division,"Dunguri Lsq Colony Campus S.O, Banjipali B.O, Dungri B.O",+91 78946 21527,N/A,4.6,16.0,"Jharsuguda - Raigarh Rd, Panchgaon, Odisha 768226",768052,21.7823089,83.5979278,ChIJV8miuJPVIDoRJGIiqRlANqQ,https://www.google.com/maps/place/?q=place_id:ChIJV8miuJPVIDoRJGIiqRlANqQ,part_354,2026-09-20 20:20:56
Dalai Tea & Coffee,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Tea house, Grocery store, Ice cream shop",768052,Odisha Circle,Sambalpur Region,Sambalpur Division,"Dunguri Lsq Colony Campus S.O, Banjipali B.O, Dungri B.O",+91 99372 18900,N/A,4.3,373.0,"Burla, Odisha 768017",768052,21.4906678,83.87348779999999,ChIJiewLhkM8IToR7wd2IsCRzQg,https://www.google.com/maps/place/?q=place_id:ChIJiewLhkM8IToR7wd2IsCRzQg,part_354,2026-09-20 20:20:56
Coffee Day Beverages,Cafe and Coffee Shop,Coffee shop,Coffee shop,768052,Odisha Circle,Sambalpur Region,Sambalpur Division,"Dunguri Lsq Colony Campus S.O, Banjipali B.O, Dungri B.O",N/A,N/A,4.1,14.0,"FWX3+2FH, Burla, Odisha 768018",768052,21.497568299999998,83.9037237,ChIJk5XJH7k9IToRAYx9aHbwIww,https://www.google.com/maps/place/?q=place_id:ChIJk5XJH7k9IToRAYx9aHbwIww,part_354,2026-09-20 20:20:56
Aradhya Cafe & Restaurant,Cafe and Coffee Shop,Restaurant,Restaurant,768052,Odisha Circle,Sambalpur Region,Sambalpur Division,"Dunguri Lsq Colony Campus S.O, Banjipali B.O, Dungri B.O",+91 89848 70685,N/A,4.2,39.0,"Brajrajnagar College, road, Hari Om Vihar, Brajrajnagar, Odisha 768216",Hari Om Vihar,21.8435718,83.926875,ChIJb-Ys_afdIDoRop4F8Vc2-84,https://www.google.com/maps/place/?q=place_id:ChIJb-Ys_afdIDoRop4F8Vc2-84,part_354,2026-09-20 20:20:56
The Plants Cafe & Resort,Cafe and Coffee Shop,Cafe,Cafe,768052,Odisha Circle,Sambalpur Region,Sambalpur Division,"Dunguri Lsq Colony Campus S.O, Banjipali B.O, Dungri B.O",+91 77510 75519,http://www.theplantscaferesort.com/,4.7,145.0,"near Vikash Binayak Hospital, Nuabatimunda, Odisha 768017",768052,21.4996977,83.8677652,ChIJa_ypLsQ9IToRrU9KdP3XguQ,https://www.google.com/maps/place/?q=place_id:ChIJa_ypLsQ9IToRrU9KdP3XguQ,part_354,2026-09-20 20:20:56
SARKAR TEA AND XEROX SHOP,Cafe and Coffee Shop,Coffee shop,Coffee shop,768052,Odisha Circle,Sambalpur Region,Sambalpur Division,"Dunguri Lsq Colony Campus S.O, Banjipali B.O, Dungri B.O",N/A,N/A,3.7,10.0,"Mumbai - Kolkata Hwy, Baijamunda, Odisha 768006",768052,21.439384099999998,83.9028149,ChIJbfAOPKA_IToRTzbhBuo7yB8,https://www.google.com/maps/place/?q=place_id:ChIJbfAOPKA_IToRTzbhBuo7yB8,part_354,2026-09-20 20:20:57
Belgium cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,768052,Odisha Circle,Sambalpur Region,Sambalpur Division,"Dunguri Lsq Colony Campus S.O, Banjipali B.O, Dungri B.O",N/A,N/A,,,"GVPW+M2C, Hirakud Station Road, Burla, Hirakud, Odisha 768016",768052,21.5366817,83.8950043,ChIJF7tCHAA9IToRmg24UK-rgsQ,https://www.google.com/maps/place/?q=place_id:ChIJF7tCHAA9IToRmg24UK-rgsQ,part_354,2026-09-20 20:20:57
Mamu Chaha dukan,Cafe and Coffee Shop,Coffee shop,Coffee shop,768052,Odisha Circle,Sambalpur Region,Sambalpur Division,"Dunguri Lsq Colony Campus S.O, Banjipali B.O, Dungri B.O",N/A,N/A,5.0,14.0,"RR7X+CPH, Belpahar, Odisha 768217",768052,21.8135676,83.84935329999999,ChIJASEwvcTfIDoRfawXZ4lTbTo,https://www.google.com/maps/place/?q=place_id:ChIJASEwvcTfIDoRfawXZ4lTbTo,part_354,2026-09-20 20:20:57
A Morning Sip,Cafe and Coffee Shop,Coffee shop,Coffee shop,768052,Odisha Circle,Sambalpur Region,Sambalpur Division,"Dunguri Lsq Colony Campus S.O, Banjipali B.O, Dungri B.O",N/A,N/A,4.4,9.0,"8HRJ+4QG, Sayan, Odisha 768038",768052,21.3403229,83.58196579999999,ChIJ9w6252y1JjoROq-r29iF2Co,https://www.google.com/maps/place/?q=place_id:ChIJ9w6252y1JjoROq-r29iF2Co,part_354,2026-09-20 20:20:57
