business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Joshi Agro Agency & Sales,Fertilizer and Pesticide Dealer,Farm equipment supplier,"Farm equipment supplier, Farm Equipment Repair Shop, Agricultural Seed Store",768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 99291 25475,N/A,5.0,23.0,"Maharana Pratap Setu Marg, near Post Office, Nagar Palika Colony, Chittorgarh, Rajasthan 312001",Nagar Palika Colony,24.882904099999998,74.624167,ChIJ3a0kS0KgaDkR_G4koJObyFo,https://www.google.com/maps/place/?q=place_id:ChIJ3a0kS0KgaDkR_G4koJObyFo,part_354,2026-09-20 20:27:17
Fertilizer Dealers,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",N/A,N/A,5.0,2.0,"7, Main Rd, Koel Nagar A Block, Koel Nagar, Rourkela, Odisha 769042","Koel Nagar A Block, Koel Nagar",22.265265199999998,84.89749069999999,ChIJMXylQy0cIDoRyq1Zqy6YrDU,https://www.google.com/maps/place/?q=place_id:ChIJMXylQy0cIDoRyq1Zqy6YrDU,part_354,2026-09-20 20:27:17
Krishna khad beej bhandar,Fertilizer and Pesticide Dealer,Agricultural Product Wholesaler,Agricultural Product Wholesaler,768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",N/A,N/A,5.0,,"krishn colony, near bus stand, Sitamau, Madhya Pradesh 458990",768108,24.012802,75.354709,ChIJob1VOUVJZDkR_A8UmNVCslo,https://www.google.com/maps/place/?q=place_id:ChIJob1VOUVJZDkR_A8UmNVCslo,part_354,2026-09-20 20:27:18
Sri Lakshmi Seeds Pesticides And Fertilisers,Fertilizer and Pesticide Dealer,Agricultural Seed Store,Agricultural Seed Store,768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 98806 80715,N/A,4.3,,"SH 87, Weaver Colony, Anekal, Karnataka 562106",Weaver Colony,12.7082185,77.69930459999999,ChIJefmUbtZtrjsROVD42VTLj0o,https://www.google.com/maps/place/?q=place_id:ChIJefmUbtZtrjsROVD42VTLj0o,part_354,2026-09-20 20:27:18
Maharashtra Krishi Seva Kendra,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Agricultural Product Wholesaler, Supplier, Agricultural Seed Store",768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 257 222 9551,N/A,4.8,,"104, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.013932099999998,75.56626299999999,ChIJcWp2iKMP2TsRRPF3_Xisno8,https://www.google.com/maps/place/?q=place_id:ChIJcWp2iKMP2TsRRPF3_Xisno8,part_354,2026-09-20 20:27:18
Prakash Beej Bhandar and Hari Pesticides,Fertilizer and Pesticide Dealer,Farm shop,Farm shop,768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",N/A,N/A,4.9,,"Shop No.5, Lalit Market, opp. Old Roadways Bus Stand, Gandhi Park, Aligarh, Uttar Pradesh 202001",Gandhi Park,27.8863094,78.0736603,ChIJCQuIDM6ldDkROG6BgSLb-F0,https://www.google.com/maps/place/?q=place_id:ChIJCQuIDM6ldDkROG6BgSLb-F0,part_354,2026-09-20 20:27:18
POONAM SEEDS STORE,Fertilizer and Pesticide Dealer,Agricultural Seed Store,Agricultural Seed Store,768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 77356 09072,N/A,4.8,,"near BUS STAND, Lephripara, Odisha 770012",768108,22.1133323,83.81172939999999,ChIJ4dCHPHbHIDoR9TUa52BB8HU,https://www.google.com/maps/place/?q=place_id:ChIJ4dCHPHbHIDoR9TUa52BB8HU,part_354,2026-09-20 20:27:18
"Chola Beej Bhandar (चोला बीज भण्डार), Aligarh",Fertilizer and Pesticide Dealer,Store,Store,768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 98370 25314,http://cholaseeds.com/,4.6,,"Gandhi Park, Aligarh, Uttar Pradesh 202001",Gandhi Park,27.8869455,78.073287,ChIJR9lIBI-kdDkRMtKiWI5Wy1Y,https://www.google.com/maps/place/?q=place_id:ChIJR9lIBI-kdDkRMtKiWI5Wy1Y,part_354,2026-09-20 20:27:18
PRADEEP BEEJ BHANDAR,Fertilizer and Pesticide Dealer,Agricultural Seed Store,Agricultural Seed Store,768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",N/A,N/A,3.9,,"337F+X7J, old bus stand, Mandsaur, Madhya Pradesh 458002",Sarafa Bazar,24.0649743,75.07314269999999,ChIJfZK-RIYvZDkRUcfA0KM4v9U,https://www.google.com/maps/place/?q=place_id:ChIJfZK-RIYvZDkRUcfA0KM4v9U,part_354,2026-09-20 20:27:18
Ankit Agro Sales,Fertilizer and Pesticide Dealer,Farm equipment supplier,"Farm equipment supplier, Agricultural Product Wholesaler, Fertilizer Store, Agricultural Seed Store",768108,Odisha Circle,Sambalpur Region,Sambalpur Division,"Deogarh S.O (Debagarh), Balam B.O, Basaloi B.O",+91 82239 41111,N/A,5.0,,"14, Bahadur Shah Marg, Shalini Rd, Near Jawahar Chowk, Old Town, Gomti Nagar, Dewas, Madhya Pradesh 455001","Old Town, Gomti Nagar",22.966199099999997,76.05824,ChIJO_m5S5IXYzkR1ULsPHhCdkY,https://www.google.com/maps/place/?q=place_id:ChIJO_m5S5IXYzkR1ULsPHhCdkY,part_354,2026-09-20 20:27:18
