business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KC ARTS N CRAFTS STUDIO,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Gift shop",768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 79939 82890,N/A,5.0,67.0,"1st Floor, Sri Sai Laxmi Comex, opp. Fire Station, Kothavalasa, Tummikapalle, Andhra Pradesh 535183",768110,17.907315,83.1860437,ChIJ62T_VpVhOToRtravdVpLG_E,https://www.google.com/maps/place/?q=place_id:ChIJ62T_VpVhOToRtravdVpLG_E,part_354,2026-09-20 20:28:25
Mr Ak tattoos,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 89596 78119,N/A,4.9,67.0,"Barwani, Madhya Pradesh 451551",768110,22.0302507,74.90426339999999,ChIJW0bqCMf5YTkR9qUI90WJbv4,https://www.google.com/maps/place/?q=place_id:ChIJW0bqCMf5YTkR9qUI90WJbv4,part_354,2026-09-20 20:28:25
Shiv tattoos And Art gallery,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 84618 86716,N/A,5.0,70.0,"Shiv tattoo and Art gallery, Sahakari Bazar Rd, near pink cafe, Daloda Chopati, Nai Abaadi, Mandsaur, Madhya Pradesh 458001","Daloda Chopati, Nai Abaadi",24.0768921,75.0678221,ChIJE8l9JeAtZDkRkNzs_FnTi8U,https://www.google.com/maps/place/?q=place_id:ChIJE8l9JeAtZDkRkNzs_FnTi8U,part_354,2026-09-20 20:28:25
Aman Tattoos & Mehandi Arts,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 89827 29285,N/A,4.9,109.0,"Patel plaza, Neemuch Chawni, Neemuch, Madhya Pradesh 458441",Neemuch Chawni,24.456775699999998,74.8710617,ChIJdwjghMdzZjkRV3b1dHjYyOA,https://www.google.com/maps/place/?q=place_id:ChIJdwjghMdzZjkRV3b1dHjYyOA,part_354,2026-09-20 20:28:25
PAWAN TATTOOZ,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 96108 43887,N/A,4.9,46.0,"76 Rb, Rajasthan 335051",768110,29.5970762,73.3588829,ChIJsw8OyZePPTkRi2Yu59hpU2o,https://www.google.com/maps/place/?q=place_id:ChIJsw8OyZePPTkRi2Yu59hpU2o,part_354,2026-09-20 20:28:25
The Ink Empire Tattoos & Piercing,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Tattoo and piercing shop, Tattoo artist, Tattoo removal service",768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 91312 66863,N/A,5.0,,"5/1, near C21 Mall, Malviya Nagar, Indore, Madhya Pradesh 452011",Malviya Nagar,22.7433187,75.89344129999999,ChIJhUCvWlH9YjkR3mOoXRzV7os,https://www.google.com/maps/place/?q=place_id:ChIJhUCvWlH9YjkR3mOoXRzV7os,part_354,2026-09-20 20:28:26
Vk tattoos & art gallery,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 81234 70004,N/A,4.9,,"Vk Tattoos & Art Gallery, Mellahalli, Karnataka 571422",768110,12.483647099999999,77.0343168,ChIJ_3R_LCEHrzsRqXcuzK-TdpY,https://www.google.com/maps/place/?q=place_id:ChIJ_3R_LCEHrzsRqXcuzK-TdpY,part_354,2026-09-20 20:28:26
ALLEN TATTOO STUDIO,Tattoo and Nail Art Studio,Tattoo artist,"Tattoo artist, Tattoo and piercing shop, Tattoo removal service, Tattoo shop",768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 95803 01395,http://www.allentattoostudio.com/,4.9,,"JHV Mall, The Mall Rd, Varanasi cantonment, Varanasi, Uttar Pradesh 221002",Varanasi cantonment,25.3356654,82.9777684,ChIJP7ZbvfMtjjkR2GA_Mp0pmdM,https://www.google.com/maps/place/?q=place_id:ChIJP7ZbvfMtjjkR2GA_Mp0pmdM,part_354,2026-09-20 20:28:26
"Alankara Beauty Parlour & Tattoos, Nail Art Studio, Mehandi.",Tattoo and Nail Art Studio,Nail salon,"Nail salon, Mehndi Designer, Beauty Parlour",768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 89700 08726,https://sites.google.com/view/alankarabeautyparlourcom/home,5.0,,"207. 2nd CROSS, 3rd Main Rd, Kempegowda Layout, Kamala Nagar, Bengaluru, Karnataka 560058","Kempegowda Layout, Kamala Nagar",13.0007349,77.5272044,ChIJOYmtlrw9rjsRHw0LVzdfXYE,https://www.google.com/maps/place/?q=place_id:ChIJOYmtlrw9rjsRHw0LVzdfXYE,part_354,2026-09-20 20:28:27
𝐗𝐭𝐫𝐞𝐦𝐞 𝐓𝐚𝐭𝐭𝐨𝐨 𝐒𝐭𝐮𝐝𝐢𝐨 & 𝐓𝐚𝐭𝐭𝐨𝐨 𝐑𝐞𝐦𝐨𝐯𝐚𝐥 𝐁𝐚𝐧𝐠𝐚𝐥𝐨𝐫𝐞,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Store, Tattoo and piercing shop, Tattoo removal service, Training center",768110,Odisha circle,Sambalpur Region,Sambalpur Division,"Ambagaon B.O, Balanda B.O, Balani B.O",+91 98866 52084,https://profile.nextapsolutions.com/Xtreme-Tattoo-Studio,4.8,,"Next Chouhan and sons uniform shop, Near: RTO office 12, 9th Main Rd, opposite janata bazaar, 4th T Block East, 4th Block, Jayanagar, Bengaluru, Karnataka 560011","4th T Block East, 4th Block, Jayanagar",12.9294011,77.58378139999999,ChIJcTwBQpgVrjsRtMTv4TRfjqc,https://www.google.com/maps/place/?q=place_id:ChIJcTwBQpgVrjsRtMTv4TRfjqc,part_354,2026-09-20 20:28:27
