business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Jindal Panther Cement - Mrss Metalicks | PCC, Composite & Tuffy Cement Supplier",Building Material Supplier,Building materials supplier,"Building materials supplier, Aggregate supplier, Cement Supplier, Cement Manufacturer",768218,Odisha Circle,Sambalpur Region,Sundargarh Division,Belpahar S.O,+91 94375 41652,https://jindalpanthercement.com/,,,"Khata No-1261, 1747 Plat, Azad Chowk, Belpahar Tahasil-Lakhanpur Belpahar, Belpahar, Odisha 768218",Railway Colony,21.864961899999997,84.01835109999999,ChIJ9zy23H_lIDoRCsIZWbqh9kA,https://www.google.com/maps/place/?q=place_id:ChIJ9zy23H_lIDoRCsIZWbqh9kA,part_354,2026-09-20 20:43:15
