business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pahadi Dhaba (ପାହାଡି ଢ଼ାବା ),Dhaba and Highway Restaurant,Indian restaurant,Indian restaurant,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",N/A,N/A,3.9,,"XW3G+HV3, Nuapada - Padmapur Hwy, Sadanandapur, Odisha 768039",768050,20.953884799999997,82.9271857,ChIJpW6YH1aBJjoR-teLngqxbVk,https://www.google.com/maps/place/?q=place_id:ChIJpW6YH1aBJjoR-teLngqxbVk,part_354,2026-09-20 20:20:12
Mohanty dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",N/A,N/A,4.3,,"7QHG+Q8R, Ranipur, Odisha 766107",768050,20.2794886,82.7757714,ChIJmdi9nrKvJToRwpzNh827nwE,https://www.google.com/maps/place/?q=place_id:ChIJmdi9nrKvJToRwpzNh827nwE,part_354,2026-09-20 20:20:12
Jai Shree Bajrang Rajsthani Highway Hotel,Dhaba and Highway Restaurant,Indian restaurant,"Indian restaurant, Vegetarian restaurant",768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",N/A,N/A,4.0,,"67GM+XQ8, Patewa, Chhattisgarh 493551",768050,21.227407799999998,82.2844671,ChIJs2QVX78eJjoROlcwjJM1z5Q,https://www.google.com/maps/place/?q=place_id:ChIJs2QVX78eJjoROlcwjJM1z5Q,part_354,2026-09-20 20:20:12
Sanjay Bihari Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",N/A,N/A,3.7,,"Sanjay Bihari Dhaba, bhwanpur road, Basna Marg, Bintagipali, Chhattisgarh 493558",768050,21.2878906,82.86141359999999,ChIJMWVXK_hgJjoRiBwnT0OwrD8,https://www.google.com/maps/place/?q=place_id:ChIJMWVXK_hgJjoRiBwnT0OwrD8,part_354,2026-09-20 20:20:12
Uma Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",N/A,N/A,4.5,,"8PHG+477, Bhawanipatna - Raipur Hwy, Thelakodabari, Odisha 766107",768050,20.327775799999998,82.7256622,ChIJLa3O1PilJToR64am8wiS5Jw,https://www.google.com/maps/place/?q=place_id:ChIJLa3O1PilJToR64am8wiS5Jw,part_354,2026-09-20 20:20:12
Ravi Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",N/A,N/A,3.8,,"WG64+94R, Bhawanipatna - Raipur Hwy, Khariar Road, Jhalmala, Odisha 766104",768050,20.9109844,82.5052602,ChIJGZqWLtDhJToR0e510tKvPMI,https://www.google.com/maps/place/?q=place_id:ChIJGZqWLtDhJToR0e510tKvPMI,part_354,2026-09-20 20:20:12
Ex Army Dhaba,Dhaba and Highway Restaurant,Indian restaurant,Indian restaurant,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 83958 70503,N/A,3.8,,"3HW5+7W, Tinikani, Odisha 768029",768050,21.09575,83.55979959999999,ChIJSbJm-XGtJjoRxfELQDbxFV8,https://www.google.com/maps/place/?q=place_id:ChIJSbJm-XGtJjoRxfELQDbxFV8,part_354,2026-09-20 20:20:12
Pradhan family dhaba,Dhaba and Highway Restaurant,Indian restaurant,Indian restaurant,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 75099 74507,N/A,5.0,,"maruti suzki show room, Near, NH53, Harratar, Saraipali, Chhattisgarh 493558",768050,21.3083188,82.9753315,ChIJ_WgaNPmNJjoRW0daC4JRK-o,https://www.google.com/maps/place/?q=place_id:ChIJ_WgaNPmNJjoRW0daC4JRK-o,part_354,2026-09-20 20:20:13
taste of flavour (chhotu dhaba),Dhaba and Highway Restaurant,Food court,Food court,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",N/A,N/A,4.2,,"CWXF+X7Q, SH 42, Podhachhapar, Kuliadarha, Odisha 767039",768050,20.449955199999998,82.9232281,ChIJwa3IH-dNJDoRUP7mLN05lqE,https://www.google.com/maps/place/?q=place_id:ChIJwa3IH-dNJDoRUP7mLN05lqE,part_354,2026-09-20 20:20:13
Highway Restaurant,Dhaba and Highway Restaurant,Dhaba,Dhaba,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 87706 43630,N/A,4.1,14.0,"H4M3+WW2 Mini Auto Parts & Repairing Centre, Sarangarh, Chhattisgarh 496445",768050,21.5847598,83.1047749,ChIJvQ4FwejkJjoRfaui-gxeXH4,https://www.google.com/maps/place/?q=place_id:ChIJvQ4FwejkJjoRfaui-gxeXH4,part_354,2026-09-20 20:20:14
