business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Akash cycle repairing,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,768104,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bheden S.O, Ainlapali B.O, Areigudi B.O",N/A,N/A,4.2,,"JJ7P+QW9, Bhatauli Buzurg, Uttar Pradesh 274202",768104,26.6144222,83.6373698,ChIJFZ3Q0ZXfkzkRcoq9N0lnVvc,https://www.google.com/maps/place/?q=place_id:ChIJFZ3Q0ZXfkzkRcoq9N0lnVvc,part_354,2026-09-20 20:24:04
Biranchi Cycle Repairing Centre,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,768104,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bheden S.O, Ainlapali B.O, Areigudi B.O",N/A,N/A,5.0,,"CJ39+C93, Katapali, Odisha 768038",768104,21.403658,83.6187887,ChIJY7kVwOo1IToR43UPmFzbeC8,https://www.google.com/maps/place/?q=place_id:ChIJY7kVwOo1IToR43UPmFzbeC8,part_354,2026-09-20 20:24:04
"Maa Santoshi Cycle Store, Tangarpali",Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,768104,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bheden S.O, Ainlapali B.O, Areigudi B.O",+91 97778 33244,N/A,3.0,,"7R39+W7G, Lupursingha, Odisha 768103",768104,21.2548133,83.81820119999999,ChIJ8ye0KjtEIToR-IAVpg-_7ac,https://www.google.com/maps/place/?q=place_id:ChIJ8ye0KjtEIToR-IAVpg-_7ac,part_354,2026-09-20 20:24:04
Cycle repair shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,768104,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bheden S.O, Ainlapali B.O, Areigudi B.O",N/A,N/A,,,"Jangod, attbira, Odisha 768027",768104,21.441444999999998,83.8075209,ChIJgQ3cs4I5IToRxxUUIIiOkyU,https://www.google.com/maps/place/?q=place_id:ChIJgQ3cs4I5IToRxxUUIIiOkyU,part_354,2026-09-20 20:24:04
The Cykill Store (Keshvi Enterprise),Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle club, Bicycle rack, Bicycle rental service, Bicycle repair shop, Electric bicycle store, Garage, Used bicycle shop",768104,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bheden S.O, Ainlapali B.O, Areigudi B.O",+91 99930 14902,N/A,5.0,,"AD 360, AB Rd, Scheme No 74, Indore, Madhya Pradesh 452010",Scheme No 74,22.7591677,75.8976449,ChIJ48tVewoDYzkRuE3CStFgFXI,https://www.google.com/maps/place/?q=place_id:ChIJ48tVewoDYzkRuE3CStFgFXI,part_354,2026-09-20 20:24:05
Quick Bike Service - Doorstep Two Wheeler Repair Services,Bicycle Shop and Repair,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Car repair and maintenance service, Motor scooter repair shop, Scooter repair shop",768104,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bheden S.O, Ainlapali B.O, Areigudi B.O",+91 80509 15719,https://quickbikeservice.in/,4.9,,"WJ95+FWG, Tavarekere, Aicobo Nagar, 1st Stage, BTM 1st Stage, Bengaluru, Karnataka 560029","Tavarekere, Aicobo Nagar, 1st Stage, BTM 1st Stage",12.917800699999999,77.610143,ChIJaeZIREAVrjsRGKDeTnmOszM,https://www.google.com/maps/place/?q=place_id:ChIJaeZIREAVrjsRGKDeTnmOszM,part_354,2026-09-20 20:24:05
"Hero Cycles Authorised Dealer - Transport Nagar, Lucknow",Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Bicycle wholesaler, Electric bicycle store",768104,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bheden S.O, Ainlapali B.O, Areigudi B.O",+91 79 4716 5364,https://store.herocycles.com/hero-cycles-authorised-dealer-jyoti-cycle-store-bicycle-shop-chandol-kendrapara-535979/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"No 856, Jyoti Cycle Store, nearby SBI Bank, Chandol, Odisha 754208",768104,20.4891951,86.29033969999999,ChIJLbYvGfHZGzoRrn_M2-NT30I,https://www.google.com/maps/place/?q=place_id:ChIJLbYvGfHZGzoRrn_M2-NT30I,part_354,2026-09-20 20:24:06
Ejaz auto service (BIKE REPAIRING),Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,768104,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bheden S.O, Ainlapali B.O, Areigudi B.O",+91 98610 63876,N/A,5.0,,"Hotel Solan, Madhusudan Marg, lane, Udit Nagar, Rourkela, Odisha 769001","lane, Udit Nagar",22.2263303,84.86343409999999,ChIJldieC3QfIDoRWoahCA4_x14,https://www.google.com/maps/place/?q=place_id:ChIJldieC3QfIDoRWoahCA4_x14,part_354,2026-09-20 20:24:06
Bikeomatic - Best cycle repair store,Bicycle Shop and Repair,Bicycle repair shop,"Bicycle repair shop, Repair service",768104,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bheden S.O, Ainlapali B.O, Areigudi B.O",+91 81001 98214,https://bikeomatic.co.in/,4.9,,"near Eastern Metropolitan Bypass, Kamalgachhi More, extension, Narendrapur, Kolkata, Rajpur Sonarpur, West Bengal 700103","Kamalgachhi More, extension, Narendrapur",22.4461083,88.3906832,ChIJzRQnBwNxAjoRn0-JSaJAOC8,https://www.google.com/maps/place/?q=place_id:ChIJzRQnBwNxAjoRn0-JSaJAOC8,part_354,2026-09-20 20:24:06
Neelachal Cycle Store,Bicycle Shop and Repair,Bicycle wholesaler,Bicycle wholesaler,768104,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bheden S.O, Ainlapali B.O, Areigudi B.O",+91 97782 58610,N/A,4.7,,"Bisra Rd, Nala Road, Udit Nagar, Rourkela, Odisha 769001","Nala Road, Udit Nagar",22.2237886,84.8660317,ChIJG6qencseIDoRctw7zCq2ce8,https://www.google.com/maps/place/?q=place_id:ChIJG6qencseIDoRctw7zCq2ce8,part_354,2026-09-20 20:24:07
