business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Charak Ayurved,( yoga, Ayurveda & naturopathy )",Clinics,Ayurvedic clinic,Ayurvedic clinic,768211,Odisha Circle,Sambalpur Region,Sundargarh Division,"Bandhbahal Colony S.O, Charpali barpali B.O, Dalgaon B.O",+91 63713 06250,N/A,5.0,,"At-telenpali Telenpali, Po-ITPS Banaharapali,Block-Lakhanpur Jharsuguda IB, Odisha 768234",768211,21.7103781,83.871856,ChIJwSH_wsUhIToRQvqm3jeYmgI,https://www.google.com/maps/place/?q=place_id:ChIJwSH_wsUhIToRQvqm3jeYmgI,part_354,2026-09-20 20:38:16
Clinic cure,Clinics,Doctor,Doctor,768211,Odisha Circle,Sambalpur Region,Sundargarh Division,"Bandhbahal Colony S.O, Charpali barpali B.O, Dalgaon B.O",N/A,N/A,,,"PVX9+VR7, 4/4, Bandhabahal - Kudopali Rd, Chharla, Bandhabahal, Odisha 768211",768211,21.7497306,83.869653,ChIJc2jsX3nfIDoRfIYm4kBuPdI,https://www.google.com/maps/place/?q=place_id:ChIJc2jsX3nfIDoRfIYm4kBuPdI,part_354,2026-09-20 20:38:16
SHREE PATHO CLINIC,Clinics,Diagnostic center,Diagnostic center,768211,Odisha Circle,Sambalpur Region,Sundargarh Division,"Bandhbahal Colony S.O, Charpali barpali B.O, Dalgaon B.O",N/A,N/A,5.0,,"MWFJ+467, Sahajbahal, Odisha 768211",768211,21.67279,83.93055489999999,ChIJL0cJLgAhIToRWKEJAgBRYn8,https://www.google.com/maps/place/?q=place_id:ChIJL0cJLgAhIToRWKEJAgBRYn8,part_354,2026-09-20 20:38:16
Samlai Diagnostic Pathology Clinic,Clinics,Medical clinic,Medical clinic,768211,Odisha Circle,Sambalpur Region,Sundargarh Division,"Bandhbahal Colony S.O, Charpali barpali B.O, Dalgaon B.O",N/A,N/A,,,"Bandhabahal, Odisha 768211",768211,21.750664399999998,83.8698376,ChIJgxtFQHLfIDoRi2MtFmumzDo,https://www.google.com/maps/place/?q=place_id:ChIJgxtFQHLfIDoRi2MtFmumzDo,part_354,2026-09-20 20:38:16
AhwanMilan Alternative Health Care & Research Center,Clinics,Medical clinic,Medical clinic,768211,Odisha Circle,Sambalpur Region,Sundargarh Division,"Bandhbahal Colony S.O, Charpali barpali B.O, Dalgaon B.O",+91 99371 18443,N/A,,,"Laxmi Market, Bandhabahal, Odisha 768211",768211,21.7507453,83.8690933,ChIJJfdPh-rfIDoRnU4PNosh4uE,https://www.google.com/maps/place/?q=place_id:ChIJJfdPh-rfIDoRnU4PNosh4uE,part_354,2026-09-20 20:38:16
Dr. Girish Chandra Barik,Clinics,Ayurvedic clinic,Ayurvedic clinic,768211,Odisha Circle,Sambalpur Region,Sundargarh Division,"Bandhbahal Colony S.O, Charpali barpali B.O, Dalgaon B.O",N/A,N/A,3.8,,"PW56+QQ2, Barikdera,Kumharbandh, Lakhanpur, Odisha 768211",768211,21.7093785,83.9119028,ChIJFYu7v5whIToRJJ-L_vdiXlI,https://www.google.com/maps/place/?q=place_id:ChIJFYu7v5whIToRJJ-L_vdiXlI,part_354,2026-09-20 20:38:16
Bhakta Babu M-454-4/2,Clinics,Acupuncture clinic,Acupuncture clinic,768211,Odisha Circle,Sambalpur Region,Sundargarh Division,"Bandhbahal Colony S.O, Charpali barpali B.O, Dalgaon B.O",N/A,N/A,5.0,,"4/2, Post Office Rd, Bandhabahal, Chharla, Odisha 768211",768211,21.7509843,83.8655477,ChIJ8fnPQ1zfIDoRcZwfuljZSrI,https://www.google.com/maps/place/?q=place_id:ChIJ8fnPQ1zfIDoRcZwfuljZSrI,part_354,2026-09-20 20:38:16
"Jeevan Jyoti Diagnostic Centre and pathology (thyrocare,dr Lal patho lab, general diagnostics)",Clinics,Diagnostic center,Diagnostic center,768211,Odisha Circle,Sambalpur Region,Sundargarh Division,"Bandhbahal Colony S.O, Charpali barpali B.O, Dalgaon B.O",N/A,https://gd-lab.com/,,,"Bandhabahal Rd, near Taxi Stand, Jharsuguda, Kusraloi, Odisha 768234",768211,21.7188891,83.8622475,ChIJ7UbfPHUhIToRH8ClmV8rOv4,https://www.google.com/maps/place/?q=place_id:ChIJ7UbfPHUhIToRH8ClmV8rOv4,part_354,2026-09-20 20:38:16
Gitanjali physiotherapy clinic Brajrajnagar,Clinics,Medical clinic,Medical clinic,768211,Odisha Circle,Sambalpur Region,Sundargarh Division,"Bandhbahal Colony S.O, Charpali barpali B.O, Dalgaon B.O",+91 82499 04013,N/A,5.0,,"Brajrajnagar Station Rd, Chandni chowk, bahadurpada, Brajrajnagar, Odisha 768216","Chandni chowk, bahadurpada",21.8181556,83.9260898,ChIJZ73g8dTfIDoRSPmsVqOT7hg,https://www.google.com/maps/place/?q=place_id:ChIJZ73g8dTfIDoRSPmsVqOT7hg,part_354,2026-09-20 20:38:16
Maa Samalei Patho Clinic,Clinics,Pharmacy,Pharmacy,768211,Odisha Circle,Sambalpur Region,Sundargarh Division,"Bandhbahal Colony S.O, Charpali barpali B.O, Dalgaon B.O",N/A,N/A,,,"QV29+6H7, Bandhabahal, Odisha 768211",768211,21.7505398,83.8689297,ChIJNU_OKxHfIDoRPVyusBjCEwg,https://www.google.com/maps/place/?q=place_id:ChIJNU_OKxHfIDoRPVyusBjCEwg,part_354,2026-09-20 20:38:16
