business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M/S Padmabati Traders,Industrial Equipment Suppliers,Farm equipment supplier,Farm equipment supplier,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",N/A,N/A,,,"Paikamal, Dunguripali, Odisha 768039",768050,20.9252537,82.8129685,ChIJN2thw7zXJToRMn99UvOju0Y,https://www.google.com/maps/place/?q=place_id:ChIJN2thw7zXJToRMn99UvOju0Y,part_354,2026-09-20 20:20:45
Jaggu welding,Industrial Equipment Suppliers,Welding supply store,Welding supply store,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",N/A,https://www.instagram.com/jaggu_welding_971?igsh=Zm54NzEzZHcwbWR3,,,"114, at kukurimundi, Lakhna, Bhurukadhoda, Odisha 766105",768050,20.7376589,82.64013369999999,ChIJNWa_KwDDJToRe61z-pwvDok,https://www.google.com/maps/place/?q=place_id:ChIJNWa_KwDDJToRe61z-pwvDok,part_354,2026-09-20 20:20:45
JAGADAMBA TRADERS,Industrial Equipment Suppliers,Fertilizer Store,Fertilizer Store,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 97760 87231,N/A,5.0,,"Balaji Agri, Near, Main Road, Paikamal, Dunguripali, Odisha 768039",768050,20.931658799999997,82.82210359999999,ChIJT1HFaD_VJToRs2uOiIMYGpc,https://www.google.com/maps/place/?q=place_id:ChIJT1HFaD_VJToRs2uOiIMYGpc,part_354,2026-09-20 20:20:45
Maa Mangala Traders Paikmal,Industrial Equipment Suppliers,Farm equipment supplier,Farm equipment supplier,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",N/A,N/A,,,"Krish Complex, Electric Grid Office, Infront of TPWODL, Padampur Road, Paikamal, Odisha 768039",768050,20.9279892,82.81666489999999,ChIJV5fv2AjWJToR_FqZKfq7_98,https://www.google.com/maps/place/?q=place_id:ChIJV5fv2AjWJToR_FqZKfq7_98,part_354,2026-09-20 20:20:45
Shree Krishna Power Tools and hardware,Industrial Equipment Suppliers,Machine repair service,"Machine repair service, Hardware store, Machine construction, Machine maintenance service, Machine shop, Machinery parts manufacturer, Repair service, Tool rental service, Tools Wholesaler, Welding supply store",768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 81096 95763,http://www.facebook.com/Shreekrishnapowertools,2.5,,"Daga Chowk, Khariar - Bhandarpuri Rd, Bartansil, Baniyatora, Khariar Road, Odisha 766104",Bartansil,20.8987262,82.5086903,ChIJSUO8O7bhJToRQxWs92Vo458,https://www.google.com/maps/place/?q=place_id:ChIJSUO8O7bhJToRQxWs92Vo458,part_354,2026-09-20 20:20:45
Dynamic Engineering & Technology,Industrial Equipment Suppliers,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Construction equipment supplier",768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 70089 05534,N/A,,,"RPM3+3F2 P.S, At/Po- Jamseth , Via-Mandosil, Paikamal, Odisha 768050",768050,20.8326366,82.7036347,ChIJq6qqaiXaJToRdb2l2tAmI7I,https://www.google.com/maps/place/?q=place_id:ChIJq6qqaiXaJToRdb2l2tAmI7I,part_354,2026-09-20 20:20:45
Ranjit welding work,Industrial Equipment Suppliers,Welding supply store,Welding supply store,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",N/A,N/A,,,"2JFW+9WX, Beltukuri, Negipali, Odisha 766104",768050,21.0234919,82.647348,ChIJdyTNi0N1JjoRbClDlDyuIEk,https://www.google.com/maps/place/?q=place_id:ChIJdyTNi0N1JjoRbClDlDyuIEk,part_354,2026-09-20 20:20:45
Jk Fabrication Paikmal,Industrial Equipment Suppliers,Welding supply store,Welding supply store,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",N/A,N/A,,,"Dunguripali, Paikamal, Odisha 768039",768050,20.9156941,82.7987042,ChIJST49IsbXJToRsg_4iAW1LV8,https://www.google.com/maps/place/?q=place_id:ChIJST49IsbXJToRsg_4iAW1LV8,part_354,2026-09-20 20:20:45
Gartia Electronics,Industrial Equipment Suppliers,Electronic parts supplier,Electronic parts supplier,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 97771 07250,N/A,,,"WRF6+VXP, Paikamal, Dunguripali, Odisha 768039",768050,20.9247193,82.81243889999999,ChIJ6cr22A3WJToR23Qhp0uKCls,https://www.google.com/maps/place/?q=place_id:ChIJ6cr22A3WJToR23Qhp0uKCls,part_354,2026-09-20 20:20:45
Maa mangala fabrication.kulihamunda chuck,Industrial Equipment Suppliers,Welding supply store,Welding supply store,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",N/A,N/A,,,"QRG3+5V6, Kulihamunda, Odisha 767028",768050,20.7754227,82.804628,ChIJjxnBHADRJToRSAiX_MxSOvA,https://www.google.com/maps/place/?q=place_id:ChIJjxnBHADRJToRSAiX_MxSOvA,part_354,2026-09-20 20:20:45
Shri Harshraj Industries Basna,Industrial Equipment Suppliers,Agricultural machinery manufacturer,Agricultural machinery manufacturer,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 91652 12121,N/A,5.0,,"NH 53, Basna, Chhattisgarh 493558",768050,21.287355899999998,82.85597949999999,ChIJg7_1h_pgJjoRZWymLI55pTw,https://www.google.com/maps/place/?q=place_id:ChIJg7_1h_pgJjoRZWymLI55pTw,part_354,2026-09-20 20:20:46
Samaleswari sales and service,Industrial Equipment Suppliers,Sewing machine store,Sewing machine store,768050,Odisha Circle,Sambalpur Region,Sambalpur Division,"Mandosil S.O, Chendeikela B.O, Jamseth B.O",+91 94372 10419,N/A,5.0,,"Kantabanji, Odisha 767039",768050,20.469985299999998,82.9138031,ChIJY2G2nalMJDoRuo2nMUpV6Ik,https://www.google.com/maps/place/?q=place_id:ChIJY2G2nalMJDoRuo2nMUpV6Ik,part_354,2026-09-20 20:20:46
