business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Malti Pet Clinic & Shop,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Cat trainer, Dog breeder, Dog day care center, Emergency veterinarian service, Home health care service, Laboratory, Pet boarding service, Pet groomer, Pet store",768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 70001 24678,N/A,4.9,93.0,"shop no 15, Sattipara Chowk, Flower Market Road, Sattipara Rd, Ambikapur, Chhattisgarh 497001",768105,23.1250048,83.1908977,ChIJTemMaEyjiTkRXDQOlEPiUwE,https://www.google.com/maps/place/?q=place_id:ChIJTemMaEyjiTkRXDQOlEPiUwE,part_354,2026-09-20 20:24:44
Veterinary clinic,Veterinary Clinic and Pet Hospital,Emergency veterinarian service,Emergency veterinarian service,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 90496 73362,N/A,5.0,1.0,"4WXQ+324, Yekodi, Maharashtra 441802",768105,21.1476372,79.9375687,ChIJpVoxPABzKzoRAA8j8UGEFA8,https://www.google.com/maps/place/?q=place_id:ChIJpVoxPABzKzoRAA8j8UGEFA8,part_354,2026-09-20 20:24:44
HELLO PET CARES(Pet Care/Dog Hospital/Veterinary Surgeon/Animal hospital),Veterinary Clinic and Pet Hospital,Animal hospital,"Animal hospital, Dog trainer, Pet store, Pet supply store, Veterinary pharmacy",768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 78945 93786,N/A,4.4,428.0,"Chennai - Kolkata Hwy, Baramunda Housing Board Colony, Baramunda, Bhubaneswar, Odisha 751003","Baramunda Housing Board Colony, Baramunda",20.2782293,85.79717459999999,ChIJ62qBF2mnGToR3jHO_bY9HtM,https://www.google.com/maps/place/?q=place_id:ChIJ62qBF2mnGToR3jHO_bY9HtM,part_354,2026-09-20 20:24:44
R.K. PET CARE CENTER,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 76919 21888,N/A,4.9,208.0,"Shop No. G-16, Bailakotha Complex, Chandni Chowk, Pratap Dev Ward, Jagdalpur, Chhattisgarh 494001",Pratap Dev Ward,19.085119499999998,82.02445,ChIJn9rGZEETMDoRLP9gmwGIfko,https://www.google.com/maps/place/?q=place_id:ChIJn9rGZEETMDoRLP9gmwGIfko,part_354,2026-09-20 20:24:45
Pets & Vets Animal Care,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Animal hospital",768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 94241 80430,N/A,4.0,24.0,"Near Dashara Maidan Niharika, LIG 1, 1, R P Nagar 2, Korba, Chhattisgarh 495677",R P Nagar 2,22.3602341,82.7278121,ChIJyTITtuyPJzoRQ1nYaGTuFB4,https://www.google.com/maps/place/?q=place_id:ChIJyTITtuyPJzoRQ1nYaGTuFB4,part_354,2026-09-20 20:24:45
Kamal Pet Clinic,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 62056 26560,N/A,4.6,88.0,"Chowk, behind Kamal Pharma, Burdwan Compound, Lalpur, Ranchi, Jharkhand 834001","Burdwan Compound, Lalpur",23.372688,85.3397573,ChIJUZaQo5bh9DkRo08vAHz-RDU,https://www.google.com/maps/place/?q=place_id:ChIJUZaQo5bh9DkRo08vAHz-RDU,part_354,2026-09-20 20:24:45
Dr Millon Rout (Veterinary Doctor),Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Animal hospital, Veterinary pharmacy",768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 91142 28119,https://www.petzooglobal.com/consult-a-vet,4.7,256.0,"GA 264, Sailashree Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","Sailashree Vihar, Chandrasekharpur",20.3359883,85.8063289,ChIJvbPbRJ4JGToRPbyLXIIFXeQ,https://www.google.com/maps/place/?q=place_id:ChIJvbPbRJ4JGToRPbyLXIIFXeQ,part_354,2026-09-20 20:24:45
Tulasi Rama Pet Clinic Dr Metta Jyothsna,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 94932 91270,http://fb.me/TulasiRamaPetClinic,4.9,416.0,"besides bangalore bakery, kinnera theater, Near, Zilla Parishad Rd, SBI Colony, L.B.S Colony, Srikakulam, Andhra Pradesh 532001","SBI Colony, L.B.S Colony",18.2883314,83.89593649999999,ChIJCYDLBmAVPDoR8AEE3tBzQFw,https://www.google.com/maps/place/?q=place_id:ChIJCYDLBmAVPDoR8AEE3tBzQFw,part_354,2026-09-20 20:24:45
Crown Vet Aundh,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 80 6274 4103,https://crown.vet/aundh-vet.asp,4.4,,"No. 93B, Rajyog Creation Plot, 1st Floor, Anand Park, Aundh, Pune, Maharashtra 411007","Anand Park, Aundh",18.555806999999998,73.8089525,ChIJPdIiKua_wjsREZoQnc_VF-E,https://www.google.com/maps/place/?q=place_id:ChIJPdIiKua_wjsREZoQnc_VF-E,part_354,2026-09-20 20:24:46
The Bai Sakarbai Dinshaw Petit Hospital for Animals,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,768105,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jujumura S.O, Bansajal B.O, Basiapara B.O",+91 85916 59398,http://www.bombayspca.org/,3.8,,"Dr SS Rao Marg, near Gandhi Hospital, Parel East, Parel, Mumbai, Maharashtra 400012","Parel East, Parel",18.9983029,72.8417873,ChIJVVVVlffO5zsR9rpcrHikEzs,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlffO5zsR9rpcrHikEzs,part_354,2026-09-20 20:24:46
