business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Mangala Saloon Khilei,Beauty Parlour,Barber shop,Barber shop,768109,Odisha Circle,Sambalpur Region,Sambalpur Division,"Reamal S.O, Aunli B.O, Budido B.O",N/A,N/A,5.0,,"9RXW+RX2, Girdhabasa, Khilei, Odisha 768108",768109,21.3995146,84.8473933,ChIJp_fxdgDdIToRyNMSXuqM4ls,https://www.google.com/maps/place/?q=place_id:ChIJp_fxdgDdIToRyNMSXuqM4ls,part_354,2026-09-20 20:27:42
Deepa's herbal beauty parlour (Deepa),Beauty Parlour,Beauty Parlour,Beauty Parlour,768109,Odisha Circle,Sambalpur Region,Sambalpur Division,"Reamal S.O, Aunli B.O, Budido B.O",+91 70082 28151,N/A,5.0,,"near by axis bank, Kaniha, Bijigol, Odisha 759117",768109,21.083471799999998,85.0754266,ChIJNUV6m4tTHzoRr4e-60vCaV8,https://www.google.com/maps/place/?q=place_id:ChIJNUV6m4tTHzoRr4e-60vCaV8,part_354,2026-09-20 20:27:42
Goodly Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,768109,Odisha Circle,Sambalpur Region,Sambalpur Division,"Reamal S.O, Aunli B.O, Budido B.O",N/A,N/A,4.9,,"Ghantapada, Odisha 762018",768109,20.538248,83.6738311,ChIJ_ab2Nm2LIzoRfzOAPGUqSVo,https://www.google.com/maps/place/?q=place_id:ChIJ_ab2Nm2LIzoRfzOAPGUqSVo,part_354,2026-09-20 20:27:42
Subhashree Beauty parlour and spa,Beauty Parlour,Beauty Parlour,Beauty Parlour,768109,Odisha Circle,Sambalpur Region,Sambalpur Division,"Reamal S.O, Aunli B.O, Budido B.O",N/A,https://www.facebook.com/subhashreehbc,4.9,,"misson chowk, Sundargarh, Odisha 770001",768109,22.1103843,84.03809249999999,ChIJyRZYhTKRKywRfUomj2J8aec,https://www.google.com/maps/place/?q=place_id:ChIJyRZYhTKRKywRfUomj2J8aec,part_354,2026-09-20 20:27:42
NB Gent'S Parlour,Beauty Parlour,Barber shop,Barber shop,768109,Odisha Circle,Sambalpur Region,Sambalpur Division,"Reamal S.O, Aunli B.O, Budido B.O",+91 76568 46014,https://www.instagram.com/nb_jents_parlour?igsh=MXZ6ZzJ3NnpsMHNmeg==,3.0,,"Gudhidhip, Naktideul, Odisha 768118",Gudhidhip,21.267849,84.5454604,ChIJ-UL34lGTIToRhON-_DzrO0Y,https://www.google.com/maps/place/?q=place_id:ChIJ-UL34lGTIToRhON-_DzrO0Y,part_354,2026-09-20 20:27:42
The BaiDee's Sundargarh,Beauty Parlour,Beauty Parlour,Beauty Parlour,768109,Odisha Circle,Sambalpur Region,Sambalpur Division,"Reamal S.O, Aunli B.O, Budido B.O",+91 98533 33360,https://www.thebaidees.com/,4.5,,"Hospital Rd, near 1st Floor, above Suruchi Bazar, Hariom Colony, Sundargarh, Odisha 770001",Hariom Colony,22.1152959,84.0370008,ChIJo90vuA7tIDoRlw7QDIqRHOM,https://www.google.com/maps/place/?q=place_id:ChIJo90vuA7tIDoRlw7QDIqRHOM,part_354,2026-09-20 20:27:43
Sai Srishti Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,768109,Odisha Circle,Sambalpur Region,Sambalpur Division,"Reamal S.O, Aunli B.O, Budido B.O",+91 99387 44715,N/A,4.9,,"Pipili, Odisha 752104",768109,20.1196193,85.84645549999999,ChIJd533jD2lGToRoZ-p5Srn9x8,https://www.google.com/maps/place/?q=place_id:ChIJd533jD2lGToRoZ-p5Srn9x8,part_354,2026-09-20 20:27:43
S.KUMAR'S WOMEN'S SALON,Beauty Parlour,Beauty Parlour,Beauty Parlour,768109,Odisha Circle,Sambalpur Region,Sambalpur Division,"Reamal S.O, Aunli B.O, Budido B.O",+91 95836 27777,http://merasalon.in/,4.6,,"Back side of Girls high school, Kantabanji, Odisha 767039",768109,20.4697993,82.92163359999999,ChIJ7zyfW1pNJDoRcHWMU6gJOhA,https://www.google.com/maps/place/?q=place_id:ChIJ7zyfW1pNJDoRcHWMU6gJOhA,part_354,2026-09-20 20:27:43
Maa Bayani Ladies Cornor & Veraity Store,Beauty Parlour,Cosmetics store,Cosmetics store,768109,Odisha Circle,Sambalpur Region,Sambalpur Division,"Reamal S.O, Aunli B.O, Budido B.O",+91 99387 82198,N/A,5.0,1.0,"Collage Front, Bhubuni Chawk, Batgaon, Odisha 768106",768109,21.2147436,84.6452966,ChIJ0UJVVXbtIToRAAAAMCG_i3A,https://www.google.com/maps/place/?q=place_id:ChIJ0UJVVXbtIToRAAAAMCG_i3A,part_354,2026-09-20 20:27:43
Durga ladies corner &steeching center,Beauty Parlour,Shopping mall,Shopping mall,768109,Odisha Circle,Sambalpur Region,Sambalpur Division,"Reamal S.O, Aunli B.O, Budido B.O",+91 89086 13986,N/A,5.0,1.0,"Bypass Rd, Bhitarapada, Odisha 768109",768109,21.351234899999998,84.6783102,ChIJufeYlK3rIToRHyrxbkRhJ0Q,https://www.google.com/maps/place/?q=place_id:ChIJufeYlK3rIToRHyrxbkRhJ0Q,part_354,2026-09-20 20:27:43
