business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RTMT Credit Services,Chit Fund Company,Car finance and loan company,Car finance and loan company,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 3666 356 222,https://rtmtnidhi.com/,5.0,1.0,"Tapeshwara Lucky Bazar, Chikni, Langla, Assam 781319",781327,26.345545299999998,90.82181,ChIJUc1RzICnWTcRGCjLTfimp2w,https://www.google.com/maps/place/?q=place_id:ChIJUc1RzICnWTcRGCjLTfimp2w,part_358,2026-09-20 20:49:24,3736
Jainam Chit Funds Pvt. LTd.,Chit Fund Company,Financial planner,Financial planner,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 97431 95900,https://www.jainamchitfunds.com/,5.0,12.0,"4th floor, Adishwar Complex, 21/405, Chickpet Rd, Ragipet, D.S.Lane, Chickpet, Bengaluru, Karnataka 560053","Ragipet, D.S.Lane, Chickpet",12.9686164,77.577159,ChIJV4ZqmacXrjsRbrVNuv8Q5to,https://www.google.com/maps/place/?q=place_id:ChIJV4ZqmacXrjsRbrVNuv8Q5to,part_358,2026-09-20 20:49:24,3737
VELAAYUDHAN CHITS PRIVATE LIMITED,Chit Fund Company,Investment company,Investment company,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 73375 34446,https://velaayudhanchits.com/,5.0,1.0,"160-1, 1 LINE, SV Deluxe Rd, Pileru, Chittoor, Andhra Pradesh 517214",Pileru,13.657129,78.94298909999999,ChIJgYT2AqSVsjsRUmVRIu6GeFA,https://www.google.com/maps/place/?q=place_id:ChIJgYT2AqSVsjsRUmVRIu6GeFA,part_358,2026-09-20 20:49:24,3738
RTMT CREDIT SERVICES,Chit Fund Company,Financial institution,Financial institution,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,,,"9V8W+VM8, Gunialguri, Assam 781319",781327,26.367165099999998,90.89671799999999,ChIJeaykSbOhWTcRS9tLH3NE-LA,https://www.google.com/maps/place/?q=place_id:ChIJeaykSbOhWTcRS9tLH3NE-LA,part_358,2026-09-20 20:49:24,3739
Bhavasai Chits Pvt Ltd,Chit Fund Company,Financial planner,Financial planner,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 99948 31171,https://www.bhavasaichits.com/,5.0,,"MSRM Complex, 9, Srinivasapuram, Thanjavur, Tamil Nadu 613009","Srinivasapuram, Balaganapathy Nagar",10.7839455,79.12459009999999,ChIJsV8u0cW5qjsR6fWFv4FoYOY,https://www.google.com/maps/place/?q=place_id:ChIJsV8u0cW5qjsR6fWFv4FoYOY,part_358,2026-09-20 20:49:24,3740
Dhantirth Chits Private Limited,Chit Fund Company,Investment bank,"Investment bank, Financial planner",781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 73858 62918,https://www.dhantirth.com/,5.0,281.0,"Shop No 110, Aasra Crystals, Pune - Alandi Rd, Vishweshwar Nagar, Dehu Phata, Pune, Alandi, Maharashtra 412105","Vishweshwar Nagar, Dehu Phata",18.6699153,73.89094759999999,ChIJH-mgnETHwjsR-StV-BRN3gU,https://www.google.com/maps/place/?q=place_id:ChIJH-mgnETHwjsR-StV-BRN3gU,part_358,2026-09-20 20:50:02,5892
KDC CHITS PRIVATE LIMITED KANNUR,Chit Fund Company,Financial institution,Financial institution,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 80898 49800,https://kdcchits.com/,4.9,978.0,"Rasheedha Building Fort Road, Mahatma Gandhi Rd, opposite SBI Main Branch ATM, Kannur, Keralam 670001",Thavakkara,11.8673301,75.3665662,ChIJvYnFjb49pDsRc892ud_-9Vs,https://www.google.com/maps/place/?q=place_id:ChIJvYnFjb49pDsRc892ud_-9Vs,part_358,2026-09-20 20:50:02,5893
Neeladri Chit Fund Private Limited,Chit Fund Company,Investment service,Investment service,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 40 2326 4646,http://www.neeladrichitfund.com/,4.8,87.0,"1-2-597/2, Baraf Bagh Colony, Valmiki Nagar, Domalguda, Himayatnagar, Hyderabad, Telangana 500029","Baraf Bagh Colony, Valmiki Nagar, Domalguda, Himayatnagar",17.4115646,78.4777792,ChIJnwqgH-mZyzsRqvX1qrZfQYo,https://www.google.com/maps/place/?q=place_id:ChIJnwqgH-mZyzsRqvX1qrZfQYo,part_358,2026-09-20 20:50:02,5894
FLOTUS CHITS PRIVATE LIMITED,Chit Fund Company,Financial institution,Financial institution,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 98807 95559,N/A,4.7,489.0,"2nd Floor, No.56, 7th B Main Rd, near Ganapati Temple, 4th Block, Jayanagar, Bengaluru, Karnataka 560011","4th Block, Jayanagar",12.9294981,77.5822989,ChIJ95TBSHYVrjsRU_riYm_FuD8,https://www.google.com/maps/place/?q=place_id:ChIJ95TBSHYVrjsRU_riYm_FuD8,part_358,2026-09-20 20:50:02,5895
Northeast Chit Fund Services,Chit Fund Company,Investment service,"Investment service, Financial consultant, Financial institution, Financial planner",781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 90007 02720,https://chitfundnortheastworld.com/,4.7,87.0,"1st Floor, 1-7-301/24 to 27, Mahatma Gandhi Rd, Kalasiguda, Secunderabad, Hyderabad, Telangana 500003",Kalasiguda,17.4397043,78.4886357,ChIJIWIypBybyzsRlv6oF8O3rNY,https://www.google.com/maps/place/?q=place_id:ChIJIWIypBybyzsRlv6oF8O3rNY,part_358,2026-09-20 20:50:02,5896
