business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Tadka (Pure Vegetarian Restaurant),Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 73049 71836,N/A,4.4,209.0,"GX29+92V, Barpeta Road, Sat Bainer Tup, Assam 781315",781327,26.500935899999998,90.9674249,ChIJh_57iRd1WTcRv7P_zhyH8zo,https://www.google.com/maps/place/?q=place_id:ChIJh_57iRd1WTcRv7P_zhyH8zo,part_358,2026-09-20 20:48:54,519
The GravyTy- Rooftop Restaurant cum Gaming Zone,Pure Veg Restaurant,Chinese restaurant,Chinese restaurant,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 69002 21978,N/A,4.6,549.0,"Raman Market, GLC College Rd, Gahori Market, Barpeta Road, Assam 781315",Gahori Market,26.495386,90.9703868,ChIJ_YiWhcd1WTcRyShQ2GWzijY,https://www.google.com/maps/place/?q=place_id:ChIJ_YiWhcd1WTcRyShQ2GWzijY,part_358,2026-09-20 20:48:54,520
7 sister Restro,Pure Veg Restaurant,Restaurant,Restaurant,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 60002 52718,http://www.7sister.in/,4.0,221.0,"Sign Board, NH 27, Kalahbhanga Rd, Barpeta Road, Assam 781316",781327,26.491168199999997,90.9510301,ChIJKXNKc6F1WTcRIlA4rMI_M9s,https://www.google.com/maps/place/?q=place_id:ChIJKXNKc6F1WTcRIlA4rMI_M9s,part_358,2026-09-20 20:48:54,521
Niks Valley,Pure Veg Restaurant,Restaurant,"Restaurant, Chinese restaurant, Family restaurant, Fast food restaurant, Food court, Hoagie restaurant, Soup kitchen",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 80997 78388,http://www.niksvalley.in/,4.4,625.0,"Raman Market Gahori Bazar, Barpeta Road, Assam 781315",781327,26.495351099999997,90.9704345,ChIJ6WY18Bt1WTcRpZHRRUfZH-c,https://www.google.com/maps/place/?q=place_id:ChIJ6WY18Bt1WTcRpZHRRUfZH-c,part_358,2026-09-20 20:48:54,522
Big Bites Restaurant,Pure Veg Restaurant,Chinese restaurant,Chinese restaurant,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 69018 60476,https://bigbite.petpooja.site/,4.3,821.0,"near Dilip Cinema Hall, Simlaguri, Barpeta Road, Sat Bainer Tup, Assam 781315",Simlaguri,26.489501999999998,90.9682321,ChIJdxc-fJ51WTcRCx4kov8uhxE,https://www.google.com/maps/place/?q=place_id:ChIJdxc-fJ51WTcRCx4kov8uhxE,part_358,2026-09-20 20:48:54,523
CR77 Restaurant,Pure Veg Restaurant,Indian restaurant,Indian restaurant,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.6,21.0,"M88Q+5FF, Ambari, Mushalpur, Assam 781372",781327,26.6654375,91.3386719,ChIJ4dP9BQDbWzcRBF_XHOipoQ4,https://www.google.com/maps/place/?q=place_id:ChIJ4dP9BQDbWzcRBF_XHOipoQ4,part_358,2026-09-20 20:48:54,524
The Blue Moon,Pure Veg Restaurant,Restaurant,"Restaurant, Fast food restaurant",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 96786 65171,https://www.bluemoonassam.com/,4.7,719.0,"G55G+X87, Uttar Patti, Pathsala, Assam 781325",Uttar Patti,26.5089398,91.1768623,ChIJfyjv1jl_WTcRZ4N8eqY-eOo,https://www.google.com/maps/place/?q=place_id:ChIJfyjv1jl_WTcRZ4N8eqY-eOo,part_358,2026-09-20 20:48:54,525
Jay Jyoti & Wow Kitchen Restaurant,Pure Veg Restaurant,Chinese restaurant,Chinese restaurant,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 91014 96678,N/A,4.1,33.0,"Simlaguri, Assam 781316",Simlaguri,26.4868852,90.96791259999999,ChIJ4ybFIgZ1WTcRPOQ8mz5C-Wc,https://www.google.com/maps/place/?q=place_id:ChIJ4ybFIgZ1WTcRPOQ8mz5C-Wc,part_358,2026-09-20 20:48:54,526
New Kamrup Bhandar,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, Fast food restaurant, Restaurant",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 94350 30033,N/A,3.9,680.0,"Simlaguri Rd, Barpeta Road, Sat Bainer Tup, Assam 781315",781327,26.489043799999997,90.9679036,ChIJ449-dxZ0WTcRRoPW_941ZHg,https://www.google.com/maps/place/?q=place_id:ChIJ449-dxZ0WTcRRoPW_941ZHg,part_358,2026-09-20 20:48:54,527
Suruchi- A Family Restaurant,Pure Veg Restaurant,Chinese restaurant,"Chinese restaurant, Bakery and Cake Shop",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 69004 26364,N/A,3.6,84.0,"Simlaguri Rd, Barpeta Road, Assam 781313",781327,26.4857804,90.9674797,ChIJH0zTdKx1WTcR8bFxKBHvTw8,https://www.google.com/maps/place/?q=place_id:ChIJH0zTdKx1WTcR8bFxKBHvTw8,part_358,2026-09-20 20:48:54,528
Foodicted - Cafe.Restaurant,Pure Veg Restaurant,Restaurant,"Restaurant, Cafe, Chinese restaurant, Continental restaurant, Indian restaurant, Takeout restaurant, Pastry shop",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 84020 58854,N/A,4.0,1157.0,"Bus Stand Road, Gandhinagar Gandhi Nagar ( opp. M. C. College Auditorium, near Kabarsthan, Barpeta, Assam 781301",Muslimpatty,26.3290938,91.001684,ChIJJRpMW4edWTcRBF9QCV019dA,https://www.google.com/maps/place/?q=place_id:ChIJJRpMW4edWTcRBF9QCV019dA,part_358,2026-09-20 20:48:54,529
Mellow Restaurant,Pure Veg Restaurant,Restaurant,Restaurant,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 78961 43678,N/A,3.9,353.0,"Omabazar, Dist Barpeta, near ICICI Bank, Barpeta Road, Assam 781315",781327,26.4961548,90.9704038,ChIJYb3-UxB0WTcR5tIJkobBnrI,https://www.google.com/maps/place/?q=place_id:ChIJYb3-UxB0WTcR5tIJkobBnrI,part_358,2026-09-20 20:48:54,530
