business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Raju Dosa Stall,South Indian Restaurant,South Indian restaurant,South Indian restaurant,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 91017 69317,N/A,4.4,,"FHJ3+XGW, SH 2, North Bongaigaon, New Colony, Mahabirstan, Bongaigaon, Assam 783380","North Bongaigaon, New Colony, Mahabirstan",26.482481,90.553833,ChIJp_3ScCf_WDcRu91UNnmIvLg,https://www.google.com/maps/place/?q=place_id:ChIJp_3ScCf_WDcRu91UNnmIvLg,part_358,2026-09-20 20:48:54,435
Kerala Bhavan,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Airline ticket agency, Car leasing service, Milk delivery service, Tea Wholesaler, Tour agency, Railway Ticket Agent, Travel agency",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 98644 48950,N/A,4.7,,"Vaishali Complex, Railway Station, GS Rd, opp. Bata Show Room, near Guwahati, PWD Colony, Paltan Bazaar, Guwahati, Assam 781008","PWD Colony, Paltan Bazaar",26.180223299999998,91.7508177,ChIJE5iODSlaWjcRvqsQ-5POXrg,https://www.google.com/maps/place/?q=place_id:ChIJE5iODSlaWjcRvqsQ-5POXrg,part_358,2026-09-20 20:48:54,436
The Dosa,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Vegetarian restaurant",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 70027 17178,N/A,4.1,,"Gar-Ali, Jorhat, Assam 785001",Gar-Ali,26.7606288,94.21318629999999,ChIJpetqs8PDRjcR_IKHRxk29nw,https://www.google.com/maps/place/?q=place_id:ChIJpetqs8PDRjcR_IKHRxk29nw,part_358,2026-09-20 20:48:54,437
M A Guest House And Restaurant,South Indian Restaurant,Hotel,Hotel,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 99546 44669,N/A,4.8,,"NH 27, Moutupuri, Barpeta Road, Assam 781316",781327,26.458977299999997,90.96631719999999,ChIJU7uwBQB1WTcRc6LkwtFxiFM,https://www.google.com/maps/place/?q=place_id:ChIJU7uwBQB1WTcRc6LkwtFxiFM,part_358,2026-09-20 20:48:55,438
Barmas,South Indian Restaurant,Biryani restaurant,Biryani restaurant,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.2,,"PNC Rd, Islamsupa, Nalbari, Assam 781335",Islamsupa,26.444343399999998,91.43921329999999,ChIJMx5itEnNWzcRWj7P1yqIJC4,https://www.google.com/maps/place/?q=place_id:ChIJMx5itEnNWzcRWj7P1yqIJC4,part_358,2026-09-20 20:48:55,439
The Thali Mania,South Indian Restaurant,Lunch restaurant,Lunch restaurant,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 91017 24629,https://instagram.com/the_thali_mania?igshid=MzRlODBiNWFlZA==,4.7,,"FHQ2+4HV, Chapaguri Rd, North Bongaigaon, New Colony, Gurunanak Nagar, Bongaigaon, Assam 783380","North Bongaigaon, New Colony, Gurunanak Nagar",26.4879025,90.5514433,ChIJqXDnXjH_WDcRHaYRSIHF2rM,https://www.google.com/maps/place/?q=place_id:ChIJqXDnXjH_WDcRHaYRSIHF2rM,part_358,2026-09-20 20:48:55,440
Chennai Kitchen,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Breakfast restaurant, Restaurant, Vegetarian restaurant",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 90859 00009,N/A,4.1,,"GS Rd, near Mochi Showroom, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.1564369,91.77819629999999,ChIJ_a6hYRFZWjcRL_h-4igQby0,https://www.google.com/maps/place/?q=place_id:ChIJ_a6hYRFZWjcRL_h-4igQby0,part_358,2026-09-20 20:48:55,441
South Coast Restaurant,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Chinese takeaway, Indian restaurant",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 88110 93054,http://southcoastfoods.in/,3.6,351.0,"GS Rd, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.1542185,91.7801058,ChIJh6J7zRZZWjcRv7DqIc_2WCQ,https://www.google.com/maps/place/?q=place_id:ChIJh6J7zRZZWjcRv7DqIc_2WCQ,part_358,2026-09-20 20:48:56,442
Anajori Restaurant,South Indian Restaurant,Restaurant,Restaurant,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 87248 78785,http://anajorirestaurant.com/,3.5,74.0,"1st Floor, Aruni Complex, MG Road, near Assam Gramin Vikas Bank, Abhayapuri Bazar, Abhayapuri, Assam 783384",Abhayapuri Bazar,26.3300084,90.6694423,ChIJjwlFb3CrWTcR2AmcJ9xUrEY,https://www.google.com/maps/place/?q=place_id:ChIJjwlFb3CrWTcR2AmcJ9xUrEY,part_358,2026-09-20 20:48:56,443
The Little South Restaurant,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Fast food restaurant, Vegetarian restaurant",781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 70025 14014,N/A,4.1,,"Kamarbandha Rd, behind Assam Tea Hub &, opposite Lotto, Babupatty, Jorhat, Assam 785001",Babupatty,26.7543093,94.2136989,ChIJcwgFRr7CRjcRM2q-RFZhewI,https://www.google.com/maps/place/?q=place_id:ChIJcwgFRr7CRjcRM2q-RFZhewI,part_358,2026-09-20 20:49:36,4849
