business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Arogya Physiotherapy Centre,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Physiotherapist",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 70020 24221,https://www.facebook.com/profile.php?id=100065147677616&mibextid=ZbWKwL,5.0,,"Raju Path, Barpeta Road, Assam 781315",781327,26.5074981,90.9744508,ChIJP3FgdZh1WTcRlXS6jezOBO0,https://www.google.com/maps/place/?q=place_id:ChIJP3FgdZh1WTcRlXS6jezOBO0,part_358,2026-09-20 20:49:02,1364
Move Well Plus Physiotherapy,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 80117 44696,http://www.movewellplus.com/,4.9,,"ghy Bys Stop, near Fly over, near Airport, VIP Chowk, Borjhar, Guwahati, Assam 781015","VIP Chowk, Borjhar",26.1004996,91.5991409,ChIJEfnDd99DWjcRc6Fr2Cua8xs,https://www.google.com/maps/place/?q=place_id:ChIJEfnDd99DWjcRc6Fr2Cua8xs,part_358,2026-09-20 20:49:02,1365
FLEX Health PHYSIOTHERAPY Clinic,Orthopedic and Physiotherapy Clinic,Doctor,Doctor,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 69014 86316,https://flex-health.grexa.site/,4.9,,"FXV8+VQ7, W Banas Rd, near kali mandir, Kalahabhanga, Barpeta Road, Sat Bainer Tup, Assam 781315",Kalahabhanga,26.494663199999998,90.966826,ChIJNSbR6qN1WTcRIrSxQ3lusa0,https://www.google.com/maps/place/?q=place_id:ChIJNSbR6qN1WTcRIrSxQ3lusa0,part_358,2026-09-20 20:49:02,1366
Upliva Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Doctor,Doctor,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 86389 90562,http://www.uplivaclinic.com/,5.0,,"Gandhinagar, Mathauri road, 2nd bylane, Muslimpatty, Barpeta, Assam 781301","2nd bylane, Muslimpatty",26.332341099999997,91.00098229999999,ChIJuxKgnfmdWTcRGO72u0XQMpQ,https://www.google.com/maps/place/?q=place_id:ChIJuxKgnfmdWTcRGO72u0XQMpQ,part_358,2026-09-20 20:49:02,1367
Modern Physiotherapy and rehabilitation centre,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 93657 30960,N/A,5.0,,"Barpeta Rd, near Karabi Medicos, Amtol, Barpeta Road, Sat Bainer Tup, Assam 781315",Amtol,26.495105,90.9674354,ChIJo4BCIgB1WTcRi7dN0uZRIu0,https://www.google.com/maps/place/?q=place_id:ChIJo4BCIgB1WTcRi7dN0uZRIu0,part_358,2026-09-20 20:49:02,1368
Flyphysio clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 97062 14277,N/A,5.0,,"BB Rd, near SBI Regional Office, Jania Chowk, Barpeta, Assam 781301",Jania Chowk,26.3241399,91.0019399,ChIJwf3Nv-ydWTcR_AG6tZwiGSc,https://www.google.com/maps/place/?q=place_id:ChIJwf3Nv-ydWTcR_AG6tZwiGSc,part_358,2026-09-20 20:49:02,1369
Dr. Jyotirmay Das,Orthopedic and Physiotherapy Clinic,Orthopedic surgeon,Orthopedic surgeon,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.9,,"Angkuram Hospital, Delta Diagnostics Centre 2.30 to 3.30 pm, 3.30 to 4.30 pm, Barpeta, Assam 781301",Sonkuchi,26.3364712,91.00135999999999,ChIJF0y9RqGdWTcRb1rUc7al83Q,https://www.google.com/maps/place/?q=place_id:ChIJF0y9RqGdWTcRb1rUc7al83Q,part_358,2026-09-20 20:49:02,1370
Rolex physiotherapy and rehabilitation centre,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 70022 43309,http://www.rolexphysiotherapy.com/,5.0,,"8MHC+VXF, Abhayapuri Bazar, Abhayapuri, Assam 783384",Abhayapuri Bazar,26.3296794,90.6724234,ChIJCykSfACrWTcRVGvCbG4jzrY,https://www.google.com/maps/place/?q=place_id:ChIJCykSfACrWTcRVGvCbG4jzrY,part_358,2026-09-20 20:49:02,1371
"Dr. P C Gogoi.mbbs,ms. | Orthopedician | Sewa Nursing Home",Orthopedic and Physiotherapy Clinic,Doctor,Doctor,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 70022 57280,N/A,4.6,,"Sewa Nursing Home 🏠, opposite ST Teresa school, 🏫, Dangarkuchi, Barpeta, Assam 781314",🏫,26.341897099999997,90.9987932,ChIJzzCCPOCdWTcRv7NcPDFKvu4,https://www.google.com/maps/place/?q=place_id:ChIJzzCCPOCdWTcRv7NcPDFKvu4,part_358,2026-09-20 20:49:02,1372
Sure Cure Therapy Centre,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.0,,"FMJX+X2, Gerukabari, Assam 783390",781327,26.482432,90.69756679999999,ChIJLVlHbwAHWTcRRGsdyfh3wcA,https://www.google.com/maps/place/?q=place_id:ChIJLVlHbwAHWTcRRGsdyfh3wcA,part_358,2026-09-20 20:49:02,1373
