business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ajali Baro,Supermarket,Grocery store,Grocery store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 93950 38829,N/A,5.0,2.0,"Shimla Rd, 781327Shimla, Pathsala, Simla, Assam 781330",781327Shimla,26.703676599999998,91.19487409999999,ChIJw6Syg79hWTcR84MRrSJ0Rno,https://www.google.com/maps/place/?q=place_id:ChIJw6Syg79hWTcR84MRrSJ0Rno,part_358,2026-09-20 20:48:51,55
Gitanjali store,Supermarket,Grocery store,Grocery store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,,,"M6P8+W6, Karhana, Assam 781327",781327,26.687255,91.21557399999999,ChIJzWSSfADZWzcRSG1bqEcTOac,https://www.google.com/maps/place/?q=place_id:ChIJzWSSfADZWzcRSG1bqEcTOac,part_358,2026-09-20 20:48:51,56
Srikrishna Enterprise,Supermarket,Grocery store,Grocery store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,5.0,1.0,"Bhutan Rd, near Petrol Pump, Baghmara, Bajali, Assam 781328",781327,26.620332599999998,91.1777463,ChIJxdOgDKxjWTcRn1yMgIJmpQA,https://www.google.com/maps/place/?q=place_id:ChIJxdOgDKxjWTcRn1yMgIJmpQA,part_358,2026-09-20 20:48:51,57
Ganesh Baba store,Supermarket,Indian grocery store,Indian grocery store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 99577 83139,N/A,5.0,3.0,"RABANGURI, VILL, Bar Gaon, Khumtai Mari, Assam 781320","RABANGURI, VILL",26.6871153,91.1549027,ChIJeSuyGLZjWTcRTPvh9eqoVZo,https://www.google.com/maps/place/?q=place_id:ChIJeSuyGLZjWTcRTPvh9eqoVZo,part_358,2026-09-20 20:48:51,58
bhanu store,Supermarket,General store,"General store, Indian grocery store",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 93957 16918,N/A,5.0,1.0,"jalagaon near bapuji lp school anchali to, road, Doomni, Assam 781373",781327,26.7005265,91.26896409999999,ChIJ7Q2zJwDfWzcRGfmhHRcFReM,https://www.google.com/maps/place/?q=place_id:ChIJ7Q2zJwDfWzcRGfmhHRcFReM,part_358,2026-09-20 20:48:51,59
B. ENTERPRISE,Supermarket,Grocery store,Grocery store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,,,"B. ENTERPRISE Pathsala, Hajua, Fula Guri, Assam 781327",781327,26.7089665,91.1723396,ChIJGwl1rtxhWTcRgudw1Ef_CDk,https://www.google.com/maps/place/?q=place_id:ChIJGwl1rtxhWTcRgudw1Ef_CDk,part_358,2026-09-20 20:48:51,60
Khan's Grocery And Coffee Shop,Supermarket,Grocery store,"Grocery store, Indian grocery store",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 98707 53502,N/A,5.0,3.0,"Ashraful Verities Itervita, near Jio Petrol Pump, Howly, Assam 781316",781327,26.415737,90.99554649999999,ChIJJ5aTnmOdWTcRxTt5Iy4BJtw,https://www.google.com/maps/place/?q=place_id:ChIJJ5aTnmOdWTcRxTt5Iy4BJtw,part_358,2026-09-20 20:48:52,61
M B Store K B Super Market,Supermarket,General store,General store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 93658 77633,N/A,4.6,17.0,"Kalgachia - Moinbari Rd, Khudrakuchi, Kalgachia, Assam 781319",781327,26.3499448,90.86208119999999,ChIJt68BbQyhWTcRTHIEJve3E10,https://www.google.com/maps/place/?q=place_id:ChIJt68BbQyhWTcRTHIEJve3E10,part_358,2026-09-20 20:48:52,62
Nisika Furnico,Supermarket,Appliance store,"Appliance store, Air conditioning store, Chimney services, Electronics wholesaler, Mattress store, Refrigerator store, Cooler Supplier",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 94351 24020,https://nisikafurnico.netlify.app/,4.7,,"Durga Bari, Kalibari Rd, near police station, Barpeta Road, Assam 781315",781327,26.498245999999998,90.96909029999999,ChIJNWSV3RF0WTcRj0D8urQQdg4,https://www.google.com/maps/place/?q=place_id:ChIJNWSV3RF0WTcRj0D8urQQdg4,part_358,2026-09-20 20:48:53,63
Smart Home Foods - Wholesale HoReCa Distributor,Supermarket,Wholesale Food Store,Wholesale Food Store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 80992 67422,https://www.smarthomefoods.in/,3.9,,"NIPCCD Rd, opp. NIPCCD Regional Centre, Jawahar Nagar, Khanapara, Guwahati, Assam 781022","Jawahar Nagar, Khanapara",26.118215,91.80946929999999,ChIJexkxdRJfWjcRWjWnQ80GDa8,https://www.google.com/maps/place/?q=place_id:ChIJexkxdRJfWjcRWjWnQ80GDa8,part_358,2026-09-20 20:48:53,64
Chenimari Bazar,Supermarket,Shopping mall,Shopping mall,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.1,,"8RC5+5G3, Chenimari, Kandulia, Assam 781319",781327,26.320380099999998,90.8087845,ChIJ1XBuTyCkWTcRtr73YyuQG5g,https://www.google.com/maps/place/?q=place_id:ChIJ1XBuTyCkWTcRtr73YyuQG5g,part_358,2026-09-20 20:48:53,65
S.B Deorah & Co.,Supermarket,Wholesale Food Store,Wholesale Food Store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.7,,"TR Phookan Rd, Fancy Bazaar, Guwahati, Assam 781001",Fancy Bazaar,26.1811485,91.73745199999999,ChIJUTM7EMRbWjcRb1TvIG9WoKM,https://www.google.com/maps/place/?q=place_id:ChIJUTM7EMRbWjcRb1TvIG9WoKM,part_358,2026-09-20 20:48:53,66
BK Enterprise,Supermarket,Grocery store,Grocery store,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 93653 03907,N/A,5.0,,"Garh Bazar Building, Paschim Rehabari Rd, Barpeta, Pub Kathal Muri, Assam 781328",781328,26.613345499999998,91.17640349999999,ChIJWY4Uzz1jWTcR4mJqiX-giiE,https://www.google.com/maps/place/?q=place_id:ChIJWY4Uzz1jWTcR4mJqiX-giiE,part_358,2026-09-20 20:49:32,4662
Dhanmani Baishya,Supermarket,Grocery store,Grocery store,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 60016 70159,N/A,3.0,,"J57G 39G 127A, Bazar, Pub Kathal Muri, Baghmara, Assam 781328",781328,26.613242999999997,91.17647,ChIJpddd1ShjWTcRpL3HnBb41Bo,https://www.google.com/maps/place/?q=place_id:ChIJpddd1ShjWTcRpL3HnBb41Bo,part_358,2026-09-20 20:49:32,4663
Sewali Store,Supermarket,Grocery store,Grocery store,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 60011 46924,N/A,,,"near Laugaon Lp School, Lao Gaon, Barpeta, Assam 781328",781328,26.6002983,91.1392616,ChIJW7frDdZ9WTcRc2bQPibGVO0,https://www.google.com/maps/place/?q=place_id:ChIJW7frDdZ9WTcRc2bQPibGVO0,part_358,2026-09-20 20:49:32,4664
Lakshmi Store,Supermarket,Grocery store,Grocery store,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 99549 79805,N/A,5.0,,"Mohitara, Mohitara Near Shiv Mandir, To, Saderi Road, Bhogpur, Assam 781325",781328,26.5702122,91.1637263,ChIJRaTXcHB9WTcRTvdQR0HCYOk,https://www.google.com/maps/place/?q=place_id:ChIJRaTXcHB9WTcRTvdQR0HCYOk,part_358,2026-09-20 20:49:32,4665
Trinayan Enterprise,Supermarket,Grocery store,Grocery store,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 96139 73112,N/A,5.0,,"Chowk, Baghmara, Pub Kathal Muri, Assam 781328",781328,26.6203802,91.1781827,ChIJY5ZjHe5jWTcR6IbBvLBOEKU,https://www.google.com/maps/place/?q=place_id:ChIJY5ZjHe5jWTcR6IbBvLBOEKU,part_358,2026-09-20 20:49:32,4666
Mahalaksmi Enterprise,Supermarket,Grocery store,Grocery store,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 87610 50620,N/A,5.0,,"Bhutan Rd, near Baghmara Bazar, Baghmara, Pub Kathal Muri, Assam 781328",781328,26.6130359,91.17551399999999,ChIJ-5kw_G9jWTcRUfRKO4hB5NM,https://www.google.com/maps/place/?q=place_id:ChIJ-5kw_G9jWTcRUfRKO4hB5NM,part_358,2026-09-20 20:49:32,4667
