business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Biju Mithai Store,Sweet Stall / Mithai Shop,General store,General store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 99542 11192,N/A,4.0,51.0,"GX47+4X2, Barpeta Road, Assam 781315",781327,26.5052713,90.9649039,ChIJTd_fegt0WTcR6Fx8kW-b2uo,https://www.google.com/maps/place/?q=place_id:ChIJTd_fegt0WTcR6Fx8kW-b2uo,part_358,2026-09-20 20:48:54,553
Das Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 97785 59638,N/A,4.3,15.0,"Barpeta, Barpeta - Guagacha Rd, Assam 781315",Shanti Nagar,26.5060847,90.96831739999999,ChIJH-O-hh51WTcRG_n5mrx350w,https://www.google.com/maps/place/?q=place_id:ChIJH-O-hh51WTcRG_n5mrx350w,part_358,2026-09-20 20:48:54,554
Baked Co.,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 60018 15053,N/A,4.8,20.0,"Dilip Cinema Hall, Simlaguri, Barpeta Road, Sat Bainer Tup, Assam 781313",Simlaguri,26.489498299999997,90.96822139999999,ChIJPaTBJqR1WTcRE1d_r2bjfxE,https://www.google.com/maps/place/?q=place_id:ChIJPaTBJqR1WTcRE1d_r2bjfxE,part_358,2026-09-20 20:48:54,555
Sweets Snacks & Bakery,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,5.0,2.0,"P53W+Q5V, Hajua, Simla, Assam 781330",781327,26.7044927,91.19542539999999,ChIJ9fvVBI9hWTcRYxOqnd2ES4g,https://www.google.com/maps/place/?q=place_id:ChIJ9fvVBI9hWTcRYxOqnd2ES4g,part_358,2026-09-20 20:48:54,556
LATIF DOI BHANDAR,Sweet Stall / Mithai Shop,Food court,"Food court, Outlet mall",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.4,44.0,"Muslimpatty, Barpeta, Assam 781301",Muslimpatty,26.3297776,91.0018769,ChIJAzEfO3OcWTcRDzpx0cAwSxM,https://www.google.com/maps/place/?q=place_id:ChIJAzEfO3OcWTcRDzpx0cAwSxM,part_358,2026-09-20 20:48:54,557
Trisna Varity And Bakery Store,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.0,109.0,"CXGC+6QQ, Phulkipara, Assam 781316",781327,26.4255778,90.9719709,ChIJIVIwZfB1WTcRt9SMzCQITN4,https://www.google.com/maps/place/?q=place_id:ChIJIVIwZfB1WTcRt9SMzCQITN4,part_358,2026-09-20 20:48:54,558
Prachi's Cakes and Bakes,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 97063 57528,N/A,4.9,31.0,"Mazarhati, H, K. Path, Bilartarihati, Barpeta, Assam 781301",Bilartarihati,26.321323999999997,91.01355149999999,ChIJd4dfsVSbWTcRH6kc-ygFz2k,https://www.google.com/maps/place/?q=place_id:ChIJd4dfsVSbWTcRH6kc-ygFz2k,part_358,2026-09-20 20:48:54,559
Brindaban Bakery & Restaurant,Sweet Stall / Mithai Shop,Restaurant,Restaurant,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 84029 22260,N/A,4.0,303.0,"Indo - Bhutan Road Bhotepowa Bari Chowk, Barsidhani, Assam 781328",781327,26.6303423,91.1802931,ChIJPTIA8eZiWTcRF-04x-NIVBY,https://www.google.com/maps/place/?q=place_id:ChIJPTIA8eZiWTcRF-04x-NIVBY,part_358,2026-09-20 20:48:54,560
Assam Bakery Store,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 98648 38231,https://showroom.dotpe.in/temporary-1cakeshopandbakery715,4.2,70.0,"RAILWAY STATION, PLATFORM 2, Shakti Nagar, Barpeta Road, Assam 781315",Shakti Nagar,26.5026589,90.97409359999999,ChIJL43yBop1WTcRTG1e9NFThBY,https://www.google.com/maps/place/?q=place_id:ChIJL43yBop1WTcRTG1e9NFThBY,part_358,2026-09-20 20:48:54,561
Subham Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 99548 53147,N/A,4.2,521.0,"S Chowdhury Rd, Athgaon, Guwahati, Assam 781009",Athgaon,26.1713716,91.7380927,ChIJY0b1QstbWjcRBfOkU3uB2Zw,https://www.google.com/maps/place/?q=place_id:ChIJY0b1QstbWjcRBfOkU3uB2Zw,part_358,2026-09-20 20:48:54,562
