business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Galaxy Computer Sales & Service,Computer Sales and Laptop Repair,Computer support and services,Computer support and services,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 84729 11981,N/A,5.0,2.0,"BK Rd, opposite Atoms Senior Secondary School, Muslimpatty, Barpeta, Assam 781301",Muslimpatty,26.3298554,91.00530049999999,ChIJ51JMzwGdWTcRTkzECRr8d3Y,https://www.google.com/maps/place/?q=place_id:ChIJ51JMzwGdWTcRTkzECRr8d3Y,part_358,2026-09-20 20:49:21,3510
Kashyap Digital,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer store, Computer service, Computer software store, Computer Wholesaler, Electronics store, Electronics wholesaler, Printer repair service",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 94012 66666,https://kashyapdigital.in/,5.0,139.0,"G.L, C College, near, Barpeta Rd, beside Rathi Hardware, Barpeta Road, Assam 781315",781327,26.4945257,90.97032279999999,ChIJjeAwjMt1WTcR80AH7pZv-g8,https://www.google.com/maps/place/?q=place_id:ChIJjeAwjMt1WTcR80AH7pZv-g8,part_358,2026-09-20 20:49:21,3511
Lapcity,Computer Sales and Laptop Repair,Computer service,Computer service,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 84020 26361,N/A,5.0,31.0,"Opposite:, Vodafone Office, Annapurna Complex, Durgabari Road, Barpeta Road, Assam 781315",781327,26.498911699999997,90.9701114,ChIJ71oN1qF1WTcR7wky0-1CdE8,https://www.google.com/maps/place/?q=place_id:ChIJ71oN1qF1WTcR7wky0-1CdE8,part_358,2026-09-20 20:49:21,3512
DIGISONICS COMPUTERS,Computer Sales and Laptop Repair,Computer store,Computer store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 81338 83332,N/A,4.0,4.0,"Station Road, Pathsala, Assam 781325",781327,26.504603499999998,91.1777443,ChIJQ6uPLYt_WTcR7r8NOpOtXD4,https://www.google.com/maps/place/?q=place_id:ChIJQ6uPLYt_WTcR7r8NOpOtXD4,part_358,2026-09-20 20:49:21,3513
Axom Computers,Computer Sales and Laptop Repair,Computer store,"Computer store, Camera store, Electronics store",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 97064 23706,N/A,4.9,110.0,"Shop No. 1, Amal Deka Path, Morigaon, Assam 782105",781327,26.252945399999998,92.3400661,ChIJnd-TlabRWjcRfiWX7xokMic,https://www.google.com/maps/place/?q=place_id:ChIJnd-TlabRWjcRfiWX7xokMic,part_358,2026-09-20 20:49:21,3514
Computer Heart,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer store, Computer service, Computer Wholesaler, Printer repair service, Used computer store",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 99540 30907,N/A,4.6,2607.0,"1st Floor, GR Kalita Commercial Complex, GS Rd, near Bishnu Ram Medhi Fly Over, nr. apolo care, Near Ulubari Flyover, Ulubari, Guwahati, Assam 781007","Near Ulubari Flyover, Ulubari",26.1733926,91.7589398,ChIJa6ClHYJZWjcRtzJOvrGxPhg,https://www.google.com/maps/place/?q=place_id:ChIJa6ClHYJZWjcRtzJOvrGxPhg,part_358,2026-09-20 20:49:21,3515
Ganapati Infotech,Computer Sales and Laptop Repair,Computer store,Computer store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 98547 12291,N/A,4.5,17.0,"Shree Ganesh Complex, Barpeta Road, Assam 781315",781327,26.499363799999998,90.97028,ChIJrUmLpEV1WTcR1xUt2b-OQnc,https://www.google.com/maps/place/?q=place_id:ChIJrUmLpEV1WTcR1xUt2b-OQnc,part_358,2026-09-20 20:49:21,3516
Star Computer (Tally Certified Partner),Computer Sales and Laptop Repair,Software company,"Software company, Computer store",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 98644 41456,https://tallysolutions.com/partners/#partners,4.8,40.0,"By Lane, 1, Aranyak Rd, Barpeta Road, Assam 781315",781327,26.4988387,90.9705961,ChIJmZipUtl1WTcRwPQiFfPriyA,https://www.google.com/maps/place/?q=place_id:ChIJmZipUtl1WTcRwPQiFfPriyA,part_358,2026-09-20 20:49:21,3517
U.M. Online Centre,Computer Sales and Laptop Repair,Computer store,Computer store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,5.0,1.0,"M4QH+G2P, SH 6, Chaha Guri, Majra Bari, Assam 781320",781327,26.688270499999998,91.12712259999999,ChIJA-96fABlWTcRGj_4CVvns0o,https://www.google.com/maps/place/?q=place_id:ChIJA-96fABlWTcRGj_4CVvns0o,part_358,2026-09-20 20:49:21,3518
E Zone Computer,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer accessories store, Computer support and services",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 86382 10260,N/A,4.6,16.0,"Thamna, Mankar, Assam 781377",781327,26.6765029,91.2945464,ChIJj8Y82ubbWzcRG33QQu1J5yU,https://www.google.com/maps/place/?q=place_id:ChIJj8Y82ubbWzcRG33QQu1J5yU,part_358,2026-09-20 20:49:21,3519
