business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kamal store,Shops,General store,General store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 91015 87694,N/A,,,"near sanyasi mandir, Anchali, Silbari, Assam 781327",781327,26.6625749,91.2012615,ChIJlT72tBpjWTcR_fEpC8fHyH4,https://www.google.com/maps/place/?q=place_id:ChIJlT72tBpjWTcR_fEpC8fHyH4,part_358,2026-09-20 20:49:32,4657
Raju Store,Shops,Grocery store,Grocery store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 70992 22596,N/A,,,"Anchali Near Tiniali Chowk National Highway 127, Bhutan Rd, Assam 781327",781327,26.668610299999997,91.2076938,ChIJI4Fkfr1jWTcRU8QLKQloWlQ,https://www.google.com/maps/place/?q=place_id:ChIJI4Fkfr1jWTcRU8QLKQloWlQ,part_358,2026-09-20 20:49:32,4658
ROY STORE,Shops,Grocery store,Grocery store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 60036 81273,N/A,,,"Anchali Bazar Rd, Anchali, Jalah, Assam 781327",781327,26.6670694,91.208717,ChIJDW6_OcJjWTcR7yalsPkWz5w,https://www.google.com/maps/place/?q=place_id:ChIJDW6_OcJjWTcR7yalsPkWz5w,part_358,2026-09-20 20:49:32,4659
Gitu Circle Store,Shops,General store,General store,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 91012 64308,N/A,,,"Shop 1, Chowk, Anchali, Assam 781327",Chowk,26.6653764,91.2093549,ChIJg_05lcJjWTcRhhQXYTDIlg0,https://www.google.com/maps/place/?q=place_id:ChIJg_05lcJjWTcRhhQXYTDIlg0,part_358,2026-09-20 20:49:32,4660
"SIMLA,HAZUWA",Shops,Motor vehicle dealer,Motor vehicle dealer,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.0,1.0,"P54W+693, Simla, Hajua, Assam 781330",781327,26.7055071,91.1959304,ChIJt8ZhnldhWTcRbhsBeFpJnJk,https://www.google.com/maps/place/?q=place_id:ChIJt8ZhnldhWTcRbhsBeFpJnJk,part_358,2026-09-20 20:49:34,4661
Kalita Enterprise,Shops,Disposable Items shop,Disposable Items shop,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 60015 73032,N/A,,,"Baghmara Near Baghmara High School Baksa Assam Pin 781328, Bhutan Rd, Barpeta, Assam 781328",781328,26.6141237,91.17584719999999,ChIJ6epSx4VjWTcRiTyPU4YCBY8,https://www.google.com/maps/place/?q=place_id:ChIJ6epSx4VjWTcRiTyPU4YCBY8,part_358,2026-09-20 20:50:11,6260
Dawimusree Store,Shops,Store,Store,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 99549 36242,N/A,,,"Baghmara Near Baghmara Bazar Assam Pin 781328, Anchali Road 127, Barpeta, Assam 781328",781328,26.6127152,91.1755348,ChIJRdBDV4ljWTcRGDUL92Q-9os,https://www.google.com/maps/place/?q=place_id:ChIJRdBDV4ljWTcRGDUL92Q-9os,part_358,2026-09-20 20:50:11,6261
Bidisha Enterprise,Shops,General store,General store,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 96783 28199,N/A,4.3,,"J59H W7F, Baghmara, Pub Kathal Muri, Assam 781328",781328,26.6199498,91.17803099999999,ChIJc8SvtvNjWTcRNn0Ajs7IyYc,https://www.google.com/maps/place/?q=place_id:ChIJc8SvtvNjWTcRNn0Ajs7IyYc,part_358,2026-09-20 20:50:11,6262
D.D Store,Shops,Computer store,Computer store,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 81340 26910,N/A,5.0,,"D D Store, Bhutan Rd, Baghmara, Pub Kathal Muri, Assam 781328",781328,26.615360199999998,91.1767101,ChIJBWZfPbxjWTcRwcFGKd7L33s,https://www.google.com/maps/place/?q=place_id:ChIJBWZfPbxjWTcRwcFGKd7L33s,part_358,2026-09-20 20:50:11,6263
Online only sell,Shops,Pen store,"Pen store, Clothes market",781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",N/A,N/A,,,"Saudarvitha - Baghmara Rd, Chowk, Baghmara, Pathsala, Assam 781328",Chowk,26.6231497,91.17053849999999,ChIJhX5-HKZjWTcRimyQ0UTXfrs,https://www.google.com/maps/place/?q=place_id:ChIJhX5-HKZjWTcRimyQ0UTXfrs,part_358,2026-09-20 20:50:11,6264
