business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maniram Dewan Trade Centre,Tradeshows,Exhibition and trade center,Exhibition and trade center,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.3,3735.0,"27, National Highway, adjacent to ISBT & Balaji Temple, Betkuchi, Guwahati, Assam 781040",Betkuchi,26.1158143,91.7263499,ChIJ-0JWV3BcWjcRhOuzOJz5DQE,https://www.google.com/maps/place/?q=place_id:ChIJ-0JWV3BcWjcRhOuzOJz5DQE,part_358,2026-09-20 20:49:29,4350
East Himalayan Trade Fair,Tradeshows,Event venue,Event venue,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.4,5.0,"5QMG+JPV, West Jyotinagar, Chandmari, Guwahati, Assam 781021","West Jyotinagar, Chandmari",26.1841241,91.77678979999999,ChIJ-f-nielZWjcRvC0RNH9spe0,https://www.google.com/maps/place/?q=place_id:ChIJ-f-nielZWjcRvC0RNH9spe0,part_358,2026-09-20 20:49:29,4351
Assam Trade Promotion Organisation(ATPO),Tradeshows,Association / Organization,Association / Organization,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 92070 47736,https://industries.assam.gov.in/documents-detail/appointment-of-director-and-chairman-in-the-bod-of-assam-trade-promotion,4.2,,"37, National Highway, adjacent to ISBT & Balaji Temple, Bethkuchi, Guwahati, Assam 781040",Bethkuchi,26.1153215,91.72650139999999,ChIJ5Z2HbetbWjcRVhSQwtS8FfA,https://www.google.com/maps/place/?q=place_id:ChIJ5Z2HbetbWjcRVhSQwtS8FfA,part_358,2026-09-20 20:49:30,4352
North East Build Expo,Tradeshows,Event management company,Event management company,781329,Assam Circle,N/A,Nalbari Division,"Nityananda S.O, Akaya B.O, Bhogpur B.O",+91 84489 94990,https://northeastbuildexpo.com/,3.7,3.0,"Stadium, NH, Nalapara, Sarusajai, Guwahati, Assam 781040","Nalapara, Sarusajai",26.115493999999998,91.7588083,ChIJQ4aGyNowA2oR0mHmOOHdc7A,https://www.google.com/maps/place/?q=place_id:ChIJQ4aGyNowA2oR0mHmOOHdc7A,part_358,2026-09-20 20:50:47,8235
Eventage Trade Fair & Events Pvt. Ltd.,Tradeshows,Event management company,Event management company,781329,Assam Circle,N/A,Nalbari Division,"Nityananda S.O, Akaya B.O, Bhogpur B.O",+91 95086 84028,http://www.eventage.in/,4.0,36.0,"K-426, 3rd Floor, Mehrauli-Gurgaon Rd, opp. Metro Pillar No. - 132, Ghitorni, New Delhi, Delhi 110030",Ghitorni,28.4909395,77.1414992,ChIJAXC9AuAfDTkRhlt-x57PyrM,https://www.google.com/maps/place/?q=place_id:ChIJAXC9AuAfDTkRhlt-x57PyrM,part_358,2026-09-20 20:50:47,8236
North East Wood Expo,Tradeshows,Event management company,Event management company,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 84489 95919,https://northeastwoodexpo.com/,4.4,5.0,"Stadium, NH, Nalapara, Sarusajai, Guwahati, Assam 781040","Nalapara, Sarusajai",26.1153399,91.7588083,ChIJoQ_CrlsfgSgR-7VExFql8Nk,https://www.google.com/maps/place/?q=place_id:ChIJoQ_CrlsfgSgR-7VExFql8Nk,part_358,2026-09-20 20:51:29,10860
Hari Mandir Festival Ground,Tradeshows,Festival,Festival,781334,Assam Circle,N/A,Nalbari Division,"Chowkbazar S.O (Nalbari), Arara B.O, Balilecha B.O",N/A,N/A,4.6,,"CCXV+WQF, Nalbari Gaon, Nalbari, Assam 781335",781334,26.4498039,91.4444316,ChIJb4ARcn3LWzcRAvXZEIB8rpg,https://www.google.com/maps/place/?q=place_id:ChIJb4ARcn3LWzcRAvXZEIB8rpg,part_358,2026-09-20 20:52:48,15037
New Expo,Tradeshows,Gift shop,Gift shop,781334,Assam Circle,N/A,Nalbari Division,"Chowkbazar S.O (Nalbari), Arara B.O, Balilecha B.O",+91 87619 96885,N/A,,,"Nalbari, Majdia, Assam 781334",781334,26.4360391,91.44551849999999,ChIJcQ4sJJ_LWzcRtUjol1bjCYw,https://www.google.com/maps/place/?q=place_id:ChIJcQ4sJJ_LWzcRtUjol1bjCYw,part_358,2026-09-20 20:52:48,15038
New Expo,Tradeshows,Gift shop,Gift shop,781334,Assam Circle,N/A,Nalbari Division,"Chowkbazar S.O (Nalbari), Arara B.O, Balilecha B.O",+91 78969 89438,N/A,,,"Crtyu45678, College Rd, Bidyapur, Nalbari, Nalbari, Majdia, Assam 781335","Bidyapur, Nalbari",26.4398825,91.443004,ChIJ4-uHZP7NWzcRgzOMxcUkyEc,https://www.google.com/maps/place/?q=place_id:ChIJ4-uHZP7NWzcRgzOMxcUkyEc,part_358,2026-09-20 20:52:48,15039
Conwoo,Tradeshows,Event management company,Event management company,781334,Assam Circle,N/A,Nalbari Division,"Chowkbazar S.O (Nalbari), Arara B.O, Balilecha B.O",N/A,https://conwoo.in/,4.8,,"PCVJ+RC7, Champasari More Rd, Ward 43, Dasrath Pally, Bhanu Nagar, Siliguri, West Bengal 734001","Ward 43, Dasrath Pally, Bhanu Nagar",26.744562499999997,88.4310625,ChIJQ2MA_k-rbKIRIEO5oheXiVA,https://www.google.com/maps/place/?q=place_id:ChIJQ2MA_k-rbKIRIEO5oheXiVA,part_358,2026-09-20 20:52:49,15040
Karnataka Trade Promotion Organisation (KTPO),Tradeshows,Convention center,Convention center,781334,Assam Circle,N/A,Nalbari Division,"Chowkbazar S.O (Nalbari), Arara B.O, Balilecha B.O",+91 80 4145 3506,N/A,4.3,,"XPJC+V2G, Export Promotion Industrial Park Plot NO.121, Road no Ⅴ, EPIP 2nd phase, Industrial Area, Whitefield, Bengaluru, Karnataka 560066","Industrial Area, Whitefield",12.9798352,77.71888779999999,ChIJtZhIuv4NrjsRV56tGgubTn0,https://www.google.com/maps/place/?q=place_id:ChIJtZhIuv4NrjsRV56tGgubTn0,part_358,2026-09-20 20:52:49,15041
M/s SANCH TECH.,Tradeshows,Fire protection consultant,Fire protection consultant,781334,Assam Circle,N/A,Nalbari Division,"Chowkbazar S.O (Nalbari), Arara B.O, Balilecha B.O",N/A,N/A,4.9,,"College Rd, Bidyapur, Nalbari, Majdia, Assam 781334",Bidyapur,26.4369443,91.4455622,ChIJe-KsZmDLWzcRqn7PpOFGMus,https://www.google.com/maps/place/?q=place_id:ChIJe-KsZmDLWzcRqn7PpOFGMus,part_358,2026-09-20 20:52:49,15042
