business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
T.A STEEL INDUSTRY,Steel Fabrication Workshop,Manufacturer,Manufacturer,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.2,5.0,"Barpeta Rd, Bahbari, Assam 781313",781327,26.496706,91.0108478,ChIJmaLeaQB3WTcRugXlSPhfONo,https://www.google.com/maps/place/?q=place_id:ChIJmaLeaQB3WTcRugXlSPhfONo,part_358,2026-09-20 20:49:26,4027
Brass metal Craft,Steel Fabrication Workshop,Manufacturer,Manufacturer,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,,,"9629+4JR, Barpeta - Nalbari Rd, Sarthebari, Baniakuchi, Assam 781307",Sarthebari,26.349828799999997,91.2192843,ChIJKz4zNwArWjcR0s3McZXvUxs,https://www.google.com/maps/place/?q=place_id:ChIJKz4zNwArWjcR0s3McZXvUxs,part_358,2026-09-20 20:49:26,4028
Choudhary Steel Industries,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Metal fabricator",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 96786 26266,N/A,4.8,29.0,"Lal Ganesh Rd, Lokhra, Guwahati, Assam 781040",Lokhra,26.1191614,91.74883779999999,ChIJ7WRk9gNcWjcR3xsNcg8pgHM,https://www.google.com/maps/place/?q=place_id:ChIJ7WRk9gNcWjcR3xsNcg8pgHM,part_358,2026-09-20 20:49:26,4029
Bell Metal Industry,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 98644 51621,N/A,4.5,19.0,"Sarthebari, Assam 781307",781327,26.369128699999997,91.2219071,ChIJPSl0d4gqWjcR8gzLniQz3KQ,https://www.google.com/maps/place/?q=place_id:ChIJPSl0d4gqWjcR8gzLniQz3KQ,part_358,2026-09-20 20:49:26,4030
SARMA FABRICATION,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 84740 78879,http://sarmafabrication.in/,5.0,6.0,"37, Lokhra Rd, Sarusajai, Guwahati, Assam 781040",Sarusajai,26.108788399999998,91.7505616,ChIJz7YhvaVeWjcRvaXXxJhwqik,https://www.google.com/maps/place/?q=place_id:ChIJz7YhvaVeWjcRvaXXxJhwqik,part_358,2026-09-20 20:49:26,4031
Jaan Grill Fabrication,Steel Fabrication Workshop,Hardware store,"Hardware store, Home goods store",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 91014 19228,N/A,4.9,113.0,"Ahmed Nagar, mojoli, Dharapur, Guwahati, Assam 781017","Ahmed Nagar, mojoli, Dharapur",26.1385917,91.6167595,ChIJAfYnqEtZWjcR5AjAUfwLyfw,https://www.google.com/maps/place/?q=place_id:ChIJAfYnqEtZWjcR5AjAUfwLyfw,part_358,2026-09-20 20:49:26,4032
Shree Krishna Metal,Steel Fabrication Workshop,Stainless steel plant,"Stainless steel plant, Pipe supplier, Pipes Wholesaler, Railing contractor, Steel distributor",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 75780 27212,N/A,4.5,17.0,"FA Rd, Kumarpara, Athgaon, Guwahati, Assam 781009","Kumarpara, Athgaon",26.1690623,91.7365349,ChIJfclJTspbWjcR5BwVt_GAXio,https://www.google.com/maps/place/?q=place_id:ChIJfclJTspbWjcR5BwVt_GAXio,part_358,2026-09-20 20:49:26,4033
A-s fabrication welding work l fabrication work in Telangana,Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Fabrication Engineer",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 93812 89311,https://asfabricationsworks.in/,4.9,235.0,"19-145/b, asaf Village, Venkatapuram, Alwal, Secunderabad, Telangana 500015","Venkatapuram, Alwal",17.496492,78.506807,ChIJST4bXOqbyzsR8wsYiL0aCWs,https://www.google.com/maps/place/?q=place_id:ChIJST4bXOqbyzsR8wsYiL0aCWs,part_358,2026-09-20 20:49:26,4034
KAMAKHYA INDUSTRIES,Steel Fabrication Workshop,Manufacturer,"Manufacturer, Aluminium Supplier, Aluminum frames supplier, Door manufacturer, Door supplier, Aluminum window, Metal fabricator, PVC windows supplier, Window installation service",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 98640 24248,N/A,4.8,25.0,"Japorigog Tinali, Zoo Rd, Guwahati, Assam 781005",Sundarpur,26.1559368,91.7899271,ChIJkVN207JZWjcRYgsG9A22028,https://www.google.com/maps/place/?q=place_id:ChIJkVN207JZWjcRYgsG9A22028,part_358,2026-09-20 20:49:26,4035
SA fabrication welding works,Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Fabrication Engineer, Iron works, Metal supplier, Metal workshop, Welder, Welding supply store",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 90525 30347,N/A,4.6,53.0,"babu khan line rajeev nagar, Shilpa Layout Rd, opposite danish heights, Shilpa layot, Gachibowli, Hyderabad, Telangana 500032","Shilpa layot, Gachibowli",17.440323499999998,78.36675989999999,ChIJm961uMOTyzsRQCDUfFlRFis,https://www.google.com/maps/place/?q=place_id:ChIJm961uMOTyzsRQCDUfFlRFis,part_358,2026-09-20 20:49:26,4036
ASSAM TIN MANUFACTURING COMPANY PRIVATE LIMITED,Steel Fabrication Workshop,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 84535 60090,N/A,3.8,5.0,"114, Maniram Dewan Rd, Sector 2, Krishna Nagar, Noonmati, Guwahati, Assam 781020","Sector 2, Krishna Nagar, Noonmati",26.1825728,91.7998796,ChIJkUxvzFFYWjcRmumhLp3NyGo,https://www.google.com/maps/place/?q=place_id:ChIJkUxvzFFYWjcRmumhLp3NyGo,part_358,2026-09-20 20:49:26,4037
AS Fabrication Welding Works,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Fabrication Engineer, Fence contractor, Iron works, Roofing contractor, Stair contractor, Steel construction company, Metal fabricator, Welder",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,https://asfabricationworks.in/,4.9,197.0,"Boduppal Colony Rd, Shop, Street No. 2, Jyothi Nagar Colony, Boduppal, Hyderabad, Telangana 500092","Sai Bhavani Nagar, Jyothi Nagar Colony, Boduppal",17.4196682,78.5764137,ChIJTYpBjBaXyzsR-AtzC_F0K9c,https://www.google.com/maps/place/?q=place_id:ChIJTYpBjBaXyzsR-AtzC_F0K9c,part_358,2026-09-20 20:49:26,4038
S.K. Fabrication & Engineering Work,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 81780 35807,N/A,4.6,71.0,"cross, Konadasapura, Budigere, Bengaluru, Karnataka 560049",Konadasapura,13.045295999999999,77.7548128,ChIJN0JfskoRrjsRHzCosaOCSvA,https://www.google.com/maps/place/?q=place_id:ChIJN0JfskoRrjsRHzCosaOCSvA,part_358,2026-09-20 20:49:26,4039
INDIAN STEEL WORKS,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Iron works, Metal fabricator, Steelwork design service, Welder",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 82796 11239,https://youtube.com/@indiansteelwork?si=zOLwTnJP0R7c6WuT,5.0,21.0,"near Bank of India, Tappal, Uttar Pradesh 202165",781327,28.0416162,77.5831,ChIJ9TW8rnFLczkRHLSW-TQlr3A,https://www.google.com/maps/place/?q=place_id:ChIJ9TW8rnFLczkRHLSW-TQlr3A,part_358,2026-09-20 20:49:26,4040
UNITECH STRUCTURAL WORKS,Steel Fabrication Workshop,Manufacturer,Manufacturer,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 80 4581 5784,https://www.unitechstructure.com/,4.8,19.0,"1st Floor, Ideal Towers, Block-A, Diamond Harbour Rd, Naptani Bagan, Kidderpore, Kolkata, West Bengal 700023","Naptani Bagan, Kidderpore",22.5316848,88.32670619999999,ChIJvzNIA1l3AjoRNKQaDhgPuYc,https://www.google.com/maps/place/?q=place_id:ChIJvzNIA1l3AjoRNKQaDhgPuYc,part_358,2026-09-20 20:49:26,4041
DK Steel Work Shop,Steel Fabrication Workshop,Iron works,Iron works,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 73483 50112,N/A,5.0,2.0,"Talarmanna, Uttar Pradesh 284201",781327,25.381293199999998,78.7309674,ChIJFcH2cQuDdzkRxOEyUkLgjkg,https://www.google.com/maps/place/?q=place_id:ChIJFcH2cQuDdzkRxOEyUkLgjkg,part_358,2026-09-20 20:49:26,4042
S FABRICATION,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 90425 56308,N/A,5.0,20.0,"Samalpallam, Tamil Nadu 635117",781327,12.6166614,78.084763,ChIJx-wIbmfTrTsRFgVtEW1pL9A,https://www.google.com/maps/place/?q=place_id:ChIJx-wIbmfTrTsRFgVtEW1pL9A,part_358,2026-09-20 20:49:26,4043
Govind welding workshop,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 94518 32396,N/A,,,"Basera City, Mauranipur, Dhimloni, Uttar Pradesh 284204",Basera City,25.2633948,79.1527565,ChIJaddCZwD3dzkR2EZszvEqJ5M,https://www.google.com/maps/place/?q=place_id:ChIJaddCZwD3dzkR2EZszvEqJ5M,part_358,2026-09-20 20:49:26,4044
