business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Choudhury Market,Wholesale Market / Mandi,Market,Market,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.2,,"FXXC+V8V, Barpeta Road, Assam 781315",781327,26.4997272,90.9707912,ChIJAQDAxQ90WTcRrQ-GKaBxG1w,https://www.google.com/maps/place/?q=place_id:ChIJAQDAxQ90WTcRrQ-GKaBxG1w,part_358,2026-09-20 20:49:31,4593
Sarthebari Puran Bazaar,Wholesale Market / Mandi,Market,Market,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.2,,"Post Office, Sarthebari, Assam 781307",781327,26.36984,91.22386519999999,ChIJsSfhVYgqWjcRgXWr6phd2ho,https://www.google.com/maps/place/?q=place_id:ChIJsSfhVYgqWjcRgXWr6phd2ho,part_358,2026-09-20 20:49:31,4594
Oma Bazar,Wholesale Market / Mandi,Market,Market,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,3.7,,"FXWC+53X, Barpeta Road, Assam 781315",781327,26.4954851,90.9702271,ChIJKUUA4RB0WTcR4q0lgS8YLIc,https://www.google.com/maps/place/?q=place_id:ChIJKUUA4RB0WTcR4q0lgS8YLIc,part_358,2026-09-20 20:49:31,4595
U K Market,Wholesale Market / Mandi,Market,Market,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 92053 35017,N/A,5.0,,"Ward no 5, near public bus stand, Barpeta Road, Assam 781315",781327,26.499873899999997,90.9682984,ChIJ7z2YasZ1WTcRyHne1hye1kw,https://www.google.com/maps/place/?q=place_id:ChIJ7z2YasZ1WTcRyHne1hye1kw,part_358,2026-09-20 20:49:31,4596
New Assam Masala Bhandar,Wholesale Market / Mandi,Wholesale grocer,Wholesale grocer,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 87248 01570,N/A,5.0,7.0,"Chira Muri Bazar, near Jai Maa Kali Bhandar, Barpeta Road, Assam 781315",781327,26.5001031,90.9698116,ChIJKZVQKn11WTcR892d1G_iQPY,https://www.google.com/maps/place/?q=place_id:ChIJKZVQKn11WTcR892d1G_iQPY,part_358,2026-09-20 20:49:32,4597
MOINBARI(EAST MARKET),Wholesale Market / Mandi,Market,Market,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 60030 87411,N/A,4.2,79.0,"Moinbari, Merer Char, Assam 781321",781327,26.2543786,90.7366808,ChIJb7q--WylWTcRL77vjkRKyzQ,https://www.google.com/maps/place/?q=place_id:ChIJb7q--WylWTcRL77vjkRKyzQ,part_358,2026-09-20 20:49:32,4598
Medhirtary Market,Wholesale Market / Mandi,Market,"Market, Shopping mall",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,3.9,,"8X33+RVH, Gaja Medhirtary road, Medhirtary, Medhirtari, Sidhani, Assam 781308",Medhirtary,26.3044864,90.9542592,ChIJ__wKuR-ZWTcRBx3JQHmapaY,https://www.google.com/maps/place/?q=place_id:ChIJ__wKuR-ZWTcRBx3JQHmapaY,part_358,2026-09-20 20:49:33,4599
Bahbari Tea Garden Market,Wholesale Market / Mandi,Market,Market,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.3,,"Khuthuri Jhar, Assam 781315",781327,26.6371228,91.0110862,ChIJYbCKl4ZvWTcRPzwLnOQ-x08,https://www.google.com/maps/place/?q=place_id:ChIJYbCKl4ZvWTcRPzwLnOQ-x08,part_358,2026-09-20 20:49:33,4600
Baghbar Cattle Market,Wholesale Market / Mandi,Market,Market,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.1,,"6R9W+XHG, Baghbar Pathar, Jahanar Gaon, Assam 781308",781327,26.2199498,90.8464475,ChIJdWgKJrS8WTcRd2Z05wRuSzY,https://www.google.com/maps/place/?q=place_id:ChIJdWgKJrS8WTcRd2Z05wRuSzY,part_358,2026-09-20 20:49:33,4601
E-Noor Bazar,Wholesale Market / Mandi,Market,Market,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,5.0,,"9R4F+C8M, Langla, Assam 781319",781327,26.3560946,90.8233027,ChIJg0S3UgCnWTcRKPreduvqsgM,https://www.google.com/maps/place/?q=place_id:ChIJg0S3UgCnWTcRKPreduvqsgM,part_358,2026-09-20 20:49:33,4602
