business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Raj Hotel,Hotel,Hotel,Hotel,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.5,32.0,"Barbari Road, Bangali Basti, Mushalpur, Assam 781372",Bangali Basti,26.6598132,91.3437438,ChIJWb5W1YbbWzcRCwefcbbwLpg,https://www.google.com/maps/place/?q=place_id:ChIJWb5W1YbbWzcRCwefcbbwLpg,part_358,2026-09-20 20:49:16,2829
Manas Nest Cottage Bhuyanpara,Hotel,Cottage,Cottage,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 93949 21368,N/A,4.3,24.0,"Manas National Park, Bhuyapara, Salbari, Assam 781320",781327,26.7050345,91.1070694,ChIJReS9kj1nWTcRvwBcR4CkLks,https://www.google.com/maps/place/?q=place_id:ChIJReS9kj1nWTcRvwBcR4CkLks,part_358,2026-09-20 20:49:16,2830
HOTEL SAANJAA,Hotel,Hotel,Hotel,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 99546 79322,https://datahouseerp.com/HSAN0001,4.1,73.0,"BARAMA, Kadamtal Nikasi Rd, Mushalpur, Assam 781372",781327,26.6598091,91.3402395,ChIJ8wzGEkzbWzcRZWiMFb4U734,https://www.google.com/maps/place/?q=place_id:ChIJ8wzGEkzbWzcRZWiMFb4U734,part_358,2026-09-20 20:49:16,2831
OYO 825167 Hotel The Royal Regency,Hotel,Hotel,Hotel,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 124 620 1318,https://www.oyorooms.com/238496/,4.0,60.0,"1, NH27, Ghograpar, Ghograpar (Pt, Guwahati, Assam 781325",781328,26.5054455,91.171797,ChIJZeZpRSizWzcRuKbBQnysu60,https://www.google.com/maps/place/?q=place_id:ChIJZeZpRSizWzcRuKbBQnysu60,part_358,2026-09-20 20:49:55,5563
Ambitions Guest House,Hotel,Hotel,Hotel,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",N/A,https://www.facebook.com/ambitionspathsala,4.0,200.0,"Ambitions Mall, Pathsala Town Road, near HDFC Bank, Pathsala, Assam 781325",781328,26.5076164,91.1770189,ChIJR2kxe_x_WTcR9Gf7um5Pjb8,https://www.google.com/maps/place/?q=place_id:ChIJR2kxe_x_WTcR9Gf7um5Pjb8,part_358,2026-09-20 20:49:55,5564
OYO Flagship Kriyan,Hotel,Hotel,Hotel,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 124 620 1318,https://www.oyorooms.com/199614/,2.7,45.0,"Patacharkuchi, NH -31, in front of NRL Petrol Pump, District -Bajali, Barpeta, Assam 781326",781328,26.5047495,91.2212476,ChIJwTrCCZjXWzcRHiSG74Hrmn4,https://www.google.com/maps/place/?q=place_id:ChIJwTrCCZjXWzcRHiSG74Hrmn4,part_358,2026-09-20 20:49:55,5565
JIVA FOOD PARADISE,Hotel,Restaurant,Restaurant,781329,Assam Circle,N/A,Nalbari Division,"Nityananda S.O, Akaya B.O, Bhogpur B.O",+91 93958 06006,N/A,3.1,,"G9C5+F6G, NH 27, Barama, Assam 781346",781329,26.5211907,91.3580922,ChIJzXn6x-zRWzcRJhMA8_d56wM,https://www.google.com/maps/place/?q=place_id:ChIJzXn6x-zRWzcRJhMA8_d56wM,part_358,2026-09-20 20:50:34,7513
NOVA NEST LODGE & HOMESTAY,Hotel,Hotel,Hotel,781329,Assam Circle,N/A,Nalbari Division,"Nityananda S.O, Akaya B.O, Bhogpur B.O",+91 70026 37772,N/A,4.3,,"Snehalaya, Above Navakiran Health Care NH-27,BaramaVill.Kaljar, Dist.Baksa,Assam PIN .781346, Assam 781346",Kadamtal,26.525240999999998,91.34896839999999,ChIJv77yBlLRWzcRNdII1xIsQ-c,https://www.google.com/maps/place/?q=place_id:ChIJv77yBlLRWzcRNdII1xIsQ-c,part_358,2026-09-20 20:50:34,7514
DOLLY LODGE AND AC RESTURANT,Hotel,Restaurant,Restaurant,781329,Assam Circle,N/A,Nalbari Division,"Nityananda S.O, Akaya B.O, Bhogpur B.O",N/A,N/A,5.0,,"G9G3+4C6, Barama, Assam 781346",781329,26.525286299999998,91.35352619999999,ChIJK348YgDRWzcRbr0bjohw8cs,https://www.google.com/maps/place/?q=place_id:ChIJK348YgDRWzcRbr0bjohw8cs,part_358,2026-09-20 20:50:34,7515
The Wild Tiger Resort,Hotel,Resort hotel,Resort hotel,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 94350 11449,https://wildtigerresort.com/,4.4,98.0,"Manas National Forest Reserve, Barengabari PO- Barengabari, PS, Dist, Gobardhana, Assam 781315",781330,26.6648592,91.0335624,ChIJ95J8toVvWTcRLEoQKZjcPgs,https://www.google.com/maps/place/?q=place_id:ChIJ95J8toVvWTcRLEoQKZjcPgs,part_358,2026-09-20 20:51:15,9902
Jurassic Resort & Villas,Hotel,Villa,"Villa, Hotel",781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 78962 98091,http://jurassicresortandvillas.com/,4.3,26.0,"Manas National Park, Barangabari, Assam 781315",781330,26.661675199999998,91.0278867,ChIJf23NKdVvWTcRkLExpnuPeF4,https://www.google.com/maps/place/?q=place_id:ChIJf23NKdVvWTcRkLExpnuPeF4,part_358,2026-09-20 20:51:15,9903
Manas Eco Camp,Hotel,Resort hotel,Resort hotel,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 80994 71639,N/A,4.7,48.0,"Barangabari, Mayang Para, Assam 781315",781330,26.656844,91.02609129999999,ChIJmWZazgVvWTcRyIh96leKaBs,https://www.google.com/maps/place/?q=place_id:ChIJmWZazgVvWTcRyIh96leKaBs,part_358,2026-09-20 20:51:15,9904
Mayuri Nature Camp,Hotel,Resort hotel,Resort hotel,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 88766 77681,N/A,4.4,118.0,"Barangabari, Assam 781315",781330,26.6604825,91.025404,ChIJj2XLcQRvWTcR52WwAOM88CA,https://www.google.com/maps/place/?q=place_id:ChIJj2XLcQRvWTcR52WwAOM88CA,part_358,2026-09-20 20:51:15,9905
Manas nature hut,Hotel,Hotel,Hotel,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 94358 77271,N/A,5.0,36.0,"Manas bansbari, Barangabari, Barpeta Road, Assam 781315",Manas bansbari,26.656373,91.0233399,ChIJpy_FQABvWTcR5fqP5ryfbUY,https://www.google.com/maps/place/?q=place_id:ChIJpy_FQABvWTcR5fqP5ryfbUY,part_358,2026-09-20 20:51:15,9906
Smiling Tusker Elephant Camp,Hotel,Lodging,"Lodging, Children's camp, Hotel, Resort hotel",781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 94352 06296,http://smilingtuskerecoresort.com/,4.7,552.0,"Manas National Park, Bansbari range, Barangabari, Assam 781315",781330,26.659141899999998,91.0227436,ChIJd9s-yQNvWTcRsWRdQY26Zw0,https://www.google.com/maps/place/?q=place_id:ChIJd9s-yQNvWTcRsWRdQY26Zw0,part_358,2026-09-20 20:51:16,9907
