business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Exim Basket,EXIMS,Exporter,Exporter,781329,Assam Circle,N/A,Nalbari Division,"Nityananda S.O, Akaya B.O, Bhogpur B.O",+91 88225 33066,https://askbasket.in/exim,4.5,,"NH-127A, Bhutan Rd, Pathsala, Bamakhata, Assam 781325",781329,26.5289444,91.1717955,ChIJK1tfKON9WTcRhqjSnju7IZA,https://www.google.com/maps/place/?q=place_id:ChIJK1tfKON9WTcRhqjSnju7IZA,part_358,2026-09-20 20:50:46,8234
"E.S.I. Corporation, Nalbari Branch Office",EXIMS,Government office,Government office,781333,Assam Circle,N/A,Nalbari Division,"Barimakha S.O, Bennabari B.O, Dalbari B.O",+91 1800 11 2526,http://www.esic.nic.in/,4.5,,"CCRM+89G, Palla Road, Near Gurdon H.S. School, Nalbari Town, above the Clinic of Dr. Bijay Kr. Deka, Assam 781335",Khat,26.440812899999997,91.4334452,ChIJ20helL7NWzcR5iiUDYhKr0w,https://www.google.com/maps/place/?q=place_id:ChIJ20helL7NWzcR5iiUDYhKr0w,part_358,2026-09-20 20:52:08,13436
Xtreme Moto - Motorcycle Helmet & Riding Gear Showroom,EXIMS,Helmet Shop,Helmet Shop,781334,Assam Circle,N/A,Nalbari Division,"Chowkbazar S.O (Nalbari), Arara B.O, Balilecha B.O",+91 97068 31722,http://www.instagram.com/xtrememoto.in,4.7,416.0,"Tihu Feeder Rd, near Hero Dealer, Tihu, Barbari, Assam 781371",781334,26.490794299999997,91.26905339999999,ChIJU98YSFnVWzcRx05vZvLzXSE,https://www.google.com/maps/place/?q=place_id:ChIJU98YSFnVWzcRx05vZvLzXSE,part_358,2026-09-20 20:52:49,15036
EXIM INDIA,EXIMS,Electronics manufacturer,Electronics manufacturer,781338,Assam Circle,N/A,Nalbari Division,"Solmara S.O, Bori B.O, Helacha B.O",+91 80 6184 3799,https://www.eximindia.net.in/,5.0,7.0,"1A, Sarat Chandra Dhar Rd, Palpara, Baranagar, West Bengal 700090","Palpara, Baranagar",22.6405147,88.3819688,ChIJVaBCWb-d-DkRqfMUGK2LQQE,https://www.google.com/maps/place/?q=place_id:ChIJVaBCWb-d-DkRqfMUGK2LQQE,part_358,2026-09-20 20:54:36,17580
Exim Pharmaceuticals,EXIMS,Pharmacy,Pharmacy,781338,Assam Circle,N/A,Nalbari Division,"Solmara S.O, Bori B.O, Helacha B.O",N/A,N/A,4.5,14.0,"4 B, Dr Rajendra Rd, Jadubabur Bazar, Bhowanipore, Kolkata, West Bengal 700020","Jadubabur Bazar, Bhowanipore",22.535059,88.3470024,ChIJ7TSowD53AjoRbQx58oSEqgE,https://www.google.com/maps/place/?q=place_id:ChIJ7TSowD53AjoRbQx58oSEqgE,part_358,2026-09-20 20:54:36,17581
INDIEXIM INTERNATIONAL PRIVATE LIMITED,EXIMS,Import export company,Import export company,781338,Assam Circle,N/A,Nalbari Division,"Solmara S.O, Bori B.O, Helacha B.O",+91 86172 38332,https://www.indiexim.in/,,,"Ground Floor, 30A, Majumdar, Market, Nabin Chandra Das Rd, Baranagar, Kolkata, West Bengal 700090","Palpara, Baranagar",22.642933499999998,88.385368,ChIJC0vsTuud-DkRBmoVOvSP8cc,https://www.google.com/maps/place/?q=place_id:ChIJC0vsTuud-DkRBmoVOvSP8cc,part_358,2026-09-20 20:54:36,17582
exim internationals,EXIMS,Exporter,Exporter,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 93215 59185,https://www.eximinternationals.com/,5.0,,"Shop number 19, Samrin heritage building, S1, Almeda Rd, opp. to shivsena shakha, Ramabai Ambedkar Nagar, Ganeshwadi, Thane West, Thane, Maharashtra 400601","Ramabai Ambedkar Nagar, Ganeshwadi, Thane West",19.197859899999997,72.9677329,ChIJYXhGopu55zsRmIFo_2o4yrM,https://www.google.com/maps/place/?q=place_id:ChIJYXhGopu55zsRmIFo_2o4yrM,part_358,2026-09-20 20:55:12,19026
Exim International,EXIMS,Import export company,"Import export company, Consultant, Customs consultant, Equipment Exporter, Exporter, Food & Beverage Exporter, Handicraft Exporter, Importer, Spices Exporter, Tool exporter",781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 70251 94385,https://eximinternational.in/,4.6,,"Salem - Kochi - Kanyakumari Hwy, Nettoor, Maradu, Ernakulam, Keralam 682040","Nettoor, Maradu",9.9247714,76.31907319999999,ChIJKfjzlqxzCDsRucp1XnZpf98,https://www.google.com/maps/place/?q=place_id:ChIJKfjzlqxzCDsRucp1XnZpf98,part_358,2026-09-20 20:55:12,19027
Seair Exim Solutions,EXIMS,Market researcher,"Market researcher, Import export company",781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 99900 20716,https://www.seair.co.in/,4.0,,"B1/E3, NH-19, near Mohan Estate Metro Station, opposite Metro Pillar No:-336, Block B1, Block E, Mohan Cooperative Industrial Estate, Badarpur, New Delhi, Delhi 110044","Block B1, Block E, Mohan Cooperative Industrial Estate, Badarpur",28.510815899999997,77.29686439999999,ChIJxVZ8O83jDDkRXSDGPRUuNyE,https://www.google.com/maps/place/?q=place_id:ChIJxVZ8O83jDDkRXSDGPRUuNyE,part_358,2026-09-20 20:55:12,19028
INDIA EXIM GROUP,EXIMS,Consultant,Consultant,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 11 2341 7793,http://www.indiaeximgroup.com/,4.6,,"L 42, 1st floor , near odeon cinema, Connaught Place, New Delhi, Delhi 110001","Block L, Connaught Place",28.6346593,77.221248,ChIJYwrg0J7iDDkRaElE3G5yBZI,https://www.google.com/maps/place/?q=place_id:ChIJYwrg0J7iDDkRaElE3G5yBZI,part_358,2026-09-20 20:55:12,19029
EXIM SOLUTIONS,EXIMS,Corporate office,Corporate office,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 831 421 3281,N/A,4.3,,"204, Heda Mansion, 2nd Floor, Khanapur Road, Tilakwadi, opposite IOCL Office, Belagavi, Karnataka 590006",Tilakwadi,15.8359568,74.5056486,ChIJceHkeYRmvzsRIySXrhhKyXY,https://www.google.com/maps/place/?q=place_id:ChIJceHkeYRmvzsRIySXrhhKyXY,part_358,2026-09-20 20:55:12,19030
JEximInternational,EXIMS,Import export company,Import export company,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 63829 45982,http://jeximinternational.com/,,,"6/451, IIaiyarasanendal, Tamil Nadu 627713",781339,9.2140428,77.785803,ChIJdzpRnrWxBjsRakvfHXhXPjA,https://www.google.com/maps/place/?q=place_id:ChIJdzpRnrWxBjsRakvfHXhXPjA,part_358,2026-09-20 20:55:12,19031
Nalbari,EXIMS,Rice mill,Rice mill,781346,Assam Circle,N/A,Nalbari Division,"Barama S.O, Barsimlaguri B.O, Dahkaunia B.O",N/A,N/A,,,"G9C5+38H, Nalbari - Barama Rd, Niz Zuluki, Barama, Assam 781346",781346,26.5201754,91.3583652,ChIJuVeNHADRWzcRyMo2dyK_pGc,https://www.google.com/maps/place/?q=place_id:ChIJuVeNHADRWzcRyMo2dyK_pGc,part_358,2026-09-20 20:58:11,22229
Lachima,EXIMS,Housing complex,Housing complex,781348,Assam Circle,N/A,Nalbari Division,"Marowa S.O, Bagalsroad Chowk B.O, Barkuriha B.O",N/A,N/A,,,"77Q9+W47, Bamunbari, Assam 781312",781348,26.289786199999998,91.2677911,ChIJu_FAJQApWjcR2ao3qHwIPcI,https://www.google.com/maps/place/?q=place_id:ChIJu_FAJQApWjcR2ao3qHwIPcI,part_358,2026-09-20 20:59:23,23385
