business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Force Motors - MLC Automotives | Commercial Vehicle Dealer,Tempo and Mini Truck Service,Motor vehicle dealer,"Motor vehicle dealer, Auto repair shop, Car Manufacturer, Electric motor store, Electric motor vehicle dealer, Truck dealer",766104,Odisha Circle,Berhampur Region,Kalahandi Division,"Khariar Road S.O, Amsena B.O, Beltukri B.O",+91 90390 42080,http://www.forcemotors.com/,4.2,,"Great Eastern Rd, opposite MEGNETO MOLL, Telibandha, Raipur, Chhattisgarh 492001",Telibandha,21.2493676,81.52388739999999,ChIJ0bK2PxvdKDoR8m6BW5hCO6s,https://www.google.com/maps/place/?q=place_id:ChIJ0bK2PxvdKDoR8m6BW5hCO6s,part_352,2026-09-20 20:34:16
