business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jadwani Forex Pvt.Ltd-Foreign Currency Exchange | currency exchange service in Chhattisgarh,Money Transfer and Forex,Currency exchange service,Currency exchange service,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 95844 35000,http://www.jadwaniforex.com/,4.9,548.0,"C-1.120/7 Main Road New Rajendra Nagar |, Raipur, Chhattisgarh 492001",New Rajendra Nagar,21.224036299999998,81.66013009999999,ChIJyfXGoZXdKDoRHacsDEQ3PGY,https://www.google.com/maps/place/?q=place_id:ChIJyfXGoZXdKDoRHacsDEQ3PGY,part_352,2026-09-20 20:19:13
Multimoney Forex Ltd. Kurukshetra,Money Transfer and Forex,Money transfer service,"Money transfer service, Financial institution, Currency exchange service",766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 98151 00811,https://www.multimoney.co.in/currency-exchange-in-kurukshetra,5.0,124.0,"SHOP NO. 4, HOTEL SILVER SAND COMPLEX, opposit BUS STAND, near BIKANER SWEETS, Sector 17, Kurukshetra, Haryana 136118",Sector 17,29.9720527,76.8383037,ChIJ1c8367JHDjkRdqqIDdRZukI,https://www.google.com/maps/place/?q=place_id:ChIJ1c8367JHDjkRdqqIDdRZukI,part_352,2026-09-20 20:19:13
Unipay Forex Services Private Limited,Money Transfer and Forex,Currency exchange service,Currency exchange service,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 97032 11000,https://unipayforex.com/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_listing,4.9,157.0,"SCO 18, Basement, near IDBI bank, Sector 16, Panchkula, Haryana 134113",Sector 16,30.6951342,76.8374031,ChIJlaQvn--TDzkRpuv9oNePo_4,https://www.google.com/maps/place/?q=place_id:ChIJlaQvn--TDzkRpuv9oNePo_4,part_352,2026-09-20 20:19:13
Mego Forex,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 77173 09363,https://megoforex.com/exchange,5.0,74.0,"Office No, HARYANA AGRO MALL, Third Floor, 18/B, Sector 20, Panchkula, Haryana 134117",Sector 20,30.671702399999997,76.8576243,ChIJYR7v_mqVDzkRynV3qxwXWr0,https://www.google.com/maps/place/?q=place_id:ChIJYR7v_mqVDzkRynV3qxwXWr0,part_352,2026-09-20 20:19:13
Param International. Money Exchange.western union . jind Haryana,Money Transfer and Forex,Money transfer service,"Money transfer service, Airline ticket agency, Currency exchange service",766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 92293 39777,N/A,5.0,,"Shop no 19, Bal Bhawan, SH 10, 19, Gohana Rd, Vivekanand Nagar, Scheme No 19, Jind, Haryana 126102","Vivekanand Nagar, Scheme No 19",29.313797899999997,76.32140609999999,ChIJT2u5cqYFEjkR1eEIu11iRLk,https://www.google.com/maps/place/?q=place_id:ChIJT2u5cqYFEjkR1eEIu11iRLk,part_352,2026-09-20 20:19:13
BookMyForex,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 92122 19191,https://www.bookmyforex.com/currency-exchange/gurgaon/,4.6,,"JMD MEGAPOLIS, Unit : P701- P705, 7th Floor, Tower-C, Badshahpur Sohna Rd, Sector 48, Gurugram, Haryana 122018",Sector 48,28.4186202,77.0385431,ChIJD35P6poiDTkRh0jwb_IfR3c,https://www.google.com/maps/place/?q=place_id:ChIJD35P6poiDTkRh0jwb_IfR3c,part_352,2026-09-20 20:19:13
Forex World Exchange Services,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service, Travel agency, Visa Agent",766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 93518 15041,https://forex-world-exchange.grexa.site/,5.0,9.0,"105, Ground Floor, Shalimar Complex, Office No, Tower, Mirza Ismail Rd, near HOTEL OM TOWER, Jaipur, Rajasthan 302001, Jaipur, Rajasthan 302021",Gopalbari,26.917700999999997,75.7998293,ChIJoUj3dgiWbE4RqG5EI1j45RU,https://www.google.com/maps/place/?q=place_id:ChIJoUj3dgiWbE4RqG5EI1j45RU,part_352,2026-09-20 20:19:14
Agarwal forex,Money Transfer and Forex,Currency exchange service,Currency exchange service,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 95872 26622,https://agarwal-forex.grexa.site/,5.0,1.0,"29, Airport Rd, Govind Vihar, Surajpura, Jagatpura, Jaipur, Rajasthan 302029","Govind Vihar, Surajpura, Jagatpura",26.8303418,75.80490569999999,ChIJDRnYsv-1bTkR8xXPUPEKWfs,https://www.google.com/maps/place/?q=place_id:ChIJDRnYsv-1bTkR8xXPUPEKWfs,part_352,2026-09-20 20:19:14
Laxmii Forex Law College Rd Pune Branch / लक्ष्मी फॉरेक्स लॉ कॉलेज रोड पुणे शाखा,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 78750 95576,https://laxmiiforex.com/law-college-road/,5.0,4998.0,"Office No. 7, Ground Floor, Business Guild, opposite to Wadeshwar restaurant, Shanti Sheela Society, Apex Colony, Deccan Gymkhana, Pune, Maharashtra 411004","Shanti Sheela Society, Apex Colony, Deccan Gymkhana",18.5148372,73.82902519999999,ChIJSbeDZC6_wjsRQM88-D7BoYo,https://www.google.com/maps/place/?q=place_id:ChIJSbeDZC6_wjsRQM88-D7BoYo,part_352,2026-09-20 20:19:14
Muthoot Finance Gold Loan,Money Transfer and Forex,Currency exchange service,"Currency exchange service, Agricultural Loan Agency, Business development service, Car finance and loan company, Loan agency, Financial institution, Insurance agency, Insurance company, Money transfer service, Mortgage lender",766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-near-tvs-showroom-kalahandi-12118697/home,4.8,,"First Floor Bhawanipatna, Road, near TVS Showroom, Rampur, Madanpur Rampur, Odisha 766102",Rampur,20.1880102,83.5085926,ChIJmS-Qep6BJDoRABjXGzxbeRM,https://www.google.com/maps/place/?q=place_id:ChIJmS-Qep6BJDoRABjXGzxbeRM,part_352,2026-09-20 20:19:15
