business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Sri Krishna Rice Mill | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",+91 94370 38041,https://www.jindalpanther.com/,,,"Sh 42, Patnagarh - Padmapur Rd, Patnagarh, Odisha 767025",766031,20.7075179,83.13456479999999,ChIJZRIQTq07JDoRKO4xtUk1iM4,https://www.google.com/maps/place/?q=place_id:ChIJZRIQTq07JDoRKO4xtUk1iM4,part_352,2026-09-20 20:28:17
Jindal Panther TMT Dealer - Shree Balaji Tyres|TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",+91 73269 43346,https://www.jindalpanther.com/,,,"Raghunathpara, Jagannath Para, Titilagarh, Odisha 767033","Raghunathpara, Jagannath Para",20.2926565,83.1514285,ChIJARrQEIVbJDoRL82iedgTbnk,https://www.google.com/maps/place/?q=place_id:ChIJARrQEIVbJDoRL82iedgTbnk,part_352,2026-09-20 20:28:17
