business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SOUBHAGYA LAWN,Banquet Hall,Wedding venue,Wedding venue,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 70080 96725,N/A,4.8,,"beside KTM SHOWROOM, Bhawanipatna, Parmanandapur, Odisha 766002",766011,19.9313826,83.1737192,ChIJ8SGWXgjtJDoR0RODSyo-4HA,https://www.google.com/maps/place/?q=place_id:ChIJ8SGWXgjtJDoR0RODSyo-4HA,part_352,2026-09-20 20:18:22
Jyoti Farm Marriage Palace,Banquet Hall,Event venue,Event venue,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 70086 06634,https://jyotifarmmarriagepalace.com/,4.5,,"near Pragati College, Bhawanipatna, Saradhapur, Odisha 766002",766011,19.9543715,83.1796069,ChIJ_dPNtErtJDoRJrh_Zr87qjs,https://www.google.com/maps/place/?q=place_id:ChIJ_dPNtErtJDoRJrh_Zr87qjs,part_352,2026-09-20 20:18:22
S.S Grand Palace,Banquet Hall,Event venue,Event venue,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 79780 34916,N/A,4.4,,"Jaleswar Mandir Rd, Tarini Mandir Para, Bhawanipatna, Odisha 766001",Tarini Mandir Para,19.9108901,83.1823391,ChIJI-FM4SbrJDoRSHgZc4JhMJU,https://www.google.com/maps/place/?q=place_id:ChIJI-FM4SbrJDoRSHgZc4JhMJU,part_352,2026-09-20 20:18:22
KOKOMUNDA CHOWK,Banquet Hall,Village hall,Village hall,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,,,"35QC+QG2, Bishodi Rd, Jujurang, Odisha 766011",766011,20.0893815,83.17126549999999,ChIJgRq5TADzJDoR-2c58q5Nxag,https://www.google.com/maps/place/?q=place_id:ChIJgRq5TADzJDoR-2c58q5Nxag,part_352,2026-09-20 20:18:22
Agrasen Bhawan,Banquet Hall,Banquet hall,Banquet hall,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.0,,"W539+X37, NH201, Chanchara Para, Bhawanipatna, Odisha 766001",Chanchara Para,19.9049072,83.1676841,ChIJpR-S__zrJDoRbl1AOmQw8mI,https://www.google.com/maps/place/?q=place_id:ChIJpR-S__zrJDoRbl1AOmQw8mI,part_352,2026-09-20 20:18:22
Marraige Palace,Banquet Hall,Wedding venue,Wedding venue,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 94370 70597,N/A,4.1,,"Statue Square Rd, near Axis Bank, Mandar Bagicha Para, Bhawanipatna, Odisha 766001",Mandar Bagicha Para,19.908096999999998,83.1699395,ChIJuf8i-vvrJDoREsdjA6hsVwg,https://www.google.com/maps/place/?q=place_id:ChIJuf8i-vvrJDoREsdjA6hsVwg,part_352,2026-09-20 20:18:22
Pradhan's MARRIAGE PALACE,Banquet Hall,Wedding planner,Wedding planner,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.4,,"West, Hilltown, Pradhan's Mariage Palace, Dewan Saheb Para, Bhawanipatna, Odisha 766001",766011,19.9197329,83.1458378,ChIJmVIJy13pJDoRFval-6nnlFc,https://www.google.com/maps/place/?q=place_id:ChIJmVIJy13pJDoRFval-6nnlFc,part_352,2026-09-20 20:18:22
Govind Vatika,Banquet Hall,Convention center,Convention center,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.2,,"75V2+G82, Raghunath Mandir Rd, Jagannath Para, Titilagarh, Odisha 767033",Jagannath Para,20.2937628,83.1507505,ChIJMTTYaOJbJDoRAy2gFa7WFic,https://www.google.com/maps/place/?q=place_id:ChIJMTTYaOJbJDoRAy2gFa7WFic,part_352,2026-09-20 20:18:22
Subh Mangal Palace and Resort,Banquet Hall,Wedding chapel,Wedding chapel,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.1,,"858F+XVV, ., Pipalpadar, Manigaon, Odisha 767033",766011,20.317480399999997,83.17466019999999,ChIJi4lZrRtdJDoR6HEzgdN8gtA,https://www.google.com/maps/place/?q=place_id:ChIJi4lZrRtdJDoR6HEzgdN8gtA,part_352,2026-09-20 20:18:22
Sharma Marriage Palace,Banquet Hall,Wedding venue,Wedding venue,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,3.8,,"W55J+72F, Sharma Colony, Tarini Mandir Rd, Bhawanipatna, Odisha 766001",Tarini Mandir Para,19.908195199999998,83.18003159999999,ChIJ_Vb4TPHrJDoRVU9Nb8mTRvc,https://www.google.com/maps/place/?q=place_id:ChIJ_Vb4TPHrJDoRVU9Nb8mTRvc,part_352,2026-09-20 20:18:22
