business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree Radha Mobile Sale & Service 📳,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,767017,Odisha circle,Sambalpur Region,Balangir Division,"Baidyanath B.O, Bisimunda B.O, Khaliapali B.O",N/A,N/A,4.0,2.0,"Agalpur, Ingsa, Odisha 767022",767017,21.0112561,83.4048069,ChIJI06haACnJjoRQoF-QZhWM2E,https://www.google.com/maps/place/?q=place_id:ChIJI06haACnJjoRQoF-QZhWM2E,part_352,2026-09-20 20:41:47
GANESH MOBILE,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,767017,Odisha circle,Sambalpur Region,Balangir Division,"Baidyanath B.O, Bisimunda B.O, Khaliapali B.O",+91 91788 88874,http://www.gmobiles.in/,5.0,43.0,"Rengali, Odisha 768212",767017,21.6401562,84.0462064,ChIJnzRz5GMbIToRM7uDgucXvN4,https://www.google.com/maps/place/?q=place_id:ChIJnzRz5GMbIToRM7uDgucXvN4,part_352,2026-09-20 20:41:47
CYBER MOBILE,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,767017,Odisha circle,Sambalpur Region,Balangir Division,"Baidyanath B.O, Bisimunda B.O, Khaliapali B.O",+91 77490 76241,N/A,4.9,15.0,"Cyber Mobile sureswari, Ramji Mandir Rd, Sonepur, Odisha 767017",767017,20.8412501,83.9103701,ChIJN-c8LQDnIzoRjcDSYOGB8ns,https://www.google.com/maps/place/?q=place_id:ChIJN-c8LQDnIzoRjcDSYOGB8ns,part_352,2026-09-20 20:41:47
Mobile care,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,767017,Odisha circle,Sambalpur Region,Balangir Division,"Baidyanath B.O, Bisimunda B.O, Khaliapali B.O",+91 91782 19990,N/A,5.0,71.0,"Kainsir Rd, near krisna marble, Ainthapali, Sambalpur, Odisha 768006",Ainthapali,21.4997916,83.9858588,ChIJoTsRkWcXIToR0WVJDtFU6No,https://www.google.com/maps/place/?q=place_id:ChIJoTsRkWcXIToR0WVJDtFU6No,part_352,2026-09-20 20:41:47
Arya Mobile Repairing,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,767017,Odisha circle,Sambalpur Region,Balangir Division,"Baidyanath B.O, Bisimunda B.O, Khaliapali B.O",+91 97772 64573,N/A,4.5,22.0,"Unnamed Road, Padhanpali, Odisha 767019",767017,21.0101738,83.69920499999999,ChIJX2udh0JWIToRAQ1ia46uHiM,https://www.google.com/maps/place/?q=place_id:ChIJX2udh0JWIToRAQ1ia46uHiM,part_352,2026-09-20 20:41:47
"Phone Square Mobile Store, Jharapali Market",Mobile Phone Sales and Repair,Cell phone store,Cell phone store,767017,Odisha circle,Sambalpur Region,Balangir Division,"Baidyanath B.O, Bisimunda B.O, Khaliapali B.O",+91 73260 17630,https://www.instagram.com/phonesquare_official,5.0,,"Market, Jharapali Rd, PhoneSqure, Thuapali, Remanda, Odisha 768103",PhoneSqure,21.269774899999998,83.7927437,ChIJXbdEawBHIToRIL2Yp9l19z0,https://www.google.com/maps/place/?q=place_id:ChIJXbdEawBHIToRIL2Yp9l19z0,part_352,2026-09-20 20:41:48
Mobile Xpress,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,767017,Odisha circle,Sambalpur Region,Balangir Division,"Baidyanath B.O, Bisimunda B.O, Khaliapali B.O",+91 79787 45876,N/A,5.0,,"Infront of GiftXpress, Mining Rd, Keonjhar, Odisha 758001",767017,21.6352226,85.61450769999999,ChIJi6cuYrP9HjoRN7nrZx0otdc,https://www.google.com/maps/place/?q=place_id:ChIJi6cuYrP9HjoRN7nrZx0otdc,part_352,2026-09-20 20:41:48
TARINI MOBILE,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop",767017,Odisha circle,Sambalpur Region,Balangir Division,"Baidyanath B.O, Bisimunda B.O, Khaliapali B.O",+91 97777 77101,http://tarinimobile.billfree.in/z,4.9,,"Infront of UCO BANK, Mining Rd, near New Market Infront of OGB BANK, Keonjhar, Odisha 758001",767017,21.635366599999998,85.61550989999999,ChIJQcRoAWn9HjoR3BCvPBUSyrc,https://www.google.com/maps/place/?q=place_id:ChIJQcRoAWn9HjoR3BCvPBUSyrc,part_352,2026-09-20 20:41:48
Shree Mobile,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Mobile phone repair shop",767017,Odisha circle,Sambalpur Region,Balangir Division,"Baidyanath B.O, Bisimunda B.O, Khaliapali B.O",+91 97761 99909,N/A,4.5,,"Haripur Rd, near Osiya Tower, Siba Bazar, Kataka, Odisha 753001",Siba Bazar,20.463475,85.88138,ChIJa_bVBIUNGToRuvZKMVThyhg,https://www.google.com/maps/place/?q=place_id:ChIJa_bVBIUNGToRuvZKMVThyhg,part_352,2026-09-20 20:41:50
Om shree mobile,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Hairdresser",767017,Odisha circle,Sambalpur Region,Balangir Division,"Baidyanath B.O, Bisimunda B.O, Khaliapali B.O",N/A,N/A,3.0,,"RQP7+3M3 Near school, Mallikmunda, Odisha 767017",767017,20.8351391,83.76417029999999,ChIJoW-W5SrlIzoRmYALktw_1VE,https://www.google.com/maps/place/?q=place_id:ChIJoW-W5SrlIzoRmYALktw_1VE,part_352,2026-09-20 20:41:50
