business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AJNA Events And Rentals | Sound Systems Rental & Bluetooth Speakers & Mic for rental in Bangalore,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Audio visual equipment supplier, Electronics hire shop, Karaoke equipment rental service, Office equipment rental service, Party equipment rental service, Stereo rental store",766016,Odisha Circle,Berhampur Region,Kalahandi Division,"Golamunda S.O, Chapria B.O, Khaliakani B.O",+91 99161 27190,https://www.ajnarentals.com/,4.6,48,"No: 60, 6th Cross Road R.T.Nagar, Patel Muniyappa Layout, Vishwanatha Naganahalli, Bengaluru, Karnataka 560032","Patel Muniyappa Layout, Vishwanatha Naganahalli, Hebbal",13.029938399999999,77.604084,ChIJT3ie7R0XrjsRcyZr0d4ocQk,https://www.google.com/maps/place/?q=place_id:ChIJT3ie7R0XrjsRcyZr0d4ocQk,part_352,2026-09-20 20:21:50
