business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Brahma Kumaris Risida,Yoga Center,Meditation center,Meditation center,766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",+91 98270 64303,http://brahmakumaris.com/,,,"WARD NO:8, KUMBHAR PADA, RAM NIWAS, TAL:, near JAGANNATH TEMPLE, KARLAMUNDA, Risida, Odisha 766031",766031,20.3992438,83.4657941,ChIJ0x7z3OZ7JDoR0C1Y1yw1jUo,https://www.google.com/maps/place/?q=place_id:ChIJ0x7z3OZ7JDoR0C1Y1yw1jUo,part_352,2026-09-20 20:28:12
Aryabhumi Training Institute,Yoga Center,Yoga Retreat Center,Yoga Retreat Center,766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",N/A,https://abti.in/,5.0,6.0,"Kabitra Rd, Keonjhar, Odisha 758001",766031,21.676784899999998,85.6107986,ChIJwero-Q39HjoRTZhVnX8Wmp8,https://www.google.com/maps/place/?q=place_id:ChIJwero-Q39HjoRTZhVnX8Wmp8,part_352,2026-09-20 20:28:12
Brahma Kumaris Utkela,Yoga Center,Meditation center,Meditation center,766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",+91 81434 66670,http://brahmakumaris.com/,,,"PLOT NO: 983 SAHU PADA, NEAR JAGANNATH TEMPLE TAL: KESINGA, Utkela, Odisha 766011",766031,20.1035558,83.17572919999999,ChIJQ2lAOnLzJDoRZHV4RCp4YMc,https://www.google.com/maps/place/?q=place_id:ChIJQ2lAOnLzJDoRZHV4RCp4YMc,part_352,2026-09-20 20:28:12
Brahma Kumaris Kesinga,Yoga Center,Meditation center,Meditation center,766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",+91 95560 11796,http://brahmakumaris.com/,,,"WARD NO: 11, NH-26, H.NO: 106, HOUSE OF BIJAYA AGRAWAL BUDHA DANGAR PADA, Kesinga, Odisha 766012",766031,20.1872658,83.2191467,ChIJlcu85i71JDoRZW1Ie2bdvY0,https://www.google.com/maps/place/?q=place_id:ChIJlcu85i71JDoRZW1Ie2bdvY0,part_352,2026-09-20 20:28:12
subhra residency,Yoga Center,Yoga studio,Yoga studio,766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",N/A,N/A,5.0,1.0,"C9R5+M98, NH 201, Saintala, Kuanrgaon, Odisha 767032",766031,20.4416577,83.3584431,ChIJp_lX7h9vJDoRhmTNdF5Ls3Q,https://www.google.com/maps/place/?q=place_id:ChIJp_lX7h9vJDoRhmTNdF5Ls3Q,part_352,2026-09-20 20:28:12
INSTITUTE OF NATURE CURE & YOGIC SCIENCE,Yoga Center,Yoga instructor,"Yoga instructor, Meditation center, Naturopathic practitioner, Yoga Retreat Center",766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",+91 94372 67278,http://www.incysyoga.com/,4.9,,"Chidiapolo, Vivekananda Marg, Behind Hotel Odissi, in front of Union Bank, Balasore, Odisha 756001",Manikhamb,21.4992757,86.9304879,ChIJ_____3P1HDoRcBUQbaOkxQ8,https://www.google.com/maps/place/?q=place_id:ChIJ_____3P1HDoRcBUQbaOkxQ8,part_352,2026-09-20 20:28:12
Indian Institute of Yogic Science and Research (IIYSAR),Yoga Center,Yoga studio,"Yoga studio, Research foundation",766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",+91 6764 296 500,http://www.iiysar.co.in/,4.7,,"Tulsi Kutir, Plot No. 2276, Jarasingha, Near Post Office, Angul, Odisha 759143",766031,20.8552754,85.06279699999999,ChIJXTykjwgJGToRzjUgxnRWV4E,https://www.google.com/maps/place/?q=place_id:ChIJXTykjwgJGToRzjUgxnRWV4E,part_352,2026-09-20 20:28:12
Yogadhara,Yoga Center,Yoga studio,Yoga studio,766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",N/A,N/A,4.9,,"near ORO Tower, I.G.C.H Colony, Yogadhara, Lingipur, Bhubaneswar, Odisha 751002","I.G.C.H Colony, Yogadhara, Lingipur",20.2174877,85.8457732,ChIJXZYoV82nGToRHOuFC_GQK4s,https://www.google.com/maps/place/?q=place_id:ChIJXZYoV82nGToRHOuFC_GQK4s,part_352,2026-09-20 20:28:12
Brahma Kumaris Junagarh (Odisha),Yoga Center,Meditation center,Meditation center,766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",+91 99536 58779,http://brahmakumaris.com/,4.4,,"VW7J+PXR, H NO: 186, WARD NO: 5 NEAR KANAKDURGA MANDIR FATENAGAR PADA, Junagarh, Odisha 766014",766031,19.8644003,82.9319014,ChIJO7OJnaPhJDoR2RV831kLywg,https://www.google.com/maps/place/?q=place_id:ChIJO7OJnaPhJDoR2RV831kLywg,part_352,2026-09-20 20:28:12
Maharishi yoga health foundation,Yoga Center,Yoga studio,Yoga studio,766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",+91 98884 66601,https://www.maharishiyoga.in/,5.0,,"Kund kund school road, near gurudatta furniture, Sadalga, Karnataka 591239",766031,16.5518636,74.5321616,ChIJR31hAHDnwDsR9nSiC2c3GYY,https://www.google.com/maps/place/?q=place_id:ChIJR31hAHDnwDsR9nSiC2c3GYY,part_352,2026-09-20 20:28:13
Adithya School Of Yoga,Yoga Center,Yoga studio,Yoga studio,766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",+91 90357 37305,http://www.adithyaschoolofyoga.com/,4.9,,"#72/1, Vadrapalya 2nd Block, JP Nagar 8 Phase, next to Kickstart Football Academy, Bengaluru, Karnataka 560083","Kothnur, Royal County, 1st Phase, Lal Bahadur Shastri Nagar",12.861987099999999,77.5755677,ChIJoWN0BLtqrjsROcK0oBbmEvA,https://www.google.com/maps/place/?q=place_id:ChIJoWN0BLtqrjsROcK0oBbmEvA,part_352,2026-09-20 20:28:13
Prakriti Yoga Center,Yoga Center,Yoga instructor,"Yoga instructor, Service establishment, Meditation center, Yoga Retreat Center",766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",+91 75696 03596,https://www.facebook.com/aryadesaiyoga,5.0,,"Prakriti Yoga Center, 766031, India",766031,21.0680074,82.7525294,ChIJeQCqxBadyzsRW1GtQN7wAJE,https://www.google.com/maps/place/?q=place_id:ChIJeQCqxBadyzsRW1GtQN7wAJE,part_352,2026-09-20 20:28:13
Sri Sri Yoga and Meditation centre,Yoga Center,Yoga studio,Yoga studio,766031,Odisha Circle,Berhampur Region,Kalahandi Division,"Risida S.O, Gajabahal B.O, Pourkela B.O",+91 88880 88535,N/A,5.0,,"2nd flore, SriSri GnanaKshetra, Public Garden Rd, beside Grand hotel, Mahaveer Nagar, Khuba Plot, Brhampur, Kalaburagi, Karnataka 585104","Mahaveer Nagar, Khuba Plot, Brhampur",17.329661599999998,76.8330719,ChIJQSAsuXm5yDsR_2_VXPIkBFU,https://www.google.com/maps/place/?q=place_id:ChIJQSAsuXm5yDsR_2_VXPIkBFU,part_352,2026-09-20 20:28:13
