business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Pratik Steel | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",767020,Odisha Circle,Sambalpur Region,Balangir Division,"Loisingha S.O, Agalapali B.O, Badibahal B.O",+91 77520 02543,https://www.jindalpanther.com/,,,"8Jw4+8V2, Bhatli Rd, Bargarh, Odisha 768028",767020,21.3457445,83.60701329999999,ChIJ9bk--ZNLIToRLuWQHxNhmpM,https://www.google.com/maps/place/?q=place_id:ChIJ9bk--ZNLIToRLuWQHxNhmpM,part_352,2026-09-20 20:43:59
Jindal Panther TMT Dealer - Shivansh Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",767020,Odisha Circle,Sambalpur Region,Balangir Division,"Loisingha S.O, Agalapali B.O, Badibahal B.O",+91 70085 32723,https://www.jindalpanther.com/,,,"F6Hw+Rcx, Khajuripada, Phulbani, Odisha 762001",Khajuripada,20.477615,84.2465817,ChIJjSiv08WzIzoReEgA8TiBfFM,https://www.google.com/maps/place/?q=place_id:ChIJjSiv08WzIzoReEgA8TiBfFM,part_352,2026-09-20 20:44:00
Jindal Panther TMT Dealer - Bikash Iron Store |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",767020,Odisha Circle,Sambalpur Region,Balangir Division,"Loisingha S.O, Agalapali B.O, Badibahal B.O",+91 94370 53390,https://www.jindalpanther.com/,,,"Dharamsala Road, Dharamsala Road, Bargarh, Odisha 768028",767020,21.349404999999997,83.6057526,ChIJ9SbVAx9LIToRbPXbX0X3J9M,https://www.google.com/maps/place/?q=place_id:ChIJ9SbVAx9LIToRbPXbX0X3J9M,part_352,2026-09-20 20:44:01
