business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ULC SHOP MARKETING,Telemarketing Firms,Wholesaler,Wholesaler,767018,Odisha Circle,Sambalpur Region,Balangir Division,"Birmaharajpur S.O, Amarpali B.O, Bagbar B.O",N/A,N/A,,,"Gaganath Temple Front, Khandahata, Badkirasira, Odisha 767018",767018,20.978046,84.1403177,ChIJNevIL3vXIzoRzaaWUvdioIA,https://www.google.com/maps/place/?q=place_id:ChIJNevIL3vXIzoRzaaWUvdioIA,part_352,2026-09-20 20:42:34
CLEAR DROP,Telemarketing Firms,Marketing agency,"Marketing agency, Association / Organization, Industrial consultant",767018,Odisha Circle,Sambalpur Region,Balangir Division,"Birmaharajpur S.O, Amarpali B.O, Bagbar B.O",+91 79789 41819,N/A,,,"Govt. College Road, near DCB Bank, Teraguda, Phulbani, Lengarasahi, Odisha 762001",Teraguda,20.4580095,84.24158,ChIJw6Z9VumzIzoRMMsqB-dCfmI,https://www.google.com/maps/place/?q=place_id:ChIJw6Z9VumzIzoRMMsqB-dCfmI,part_352,2026-09-20 20:42:34
Prachi Tibdewal,Telemarketing Firms,Marketing consultant,"Marketing consultant, Internet marketing service",767018,Odisha Circle,Sambalpur Region,Balangir Division,"Birmaharajpur S.O, Amarpali B.O, Bagbar B.O",+91 76560 33003,https://www.instagram.com/prachi_tibdewal,5.0,,"Marwaripara, Sambalpur, Odisha 768001",Marwaripara,21.4644883,83.9716746,ChIJgUOzELwXIToRw7LIy3mwZrM,https://www.google.com/maps/place/?q=place_id:ChIJgUOzELwXIToRw7LIy3mwZrM,part_352,2026-09-20 20:42:34
VICTOR MAVIN MEDIA,Telemarketing Firms,Marketing agency,"Marketing agency, Internet marketing service, Marketing consultant",767018,Odisha Circle,Sambalpur Region,Balangir Division,"Birmaharajpur S.O, Amarpali B.O, Bagbar B.O",N/A,https://www.victormavin.com/,5.0,,"near Madnawati school, Ainthapali, Sambalpur, Odisha 768004",Ainthapali,21.4928266,83.99060329999999,ChIJc7JcD0kXIToRJgkWNVNJbsA,https://www.google.com/maps/place/?q=place_id:ChIJc7JcD0kXIToRJgkWNVNJbsA,part_352,2026-09-20 20:42:34
DLM Enterprise,Telemarketing Firms,Information services,"Information services, Cleaning products supplier, E - Commerce Agency, Education center, Electronics store, Internet marketing service, Repair service",767018,Odisha Circle,Sambalpur Region,Balangir Division,"Birmaharajpur S.O, Amarpali B.O, Bagbar B.O",N/A,N/A,5.0,,"6RP5+CG9, Khaupali Khaupali, Lupursingha, Odisha 768103",767018,21.236041,83.808859,ChIJC3OgaKxFIToRWsECWdwNkGs,https://www.google.com/maps/place/?q=place_id:ChIJC3OgaKxFIToRWsECWdwNkGs,part_352,2026-09-20 20:42:34
autumn,Telemarketing Firms,Marketing agency,"Marketing agency, Advertising agency, Business development service, Digital printer, Digital printing service, Internet marketing service, Branding agency, Marketing consultant, Social services organization",767018,Odisha Circle,Sambalpur Region,Balangir Division,"Birmaharajpur S.O, Amarpali B.O, Bagbar B.O",+91 90400 62316,http://www.autumnrev.in/,5.0,,"AN Guha Ln, Gujurati Colony, Sakhipara, Sambalpur, Odisha 768001","Gujurati Colony, Sakhipara",21.4719503,83.9797318,ChIJDZwnRXUXIToR60MjQHSYlPU,https://www.google.com/maps/place/?q=place_id:ChIJDZwnRXUXIToR60MjQHSYlPU,part_352,2026-09-20 20:42:36
KG DIGITAL SERVICES (OPC) PVT. LTD.,Telemarketing Firms,Internet marketing service,Internet marketing service,767018,Odisha Circle,Sambalpur Region,Balangir Division,"Birmaharajpur S.O, Amarpali B.O, Bagbar B.O",+91 76538 12661,N/A,,,"PLOT NO.901/3143, opposite PODDAR PETORL PUMP, Dhanupali, Sambalpur, Odisha 768005",Dhanupali,21.446079599999997,83.9962491,ChIJq6qqGhYUIToRjrZsgnfGmKs,https://www.google.com/maps/place/?q=place_id:ChIJq6qqGhYUIToRjrZsgnfGmKs,part_352,2026-09-20 20:42:36
Mobile,Telemarketing Firms,Marketing consultant,Marketing consultant,767018,Odisha Circle,Sambalpur Region,Balangir Division,"Birmaharajpur S.O, Amarpali B.O, Bagbar B.O",+91 90784 84940,N/A,,,"6Q98+876 Recharge, Bakti, Apamara, Odisha 768104",767018,21.2182966,83.7656445,ChIJAStnz4FFIToRAAAA0KpWBVY,https://www.google.com/maps/place/?q=place_id:ChIJAStnz4FFIToRAAAA0KpWBVY,part_352,2026-09-20 20:42:36
Hani Communication,Telemarketing Firms,Marketing consultant,Marketing consultant,767018,Odisha Circle,Sambalpur Region,Balangir Division,"Birmaharajpur S.O, Amarpali B.O, Bagbar B.O",+91 95565 50010,N/A,,,"Shop/13, Subalaya, Amsarbhata, Odisha 767018",767018,20.8977383,84.16914539999999,ChIJaeqjQkvRIzoRAAAA0OEmdXw,https://www.google.com/maps/place/?q=place_id:ChIJaeqjQkvRIzoRAAAA0OEmdXw,part_352,2026-09-20 20:42:36
Vips,Telemarketing Firms,Marketing agency,Marketing agency,767018,Odisha Circle,Sambalpur Region,Balangir Division,"Birmaharajpur S.O, Amarpali B.O, Bagbar B.O",N/A,N/A,,,"Chupkadadaar, Khandahata, Odisha 767018",Chupkadadaar,20.9540166,84.1250427,ChIJe2wVH3rXIzoR9V3idKM6RHs,https://www.google.com/maps/place/?q=place_id:ChIJe2wVH3rXIzoR9V3idKM6RHs,part_352,2026-09-20 20:42:36
