business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rejoice Telecom,IT and Telecom Services,Internet cafe,Internet cafe,766032,Odisha Circle,Berhampur Region,Kalahandi Division,"Karlamunda S.O, Rajpur B.O",N/A,N/A,,,"79W2+JV3, Tundla, Odisha 766012",766032,20.2965625,83.352211,ChIJZdQ-fDhjJDoRhZTl0WTc0uc,https://www.google.com/maps/place/?q=place_id:ChIJZdQ-fDhjJDoRhZTl0WTc0uc,part_352,2026-09-20 20:29:48
BSNL colony kendupadar,IT and Telecom Services,Apartment complex,Apartment complex,766032,Odisha Circle,Berhampur Region,Kalahandi Division,"Karlamunda S.O, Rajpur B.O",N/A,N/A,4.7,,"F6MC+RJQ, Telecom Colony, Phulbani, Odisha 762001",Telecom Colony,20.4845751,84.2216206,ChIJL2rbmB2zIzoR-ofJshSAV0M,https://www.google.com/maps/place/?q=place_id:ChIJL2rbmB2zIzoR-ofJshSAV0M,part_352,2026-09-20 20:29:49
Makund Mobile Repairing,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,766032,Odisha Circle,Berhampur Region,Kalahandi Division,"Karlamunda S.O, Rajpur B.O",+91 84550 66799,https://combosupport.in/,4.9,,"Makund Mobile Repairing, Lathor, Odisha 767038",766032,20.6252717,82.76407689999999,ChIJ3XFSBBzJJToRagkeNDlD0Ac,https://www.google.com/maps/place/?q=place_id:ChIJ3XFSBBzJJToRagkeNDlD0Ac,part_352,2026-09-20 20:29:49
Knopff Solutions Pvt Ltd.,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Industrial consultant",766032,Odisha Circle,Berhampur Region,Kalahandi Division,"Karlamunda S.O, Rajpur B.O",+91 82499 49300,http://www.knopff.in/,4.9,,"10, E Canal Rd, Jharapada, Bhubaneswar, Odisha 751006",Jharapada,20.276035399999998,85.8612824,ChIJp7wLPwehGToRKXNwhAx2dmY,https://www.google.com/maps/place/?q=place_id:ChIJp7wLPwehGToRKXNwhAx2dmY,part_352,2026-09-20 20:29:49
BSNL Telephone Exchange,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,766032,Odisha Circle,Berhampur Region,Kalahandi Division,"Karlamunda S.O, Rajpur B.O",+91 6654 220 000,http://www.bsnl.co.in/,3.7,,"RWX3+J77, Sonepur, Odisha 767017",766032,20.849045399999998,83.9031768,ChIJUQfg2Q7nIzoRBbe7oVuyHrg,https://www.google.com/maps/place/?q=place_id:ChIJUQfg2Q7nIzoRBbe7oVuyHrg,part_352,2026-09-20 20:29:49
TELECOM EQUIPMENT SUPPLIERS,IT and Telecom Services,Government office,"Government office, Private educational institution",766032,Odisha Circle,Berhampur Region,Kalahandi Division,"Karlamunda S.O, Rajpur B.O",N/A,N/A,4.7,,"Rugudipada, Balangir, Odisha 767001",Rugudipada,20.699879,83.4836079,ChIJJVfmUZYOJDoRbEZsnR0WqT8,https://www.google.com/maps/place/?q=place_id:ChIJJVfmUZYOJDoRbEZsnR0WqT8,part_352,2026-09-20 20:29:49
Airtel Store,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Internet service provider, Mobile network operator",766032,Odisha Circle,Berhampur Region,Kalahandi Division,"Karlamunda S.O, Rajpur B.O",+91 90400 70700,https://www.airtel.in/,5.0,,"Holding No-21, Plot No-634, Main Road, Kantabanji, Odisha 767039",766032,20.467499999999998,82.91993,ChIJJ0QQA2RNJDoRzQ-pKs2hkDQ,https://www.google.com/maps/place/?q=place_id:ChIJJ0QQA2RNJDoRzQ-pKs2hkDQ,part_352,2026-09-20 20:29:49
JINUS NET,IT and Telecom Services,Internet service provider,Internet service provider,766032,Odisha Circle,Berhampur Region,Kalahandi Division,"Karlamunda S.O, Rajpur B.O",+91 90400 77703,https://www.jinusnet.com/,3.2,,"GA 123, Niladri Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","Niladri Vihar, Chandrasekharpur",20.326335099999998,85.81213559999999,ChIJcxAIMKoJGToRj8iVu-axGTY,https://www.google.com/maps/place/?q=place_id:ChIJcxAIMKoJGToRj8iVu-axGTY,part_352,2026-09-20 20:29:49
Airtel Store,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Internet service provider",766032,Odisha Circle,Berhampur Region,Kalahandi Division,"Karlamunda S.O, Rajpur B.O",+91 89845 66422,https://www.airtel.in/,5.0,,"At/Po-Komna, Ps-Komna, Dist, Khariar - Bhandarpuri Rd, Nuapada, Odisha 766106",766032,20.299568,82.753708,ChIJWeSp1UmvJToRx-Q3FPLJaBo,https://www.google.com/maps/place/?q=place_id:ChIJWeSp1UmvJToRx-Q3FPLJaBo,part_352,2026-09-20 20:29:49
Airtel Store,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Internet service provider",766032,Odisha Circle,Berhampur Region,Kalahandi Division,"Karlamunda S.O, Rajpur B.O",+91 99370 94590,https://www.airtel.in/,,,"At-Po-Bolangir, Birmaharajpur, Odisha 767018",766032,20.866139,84.049059,ChIJU_EkiTPbIzoRCJAPVhKChcQ,https://www.google.com/maps/place/?q=place_id:ChIJU_EkiTPbIzoRCJAPVhKChcQ,part_352,2026-09-20 20:29:49
