business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
R.B.SHOPPE -best bag shop in Raipur,Leather Goods and Bags,Bag shop,"Bag shop, Belt shop, Handbags shop, Luggage repair service, Luggage store, Wholesaler",766104,Odisha Circle,Berhampur Region,Kalahandi Division,"Khariar Road S.O, Amsena B.O, Beltukri B.O",+91 79035 73597,https://www.instagram.com/r.b.shoppe_raipur?igsh=MXAxd2xrZ280eDB2bQ%3D%3D&utm_source=qr,4.9,65,"near City center mall, Pandri, Raipur, Chhattisgarh 492004",Pandri,21.25431,81.64753859999999,ChIJ6bqEnzXdKDoR4QVBsq1Zl0Q,https://www.google.com/maps/place/?q=place_id:ChIJ6bqEnzXdKDoR4QVBsq1Zl0Q,part_352,2026-09-20 20:34:06
Ramya trader,Leather Goods and Bags,Bag shop,"Bag shop, Seasonal Goods Store, Toy store",766104,Odisha Circle,Berhampur Region,Kalahandi Division,"Khariar Road S.O, Amsena B.O, Beltukri B.O",+91 79995 26200,https://sites.google.com/view/www-ramyatraders-com/home,4.8,40,"BL Plaza, Malviya Rd, Gol Bazar, Nayapara, Raipur, Chhattisgarh 492001","Gol Bazar, Nayapara",21.242172699999998,81.6356593,ChIJ5SYyPUPdKDoRQCC6iSbw8BY,https://www.google.com/maps/place/?q=place_id:ChIJ5SYyPUPdKDoRQCC6iSbw8BY,part_352,2026-09-20 20:34:06
Jyoti Bag House,Leather Goods and Bags,Bag shop,Bag shop,766104,Odisha Circle,Berhampur Region,Kalahandi Division,"Khariar Road S.O, Amsena B.O, Beltukri B.O",N/A,N/A,4.4,27,"NH153, Saraipali, Chhattisgarh 493558",766104,21.315265999999998,83.0041033,ChIJf2mj1LqMJjoRrygN1lryXzo,https://www.google.com/maps/place/?q=place_id:ChIJf2mj1LqMJjoRrygN1lryXzo,part_352,2026-09-20 20:34:06
Iron Tailor,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop, Handbags shop, Leather coats store, Leather Products Manufacturer, Shoe store",766104,Odisha Circle,Berhampur Region,Kalahandi Division,"Khariar Road S.O, Amsena B.O, Beltukri B.O",+91 70009 45423,https://www.irontailor.com/?srsltid=AfmBOoqlSViGAE9TDUuSAXmxME6MSaZNUhMq3plYjjOvNKbtwxT2eXxD,5.0,22,"Shop No. F-14, Rama Highstreet, Rama World, Ama Seoni, Raipur, Chhattisgarh 492014",766104,21.274147499999998,81.7089633,ChIJKUBuxbPpKDoRSjo9BDPfyaM,https://www.google.com/maps/place/?q=place_id:ChIJKUBuxbPpKDoRSjo9BDPfyaM,part_352,2026-09-20 20:34:06
Defiance Genuine Leather Products,Leather Goods and Bags,Leather goods store,Leather goods store,766104,Odisha Circle,Berhampur Region,Kalahandi Division,"Khariar Road S.O, Amsena B.O, Beltukri B.O",N/A,https://defiance-genuine-leather-products.ueniweb.com/?utm_campaign=gmb,5.0,4,"Opp BSNL Exchange, Barotiwala, Baddi, Himachal Pradesh 173205",766104,30.930108299999997,76.798067,ChIJjdXYjG_1DzkRvCFDE_cQnCM,https://www.google.com/maps/place/?q=place_id:ChIJjdXYjG_1DzkRvCFDE_cQnCM,part_352,2026-09-20 20:34:06
Reena Bag House,Leather Goods and Bags,Bag shop,"Bag shop, Wholesaler",766104,Odisha Circle,Berhampur Region,Kalahandi Division,"Khariar Road S.O, Amsena B.O, Beltukri B.O",+91 81030 09964,N/A,4.7,39,"infront of kesri metal, Electricity Office, Main Rd, Nayapara, Raipur, Chhattisgarh 492001",Nayapara,21.241298399999998,81.6331586,ChIJs_iAUu3dKDoR_5OiHVfAahE,https://www.google.com/maps/place/?q=place_id:ChIJs_iAUu3dKDoR_5OiHVfAahE,part_352,2026-09-20 20:34:06
SHRI VINAYAK BAGS,Leather Goods and Bags,Bag shop,"Bag shop, Belt shop, Handbags shop, Leather goods supplier, Leather Goods Wholesaler, Luggage store, Luggage wholesaler",766104,Odisha Circle,Berhampur Region,Kalahandi Division,"Khariar Road S.O, Amsena B.O, Beltukri B.O",+91 77738 84718,http://treefrogbags.com/,4.7,37,"Shop no Ground Floor, Ravi bhavan, 2/6, Jaistambh Chowk, behind Canteen, Nayapara, Raipur, Chhattisgarh 492001",Nayapara,21.242956,81.6351731,ChIJSzEOFQDdKDoRTtISD_DkkfQ,https://www.google.com/maps/place/?q=place_id:ChIJSzEOFQDdKDoRTtISD_DkkfQ,part_352,2026-09-20 20:34:06
BAGLINE,Leather Goods and Bags,Leather goods store,"Leather goods store, Belt shop, Gift shop, Handbags shop, Bag shop, Luggage store, Luggage wholesaler",766104,Odisha Circle,Berhampur Region,Kalahandi Division,"Khariar Road S.O, Amsena B.O, Beltukri B.O",+91 77140 24446,https://stores.bagline.com/bag-shop-in-mowa-raipur,4.7,27,"Ground Floor, Ambuja City Centre, No. 31, Vidhan Sabha Rd, Mowa, Raipur, Chhattisgarh 492007",Mowa,21.276035099999998,81.6876032,ChIJRYPlSdHnKDoRU7Cp-nQRwYY,https://www.google.com/maps/place/?q=place_id:ChIJRYPlSdHnKDoRU7Cp-nQRwYY,part_352,2026-09-20 20:34:06
Ambur traders,Leather Goods and Bags,Leather goods store,Leather goods store,766104,Odisha Circle,Berhampur Region,Kalahandi Division,"Khariar Road S.O, Amsena B.O, Beltukri B.O",+91 99436 19730,https://amburtraders.com/,4.4,199,"VA Kareem Rd, Flower bazar, Ambur, Tamil Nadu 635802",Flower bazar,12.7872937,78.72068709999999,ChIJ48cANeEIrTsRF6qokqfyjPU,https://www.google.com/maps/place/?q=place_id:ChIJ48cANeEIrTsRF6qokqfyjPU,part_352,2026-09-20 20:34:07
Dipsha Enterprises,Leather Goods and Bags,Packaging supply store,"Packaging supply store, Furniture store, Packaging company",766104,Odisha Circle,Berhampur Region,Kalahandi Division,"Khariar Road S.O, Amsena B.O, Beltukri B.O",+91 89596 44444,N/A,5.0,89,"C/O Manmohan Computer , Pratidin House OPP R D A Building , Sharda Chowk, Great Eastern Rd, Raipur, Chhattisgarh 492001",Nayapara,21.242988699999998,81.63464259999999,ChIJkwisZL3dKDoRY7LjktwhbRY,https://www.google.com/maps/place/?q=place_id:ChIJkwisZL3dKDoRY7LjktwhbRY,part_352,2026-09-20 20:34:07
