business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Secondary Training School,Driving School,Secondary school,Secondary school,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 97783 28138,N/A,,,"SH-59, Road, Bhadra, Khajuripara, Pipalpadar, Titilagarh, Odisha 767033","Bhadra, Khajuripara",20.3048,83.1642,ChIJfQvx9_dbJDoRIYxpROdkUns,https://www.google.com/maps/place/?q=place_id:ChIJfQvx9_dbJDoRIYxpROdkUns,part_352,2026-09-20 20:18:58
Malyabanta Driving Training School,Driving School,Driving school,Driving school,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",N/A,N/A,4.5,,"Malkangiri, Odisha 764045",766012,18.3588737,81.8857431,ChIJl4K0zBCTMDoRrq0b4N1teLM,https://www.google.com/maps/place/?q=place_id:ChIJl4K0zBCTMDoRrq0b4N1teLM,part_352,2026-09-20 20:18:58
"Sai Driving Training School, Bargarh",Driving School,Driving school,Driving school,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 90902 22333,http://www.saigroups.co.in/,4.8,,"Lamba Building, Dr. S.L.Sharma Clinic Gali, Near Samaleswari Mandap, IFO of RAINA Aqua Bhatli, Chowk, Road, Bargarh, Odisha 768028",766012,21.334020799999998,83.6143493,ChIJNw9JpYxLIToR4cMVwGtrsUE,https://www.google.com/maps/place/?q=place_id:ChIJNw9JpYxLIToR4cMVwGtrsUE,part_352,2026-09-20 20:18:58
Gajanan Driving Training Institute,Driving School,Driving school,Driving school,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 99375 52281,http://www.gajanandriving.in/,4.9,,"Plot no - N-4/245, Indradhanu Market, Block N4, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, Block N4, IRC Village, Nayapalli",20.292942999999998,85.8132588,ChIJG8D-4dEJGToRBNyklHK5Vk8,https://www.google.com/maps/place/?q=place_id:ChIJG8D-4dEJGToRBNyklHK5Vk8,part_352,2026-09-20 20:18:58
HopeScope Driving school,Driving School,Driving school,"Driving school, Drivers license training school",766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 98612 96000,N/A,4.9,,"T F College Bus Stop, National Highway 42, Sambalpur, Odisha 768005",766012,21.454847299999997,84.0049733,ChIJU3rgDMUVIToR4qjuhN_g4Mc,https://www.google.com/maps/place/?q=place_id:ChIJU3rgDMUVIToR4qjuhN_g4Mc,part_352,2026-09-20 20:18:58
RJ Rao Driving Institute,Driving School,Driving school,Driving school,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 97776 71177,N/A,5.0,,"Prem Nagar 7th Ln, Prem Nagar, extension 4th, Housing Board Colony, Brahmapur, Odisha 760002","Prem Nagar, extension 4th, Housing Board Colony",19.3090148,84.7774735,ChIJeeibX39RPToRMC1DCh4F0Ag,https://www.google.com/maps/place/?q=place_id:ChIJeeibX39RPToRMC1DCh4F0Ag,part_352,2026-09-20 20:18:58
Pydah Driving School,Driving School,Driving school,Driving school,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 94408 72929,http://www.pydahdrivingschool.com/,5.0,,"55-43-67/7, Doctors Colony, Hill View Doctors Colony, Seethammadara, Visakhapatnam, Andhra Pradesh 530013","Hill View Doctors Colony, Seethammadara",17.746497299999998,83.3170148,ChIJL3qbG7VcOToR806LHJ8i5dc,https://www.google.com/maps/place/?q=place_id:ChIJL3qbG7VcOToR806LHJ8i5dc,part_352,2026-09-20 20:18:58
NCET,Driving School,Driving school,Driving school,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 6853 221 524,N/A,4.0,,"Sunabeda, Odisha 763001",766012,18.740312499999998,82.8325625,ChIJr7LU6cf-OjoRt8m3i-EP5us,https://www.google.com/maps/place/?q=place_id:ChIJr7LU6cf-OjoRt8m3i-EP5us,part_352,2026-09-20 20:18:58
Ideal Computer Education,Driving School,Educational institution,Educational institution,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 91242 80311,http://www.iceworld.info/,4.8,,"NH59, near DAV Autonomous College, Titilagarh, Odisha 767042",766012,20.282895699999997,83.1367862,ChIJH1GatGZZJDoRg6ekzav2Kdo,https://www.google.com/maps/place/?q=place_id:ChIJH1GatGZZJDoRg6ekzav2Kdo,part_352,2026-09-20 20:18:58
LORD JAGANNATH DRIVING TRAINING SCHOOL,Driving School,Driving school,Driving school,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 90907 00300,https://youtu.be/uV6CLqZipok,5.0,,"Gudia Pokhari, Odisha 752104",766012,20.1670011,85.856149,ChIJw8gDq5mjGToRlpW7geKKmng,https://www.google.com/maps/place/?q=place_id:ChIJw8gDq5mjGToRlpW7geKKmng,part_352,2026-09-20 20:18:58
Heram sahu,Driving School,Driving school,Driving school,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",N/A,N/A,,,"99MV+942, Saintala, Kansar, Odisha 767032",766012,20.383387,83.392316,ChIJu1becsJlJDoRxa6Taw1jdoQ,https://www.google.com/maps/place/?q=place_id:ChIJu1becsJlJDoRxa6Taw1jdoQ,part_352,2026-09-20 20:18:59
