business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sungrow (India) Private Limited,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,Solar energy equipment supplier,766026,Odisha Circle,Berhampur Region,Kalahandi Division,"Mukhiguda S.O, Ghutrukhal B.O, Gopinathpur B.O",N/A,https://ind.sungrowpower.com/,4.1,,"3rd Floor, Picasso Center, Tower A, 304, Golf Course Ext Rd, Baharampur Naya, Sector 61, Gurugram, Ghata, Haryana 122102","Baharampur Naya, Sector 61",28.4162251,77.09252889999999,ChIJG8zwOnQjDTkRIjIzM_qDw28,https://www.google.com/maps/place/?q=place_id:ChIJG8zwOnQjDTkRIjIzM_qDw28,part_352,2026-09-20 20:25:40
"SR SOLAR - EASTMAN, SERVOTEC, GOLDI SOLAR DISTRIBUTOR",Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Solar energy equipment supplier, Solar hot water system supplier, Solar photovoltaic power plant",766026,Odisha Circle,Berhampur Region,Kalahandi Division,"Mukhiguda S.O, Ghutrukhal B.O, Gopinathpur B.O",+91 70271 37370,http://youtube.com/TechManofficial,4.7,,"F-275, Phase 8B, Industrial Area, Sector 74, Sahibzada Ajit Singh Nagar, Punjab 160066","Phase 8B, Industrial Area, Sector 74",30.713601899999997,76.6908898,ChIJI-jNOUXvDzkRBXcWRtfGHPM,https://www.google.com/maps/place/?q=place_id:ChIJI-jNOUXvDzkRBXcWRtfGHPM,part_352,2026-09-20 20:25:40
Solar Panels In Rohtak - Hindustan Solar & Electrician - Battery & Inverter In Rohtak,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,"Solar energy equipment supplier, Battery Store, Battery Wholesaler, Electronics manufacturer",766026,Odisha Circle,Berhampur Region,Kalahandi Division,"Mukhiguda S.O, Ghutrukhal B.O, Gopinathpur B.O",+91 86073 45674,N/A,4.8,,"RJPM+HM6, Jind Byp, Rohtak, Haryana 126102",766026,28.836411,76.6341535,ChIJd316BCgFEjkRGy2b3Sucseg,https://www.google.com/maps/place/?q=place_id:ChIJd316BCgFEjkRGy2b3Sucseg,part_352,2026-09-20 20:25:40
Sunrise solar energy,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,766026,Odisha Circle,Berhampur Region,Kalahandi Division,"Mukhiguda S.O, Ghutrukhal B.O, Gopinathpur B.O",+91 89505 80091,N/A,5.0,,"Tdi city, Nangal Kalan, Sector 59, Sonipat, Haryana 131023","Nangal Kalan, Sector 59",28.9010574,77.1334445,ChIJ-Qr6fd-tDTkR6IwxwEqDcF8,https://www.google.com/maps/place/?q=place_id:ChIJ-Qr6fd-tDTkR6IwxwEqDcF8,part_352,2026-09-20 20:25:40
Roy Solar & Engineering | government list of vendor pm surya ghar muft bijli yojana,Solar Rooftop and Inverter Dealer,Wholesaler,Wholesaler,766026,Odisha Circle,Berhampur Region,Kalahandi Division,"Mukhiguda S.O, Ghutrukhal B.O, Gopinathpur B.O",+91 81002 92551,https://sites.google.com/view/roy-solar-engineering/home,4.8,,"B17, 48, Kalyani Ghoshpara Station Rd, B 17, Block B, Kalyani, West Bengal 741235","B 17, Block B",22.981382399999998,88.438537,ChIJXzTaMByV-DkRP7whDWc3m40,https://www.google.com/maps/place/?q=place_id:ChIJXzTaMByV-DkRP7whDWc3m40,part_352,2026-09-20 20:25:40
Eco Solar Energies,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Solar energy system service, Solar hot water system supplier, Solar photovoltaic power plant",766026,Odisha Circle,Berhampur Region,Kalahandi Division,"Mukhiguda S.O, Ghutrukhal B.O, Gopinathpur B.O",+91 78372 23202,N/A,4.9,,"First Floor, E 109, Phase 7, Industrial Area, Sector 73, Sahibzada Ajit Singh Nagar, Punjab 160055","Phase 7, Industrial Area, Sector 73",30.7190107,76.7003174,ChIJmZOOHyfvDzkRfYfIj82ctHE,https://www.google.com/maps/place/?q=place_id:ChIJmZOOHyfvDzkRfYfIj82ctHE,part_352,2026-09-20 20:25:40
Urban Solarise,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Solar energy system service, Solar energy equipment supplier, Solar hot water system supplier, Solar photovoltaic power plant",766026,Odisha Circle,Berhampur Region,Kalahandi Division,"Mukhiguda S.O, Ghutrukhal B.O, Gopinathpur B.O",+91 78377 76527,https://urbansolarise.com/,4.8,,"Plot no 1669 First Floor, Sector 64, Sahibzada Ajit Singh Nagar, Punjab 160062","Phase 10, Sector 64",30.6843647,76.74356519999999,ChIJzcRf7RrsDzkRgml6qpcIJoA,https://www.google.com/maps/place/?q=place_id:ChIJzcRf7RrsDzkRgml6qpcIJoA,part_352,2026-09-20 20:25:40
Future Solar Solution,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,Solar energy equipment supplier,766026,Odisha Circle,Berhampur Region,Kalahandi Division,"Mukhiguda S.O, Ghutrukhal B.O, Gopinathpur B.O",+91 75082 98029,http://futursolar.in/,4.7,,"Phase 8B, Industrial Area, Sector 74, Sahibzada Ajit Singh Nagar, Punjab 140307","Phase 8B, Industrial Area, Sector 74",30.7144506,76.69025959999999,ChIJnVTGmWzuDzkR26HtRIBO4Ag,https://www.google.com/maps/place/?q=place_id:ChIJnVTGmWzuDzkR26HtRIBO4Ag,part_352,2026-09-20 20:25:40
Eco Green Solar System,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,766026,Odisha Circle,Berhampur Region,Kalahandi Division,"Mukhiguda S.O, Ghutrukhal B.O, Gopinathpur B.O",+91 81460 25300,https://sites.google.com/view/ecogreensolarsystem/,5.0,85.0,"185-A, Transport Nagar, Rupnagar, Punjab 140001",Transport Nagar,30.938031,76.5341212,ChIJQSBgDY1VBTkRuoJuO-iJ4Gw,https://www.google.com/maps/place/?q=place_id:ChIJQSBgDY1VBTkRuoJuO-iJ4Gw,part_352,2026-09-20 20:25:41
Solar Experts,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,766026,Odisha Circle,Berhampur Region,Kalahandi Division,"Mukhiguda S.O, Ghutrukhal B.O, Gopinathpur B.O",N/A,http://www.solarexpertsindia.com/,4.9,66.0,"Plot No. 927, Sector 47, Gurugram, Haryana 122001",Sector 47,28.429561099999997,77.04374399999999,ChIJ7Xo-T6wZDTkRU_WrSjg80Cc,https://www.google.com/maps/place/?q=place_id:ChIJ7Xo-T6wZDTkRU_WrSjg80Cc,part_352,2026-09-20 20:25:41
