business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bharat Foods Co-operative Limited,Edible Oil Wholesaler,Oil refinery,Oil refinery,770040,Odisha circle,Sambalpur Region,Rourkela Division,"Badapurnapani B.O, Bimlagarh B.O, Chordhara B.O",N/A,N/A,4.5,21,"Survey No.189, Machhu Nagar, Mithi Rohar, Gandhidham, Gujarat 370240",Machhu Nagar,23.0944137,70.1601669,ChIJjWsmYcy7UDkR7kLv2IkQ4dY,https://www.google.com/maps/place/?q=place_id:ChIJjWsmYcy7UDkR7kLv2IkQ4dY,part_355,2026-09-20 20:43:12
PARISONS FOODS PVT LTD,Edible Oil Wholesaler,Food Processing Company,Food Processing Company,770040,Odisha circle,Sambalpur Region,Rourkela Division,"Badapurnapani B.O, Bimlagarh B.O, Chordhara B.O",+91 494 240 1223,http://www.parisons.com/,4.8,23,"Kinfra Industrial Park, Kakkanchery, Keralam 673634",Kakkanchery,11.151854499999999,75.8893432,ChIJtaSm7i9QpjsRCDswcEVon8Y,https://www.google.com/maps/place/?q=place_id:ChIJtaSm7i9QpjsRCDswcEVon8Y,part_355,2026-09-20 20:43:12
IndianOil,Edible Oil Wholesaler,Petrol Pump,"Petrol Pump, Compressed natural gas station, Diesel fuel supplier, Fuel supplier",770040,Odisha circle,Sambalpur Region,Rourkela Division,"Badapurnapani B.O, Bimlagarh B.O, Chordhara B.O",+91 94371 49999,https://locator.iocl.com/indianoil-harsha-trading-co-petrol-pump-dengula-ashram-sundergarh-240722/Home?utm_source=locator&utm_medium=googleplaces,3.4,26,"Ground Floor Kusumdihi, Koira, Ashram, Dengula, Odisha 770048",770040,21.93931,85.22471999999999,ChIJs1r6uxeZHzoRZ4A4B5y-qTA,https://www.google.com/maps/place/?q=place_id:ChIJs1r6uxeZHzoRZ4A4B5y-qTA,part_355,2026-09-20 20:43:12
The Solvent Extractors Association Of India,Edible Oil Wholesaler,Association / Organization,Association / Organization,770040,Odisha circle,Sambalpur Region,Rourkela Division,"Badapurnapani B.O, Bimlagarh B.O, Chordhara B.O",+91 22 2202 1475,http://www.seaofindia.com/,4.0,11,"142, Jolly Maker Chambers No 2, 14th Floor, 225, Nariman Point, Mumbai, 400021",Nariman Point,18.925452,72.82211149999999,ChIJ____b-nR5zsRGBnhk4aV9ig,https://www.google.com/maps/place/?q=place_id:ChIJ____b-nR5zsRGBnhk4aV9ig,part_355,2026-09-20 20:43:12
Indane - Koida Gramin Vitrak,Edible Oil Wholesaler,Gas Agency,"Gas Agency, Gas cylinders supplier, Gas shop, LPG conversion",770040,Odisha circle,Sambalpur Region,Rourkela Division,"Badapurnapani B.O, Bimlagarh B.O, Chordhara B.O",+91 94371 20309,https://locator.iocl.com/indane/indane-koida-gramin-vitrak-gas-agency-koira-sundergarh-247236/Home?utm_source=locator&utm_medium=googleplaces,4.1,30,"Ground Floor, Near Prakash Crusher, Koira, Odisha 770048",770040,21.8960887,85.2436254,ChIJ7SGGf8WYHzoRdKbG4QIuQU8,https://www.google.com/maps/place/?q=place_id:ChIJ7SGGf8WYHzoRdKbG4QIuQU8,part_355,2026-09-20 20:43:12
PREMIER VEGETABLE OILS LLC,Edible Oil Wholesaler,Grocery store,Grocery store,770040,Odisha circle,Sambalpur Region,Rourkela Division,"Badapurnapani B.O, Bimlagarh B.O, Chordhara B.O",N/A,N/A,4.8,16,"9290 Baythorne Dr B, Houston, TX 77041, United States",Fairbanks / Northwest Crossing,29.843793599999998,-95.52146859999999,ChIJw0j3T3bFQIYRDm0CJVSl3oE,https://www.google.com/maps/place/?q=place_id:ChIJw0j3T3bFQIYRDm0CJVSl3oE,part_355,2026-09-20 20:43:12
Desmet India Corporation Private Limited,Edible Oil Wholesaler,Corporate office,Corporate office,770040,Odisha circle,Sambalpur Region,Rourkela Division,"Badapurnapani B.O, Bimlagarh B.O, Chordhara B.O",+91 80665 98200,https://www.desmet.com/,4.6,58,"Vaishnavi Meridian, 12, Infantry Rd, Shivaji Nagar, Bengaluru, Karnataka 560001",Shivaji Nagar,12.9820002,77.6001708,ChIJzeQK9-QXrjsRVT8FJ0WB6dw,https://www.google.com/maps/place/?q=place_id:ChIJzeQK9-QXrjsRVT8FJ0WB6dw,part_355,2026-09-20 20:43:12
Rakesh trading company,Edible Oil Wholesaler,Store,"Store, Corporate office",770040,Odisha circle,Sambalpur Region,Rourkela Division,"Badapurnapani B.O, Bimlagarh B.O, Chordhara B.O",+91 90342 00058,N/A,4.0,4,"Gur Mandi Rd, bazar, Panipat, Haryana 132103",bazar,29.3910186,76.9744649,ChIJmzowl0_aDTkRnYXq0CiIEZg,https://www.google.com/maps/place/?q=place_id:ChIJmzowl0_aDTkRnYXq0CiIEZg,part_355,2026-09-20 20:43:13
Bogawat & Sons,Edible Oil Wholesaler,Grocery store,Grocery store,770040,Odisha circle,Sambalpur Region,Rourkela Division,"Badapurnapani B.O, Bimlagarh B.O, Chordhara B.O",N/A,N/A,4.3,106,"Gultekdi, 638, Market Yard, Gultekadi, Pune, Maharashtra 411037","Market Yard, Gultekadi",18.4840034,73.8680694,ChIJ____vyLAwjsRudchPmAYKXQ,https://www.google.com/maps/place/?q=place_id:ChIJ____vyLAwjsRudchPmAYKXQ,part_355,2026-09-20 20:43:13
Vidhyasagar Protiens Pvt Ltd.,Edible Oil Wholesaler,Corporate office,Corporate office,770040,Odisha circle,Sambalpur Region,Rourkela Division,"Badapurnapani B.O, Bimlagarh B.O, Chordhara B.O",N/A,N/A,4.4,36,"H-1 370/371 Sarna Doongar, Industrial Area, Jaipur, Rajasthan 302012",Industrial Area,27.0016717,75.6989856,ChIJrR_UGxRTbDkRNS9a2V4WC3c,https://www.google.com/maps/place/?q=place_id:ChIJrR_UGxRTbDkRNS9a2V4WC3c,part_355,2026-09-20 20:43:13
