business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CS.Salve Enterprises,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,770041,Odisha circle,Sambalpur Region,Rourkela Division,"Bhutuda B.O, Sashyakala B.O, Barsuan S.O",+91 91123 33073,https://www.bathroomfittingspune.com/,4.8,,"ShopNo. 7, Navratna Gold, Vihar Chowk, CTS No. 589 To 589, near Dhanvantari Hospital, near bhairavnath mandir, Hadapsar Gaon, Hadapsar, Pune, Maharashtra 411028","Hadapsar Gaon, Hadapsar",18.4999981,73.9328036,ChIJyVGGsfnBwjsRGYKUr7QuIyI,https://www.google.com/maps/place/?q=place_id:ChIJyVGGsfnBwjsRGYKUr7QuIyI,part_355,2026-09-20 20:43:54
Purple Bay Home Decors Pvt Ltd,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Bathroom remodeler, Countertop store, Health and beauty shop",770041,Odisha circle,Sambalpur Region,Rourkela Division,"Bhutuda B.O, Sashyakala B.O, Barsuan S.O",+91 72000 72072,http://www.purplebay.in/,4.4,,"101, Bashyakarlu Rd, West, R.S. Puram, Coimbatore, Tamil Nadu 641002","West, R.S. Puram",11.013918199999999,76.94751049999999,ChIJTegqsc5ZqDsRmLsrFjrf34o,https://www.google.com/maps/place/?q=place_id:ChIJTegqsc5ZqDsRmLsrFjrf34o,part_355,2026-09-20 20:43:54
Mohammed Hussain Bros,Sanitaryware and Bathroom Fittings,Pipe supplier,"Pipe supplier, Hardware store",770041,Odisha circle,Sambalpur Region,Rourkela Division,"Bhutuda B.O, Sashyakala B.O, Barsuan S.O",+91 98442 53969,http://delmare.co.in/,5.0,,"EV Lane, 23, Sadar Patrappa Rd, near HDFC Bank ATM, S.P Road Cross, Kumbarpet, Dodpete, Nagarathpete, Bengaluru, Karnataka 560002","S.P Road Cross, Kumbarpet, Dodpete, Nagarathpete",12.964992899999999,77.5815933,ChIJT8lwtuEVrjsRmwdM16lLHjc,https://www.google.com/maps/place/?q=place_id:ChIJT8lwtuEVrjsRmwdM16lLHjc,part_355,2026-09-20 20:43:54
Tubs & Taps-Coimbatore,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,770041,Odisha circle,Sambalpur Region,Rourkela Division,"Bhutuda B.O, Sashyakala B.O, Barsuan S.O",+91 98422 41173,N/A,4.5,,"Dhanavathi Nilayam, Plot No 68, Rajaji Rd, nearby Beads Architects, Ram Nagar, Coimbatore, Tamil Nadu 641009",Ram Nagar,11.0113062,76.9633502,ChIJH366U6tZqDsRDmPGyfzamCM,https://www.google.com/maps/place/?q=place_id:ChIJH366U6tZqDsRDmPGyfzamCM,part_355,2026-09-20 20:43:54
Bell Sanitary Wares,Sanitaryware and Bathroom Fittings,Sanitary ware manufacturer and supplier,Sanitary ware manufacturer and supplier,770041,Odisha circle,Sambalpur Region,Rourkela Division,"Bhutuda B.O, Sashyakala B.O, Barsuan S.O",N/A,https://www.bellsanitary.com/,4.2,,"8A National Highway, Jambudiya, Gujarat 363642",Rafaleshwar,22.786508599999998,70.90250019999999,ChIJ9Q7-bOONWTkRa6rla3EXOU8,https://www.google.com/maps/place/?q=place_id:ChIJ9Q7-bOONWTkRa6rla3EXOU8,part_355,2026-09-20 20:43:54
Kamal Sanitations Warehouse,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,770041,Odisha circle,Sambalpur Region,Rourkela Division,"Bhutuda B.O, Sashyakala B.O, Barsuan S.O",+91 11 4254 8800,https://kamalonline.co.in/,4.0,,"3499-3500, Kucha Kash Gari, Old Delhi, Manohar Market, Chawri Bazar, Chandni Chowk, New Delhi, Delhi, 110006","Old Delhi, Manohar Market, Chawri Bazar, Chandni Chowk",28.6487028,77.2286925,ChIJOd0erhf9DDkRjkhf4CgymQQ,https://www.google.com/maps/place/?q=place_id:ChIJOd0erhf9DDkRjkhf4CgymQQ,part_355,2026-09-20 20:43:54
Yash Sanitaryware,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,770041,Odisha circle,Sambalpur Region,Rourkela Division,"Bhutuda B.O, Sashyakala B.O, Barsuan S.O",+91 99601 64803,N/A,4.3,,"Ooo, Bombay dyeing, 536, Raviwar Peth Rd, Kapad Ganj, Raviwar Peth, Pune, Maharashtra 411002","Kapad Ganj, Raviwar Peth",18.5154159,73.8597513,ChIJf4p5IazBwjsRswyQkc4tuFI,https://www.google.com/maps/place/?q=place_id:ChIJf4p5IazBwjsRswyQkc4tuFI,part_355,2026-09-20 20:43:55
ASHTALAKSHMI TILES & BATH FITTINGS,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Tile store, Pipes Wholesaler",770041,Odisha circle,Sambalpur Region,Rourkela Division,"Bhutuda B.O, Sashyakala B.O, Barsuan S.O",N/A,N/A,4.8,,"NO.38, East Madha Church Street, Pudumanaikuppam, Royapuram, Chennai, Tamil Nadu 600013","Pudumanaikuppam, Royapuram",13.109238,80.2961065,ChIJcaBqZ2NvUjoRbgvoMO3e0kA,https://www.google.com/maps/place/?q=place_id:ChIJcaBqZ2NvUjoRbgvoMO3e0kA,part_355,2026-09-20 20:43:55
Pooja Ceramic,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,770041,Odisha circle,Sambalpur Region,Rourkela Division,"Bhutuda B.O, Sashyakala B.O, Barsuan S.O",+91 88568 72185,http://www.poojaceramic.in/,4.5,,"A/B Ami park, Pune - Solapur Rd, opp. Vaibhav Complex, theotor, Hadapsar, Pune, Maharashtra 411028","theotor, Hadapsar",18.502095699999998,73.9297744,ChIJ1wgC1WvBwjsRbe_gLZD58Os,https://www.google.com/maps/place/?q=place_id:ChIJ1wgC1WvBwjsRbe_gLZD58Os,part_355,2026-09-20 20:43:55
Hyteck Sanitary Wares,Sanitaryware and Bathroom Fittings,Home goods store,"Home goods store, Pipe supplier, Tile store",770041,Odisha circle,Sambalpur Region,Rourkela Division,"Bhutuda B.O, Sashyakala B.O, Barsuan S.O",+91 484 235 5565,N/A,4.4,93.0,"Mahatma Gandhi Road Shenoys, Near Metro Pillar No 663, Kochi, Keralam 682035","Padma Junction, Shenoys",9.980386,76.28348319999999,ChIJqfN2-QgNCDsR2Q-UPp7MnUM,https://www.google.com/maps/place/?q=place_id:ChIJqfN2-QgNCDsR2Q-UPp7MnUM,part_355,2026-09-20 20:43:55
