business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BABA SHYAM COLLECTION,Mens Wear Showroom,Men's clothing store,Men's clothing store,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 70082 79414,N/A,4.0,,"infront of ALIVA FASHION, Mission Rd, near Anand world, Sundargarh, Odisha 770001",770001,22.108375,84.0372007,ChIJawJxDDbtIDoRFCtRbsdVrww,https://www.google.com/maps/place/?q=place_id:ChIJawJxDDbtIDoRFCtRbsdVrww,part_355,2026-09-20 20:28:14
GENZ Men's Wear,Mens Wear Showroom,Clothing store,Clothing store,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",N/A,N/A,,,"Sankara Rd, Rdnear, NTPC, HospitalSundargarh, Odisha 770020","Rdnear, NTPC",22.0952044,84.0372972,ChIJ3Q2jEwDtIDoRhKHCtFZUzUs,https://www.google.com/maps/place/?q=place_id:ChIJ3Q2jEwDtIDoRhKHCtFZUzUs,part_355,2026-09-20 20:28:14
ROYAL MEANS WEAR AND ASSESORIES,Mens Wear Showroom,Men's clothing store,Men's clothing store,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 90900 06004,N/A,5.0,,"10 Number, Stadium Complex, Old Bustand Road, Rourkela, Sundargarh, Odisha 770001",770001,22.119526399999998,84.0421147,ChIJ7yeWkn7tIDoRhtPXw5uEDeQ,https://www.google.com/maps/place/?q=place_id:ChIJ7yeWkn7tIDoRhtPXw5uEDeQ,part_355,2026-09-20 20:28:14
BK COLLECTION SUNDARGARH Buddha Bhai,Mens Wear Showroom,Men's clothing store,Men's clothing store,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",N/A,https://www.bkcollectio5562.com/,5.0,,"Patrapali chowk, New bustain, Sundargarh, Odisha 770001",New bustain,22.114437199999998,84.05528729999999,ChIJYWBShyDtIDoRQ2Uvdnw94KM,https://www.google.com/maps/place/?q=place_id:ChIJYWBShyDtIDoRQ2Uvdnw94KM,part_355,2026-09-20 20:28:14
Bajaj fashion,Mens Wear Showroom,Clothing store,Clothing store,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 88952 68201,https://www.google.com/search?q=Bajaj%20Mens%20Wear%20Sundargarh&ludocid=15923882555508695291&hl=en-gb#istate=kp:xpd,3.7,,"shop No 2, At Parkland Tower, Hospital Rd, Sundargarh, Odisha 770002",770001,22.0978376,84.0374843,ChIJqRky5bfsIDoR-6Ai3tD-_Nw,https://www.google.com/maps/place/?q=place_id:ChIJqRky5bfsIDoR-6Ai3tD-_Nw,part_355,2026-09-20 20:28:14
Cobb Italy men's showroom,Mens Wear Showroom,Clothing store,Clothing store,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",N/A,N/A,5.0,,"423Q+F3X, Sankara Rd, Sundargarh, Odisha 770020",770001,22.1037303,84.037739,ChIJyWFDEQDtIDoRoUDS0mIY54I,https://www.google.com/maps/place/?q=place_id:ChIJyWFDEQDtIDoRoUDS0mIY54I,part_355,2026-09-20 20:28:14
KILLER SHOWROOM,Mens Wear Showroom,Clothing store,Clothing store,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 79786 34320,https://www.killerjeans.com/pages/store-locator,4.5,,"ADB Sadheipali Bank, Mission Rd, Hariom Colony, Sundargarh, Odisha 770001",Hariom Colony,22.1140376,84.0369138,ChIJnW45iLDtIDoRRwT7ZhmRK2A,https://www.google.com/maps/place/?q=place_id:ChIJnW45iLDtIDoRRwT7ZhmRK2A,part_355,2026-09-20 20:28:14
Jeans Gallery,Mens Wear Showroom,Clothing store,Clothing store,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 83277 66393,N/A,4.5,,"Shop no-4 & 7, MUNICIPALITY MARKET, Sundargarh, Odisha 770001",770001,22.1212889,84.0379217,ChIJW7neI5TtIDoRsFsa7ULEsis,https://www.google.com/maps/place/?q=place_id:ChIJW7neI5TtIDoRsFsa7ULEsis,part_355,2026-09-20 20:28:14
V2 | Value & Variety - Sundargarh Odisha,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Baby clothing store, Children's clothing store, Clothing Accessories Store, Formal Clothing Store, Clothing store, Outlet mall, Tuxedo shop, Women's clothing store, Youth clothing store",770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 81309 07705,https://store.v2retail.com/store-pages/v2-value-variety-sundargarh-sundargarh/,5.0,,"1, Kisam Gharbari, Sundargarh, Odisha 770001",770001,22.1198196,84.0374004,ChIJYXPjdfvtIDoR0T9cPRaDYtA,https://www.google.com/maps/place/?q=place_id:ChIJYXPjdfvtIDoR0T9cPRaDYtA,part_355,2026-09-20 20:28:14
"DCot by Donear, Hari Om",Mens Wear Showroom,Men's clothing store,Men's clothing store,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 70081 76349,N/A,1.0,,"Mission Rd, Hariom Colony, Sundargarh, Odisha 770001",Hariom Colony,22.1139022,84.0368847,ChIJiQfj8SntIDoRK_ExmgEHi1s,https://www.google.com/maps/place/?q=place_id:ChIJiQfj8SntIDoRK_ExmgEHi1s,part_355,2026-09-20 20:28:14
